"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 14 02:30:13 GMT 2023","Fri Jul 14 02:30:16 GMT 2023","3414","chromium","","API test with new user","","","Invite to stream CRUD",""
"passed","Fri Jul 14 02:30:54 GMT 2023","Fri Jul 14 02:30:59 GMT 2023","4906","chromium","","API test with new user","","","Get list of my Streams",""
"passed","Fri Jul 14 02:29:42 GMT 2023","Fri Jul 14 02:29:46 GMT 2023","4611","chromium","","API Gift Tests with Two user","","","Sent and Receive Gift",""
"passed","Fri Jul 14 02:29:24 GMT 2023","Fri Jul 14 02:29:27 GMT 2023","3099","chromium","","API test ","","","block user CRUD",""
"passed","Fri Jul 14 02:29:54 GMT 2023","Fri Jul 14 02:29:58 GMT 2023","4022","chromium","","API test ","","","Payouts Request/History/Status",""
"passed","Fri Jul 14 02:30:03 GMT 2023","Fri Jul 14 02:30:07 GMT 2023","3358","chromium","","API test with new user","","","Show Week Leaders",""
"passed","Fri Jul 14 02:29:31 GMT 2023","Fri Jul 14 02:29:33 GMT 2023","1905","chromium","","API following tests","","","Get list of Following",""
"passed","Fri Jul 14 02:30:40 GMT 2023","Fri Jul 14 02:30:45 GMT 2023","4844","chromium","","API test with new user","","","Send Invite To Stream",""
"passed","Fri Jul 14 02:30:01 GMT 2023","Fri Jul 14 02:30:03 GMT 2023","2724","chromium","","API test with new user","","","Get Profile",""
"passed","Fri Jul 14 02:29:19 GMT 2023","Fri Jul 14 02:29:20 GMT 2023","1165","chromium","","Device analytics test","","","Show Registration Modal",""
"passed","Fri Jul 14 02:31:05 GMT 2023","Fri Jul 14 02:31:10 GMT 2023","5864","chromium","","API test with new user","","","Stream Gifts CRUD",""
"passed","Fri Jul 14 02:29:50 GMT 2023","Fri Jul 14 02:29:54 GMT 2023","3798","chromium","","API Gift Tests with Two user","","","My top/stream gifters",""
"passed","Fri Jul 14 02:29:39 GMT 2023","Fri Jul 14 02:29:42 GMT 2023","3092","chromium","","API Gift Tests with Two user","","","Get gift list",""
"passed","Fri Jul 14 02:30:27 GMT 2023","Fri Jul 14 02:30:31 GMT 2023","3850","chromium","","API test with new user","","","Get Internal List",""
"passed","Fri Jul 14 02:29:23 GMT 2023","Fri Jul 14 02:29:24 GMT 2023","1025","chromium","","User analytics test","","","Show Registration Modal",""
"passed","Fri Jul 14 02:30:45 GMT 2023","Fri Jul 14 02:30:50 GMT 2023","4785","chromium","","API test with new user","","","Update Stream",""
"passed","Fri Jul 14 02:29:37 GMT 2023","Fri Jul 14 02:29:39 GMT 2023","2041","chromium","","API following tests","","","Following Counter",""
"passed","Fri Jul 14 02:29:46 GMT 2023","Fri Jul 14 02:29:50 GMT 2023","3637","chromium","","API Gift Tests with Two user","","","Get gift reccomendation and premium",""
"passed","Fri Jul 14 02:30:20 GMT 2023","Fri Jul 14 02:30:23 GMT 2023","3427","chromium","","API test with new user","","","Add Diamonds",""
"passed","Fri Jul 14 02:30:59 GMT 2023","Fri Jul 14 02:31:05 GMT 2023","5108","chromium","","API test with new user","","","Stream Rank",""
"passed","Fri Jul 14 02:29:27 GMT 2023","Fri Jul 14 02:29:29 GMT 2023","2442","chromium","","API following tests","","","Following CRUD",""
"passed","Fri Jul 14 02:29:21 GMT 2023","Fri Jul 14 02:29:22 GMT 2023","1006","chromium","","Device analytics test","","","Click Start Registration",""
"skipped","Fri Jul 14 02:31:10 GMT 2023","Fri Jul 14 02:31:10 GMT 2023","0","chromium","","API test with new user","","","api login",""
"passed","Fri Jul 14 02:30:23 GMT 2023","Fri Jul 14 02:30:27 GMT 2023","4260","chromium","","API test with new user","","","Stream List",""
"passed","Fri Jul 14 02:30:10 GMT 2023","Fri Jul 14 02:30:13 GMT 2023","3002","chromium","","API test with new user","","","Upload File and Change Avatar ",""
"passed","Fri Jul 14 02:29:33 GMT 2023","Fri Jul 14 02:29:37 GMT 2023","3363","chromium","","API following tests","","","Mutual Folow",""
"passed","Fri Jul 14 02:29:20 GMT 2023","Fri Jul 14 02:29:21 GMT 2023","1061","chromium","","Device analytics test","","","Close Registration Modal",""
"passed","Fri Jul 14 02:30:07 GMT 2023","Fri Jul 14 02:30:10 GMT 2023","3087","chromium","","API test with new user","","","Search and Preview Other Profile",""
"passed","Fri Jul 14 02:29:29 GMT 2023","Fri Jul 14 02:29:31 GMT 2023","2047","chromium","","API following tests","","","Follow Multiple",""
"passed","Fri Jul 14 02:29:22 GMT 2023","Fri Jul 14 02:29:23 GMT 2023","694","chromium","","Device analytics test","","","Show Join Modal",""
"passed","Fri Jul 14 02:30:31 GMT 2023","Fri Jul 14 02:30:36 GMT 2023","4655","chromium","","API test with new user","","","Create Stream",""
"passed","Fri Jul 14 02:30:50 GMT 2023","Fri Jul 14 02:30:54 GMT 2023","4615","chromium","","API test with new user","","","End Stream",""
"passed","Fri Jul 14 02:30:16 GMT 2023","Fri Jul 14 02:30:20 GMT 2023","3270","chromium","","API test with new user","","","Allow to start premium CRUD",""
"passed","Fri Jul 14 02:29:58 GMT 2023","Fri Jul 14 02:30:01 GMT 2023","2781","chromium","","API test with new user","","","Edit Profile",""
"passed","Fri Jul 14 02:30:36 GMT 2023","Fri Jul 14 02:30:40 GMT 2023","4485","chromium","","API test with new user","","","Get Stream",""
