"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 23 01:44:05 GMT 2024","Fri Feb 23 01:44:09 GMT 2024","3951","chromium","api_tests/3000NegFlow/blockUnblockNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:BlockwrongUserId",""
"passed","Fri Feb 23 01:45:39 GMT 2024","Fri Feb 23 01:45:48 GMT 2024","9043","chromium","api_tests/3000NegFlow/payoutsNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Admin Payout RequestwrongUsdAmount",""
"passed","Fri Feb 23 01:45:15 GMT 2024","Fri Feb 23 01:45:30 GMT 2024","14268","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile UpdatemissedUpdateFields",""
"passed","Fri Feb 23 01:46:33 GMT 2024","Fri Feb 23 01:46:39 GMT 2024","6467","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams Send InvitewrongStreamId",""
"passed","Fri Feb 23 01:46:02 GMT 2024","Fri Feb 23 01:46:19 GMT 2024","17807","chromium","api_tests/3000NegFlow/referralNegFlow_test.spec.ts","Referral Negative Flow","","","Test case with payload:Referral SetmissedUserId",""
"passed","Fri Feb 23 01:46:31 GMT 2024","Fri Feb 23 01:46:32 GMT 2024","586","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - wrongDimondsLimit",""
"passed","Fri Feb 23 01:43:33 GMT 2024","Fri Feb 23 01:43:39 GMT 2024","5723","chromium","api_tests/3000/api_profile_test.spec.ts","Profile API test","","","Upload File and Change Avatar",""
"passed","Fri Feb 23 01:46:31 GMT 2024","Fri Feb 23 01:46:33 GMT 2024","1732","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - wrongOperatorPeriod",""
"passed","Fri Feb 23 01:44:25 GMT 2024","Fri Feb 23 01:44:26 GMT 2024","1547","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Moderation User ListwrongUserHumanReadableId",""
"passed","Fri Feb 23 01:44:09 GMT 2024","Fri Feb 23 01:44:17 GMT 2024","8062","chromium","api_tests/3000NegFlow/followingNegFlow_test.spec.ts","Following Negative Flow","","","Test case with payload:UnfollowwrongUserId",""
"passed","Fri Feb 23 01:43:38 GMT 2024","Fri Feb 23 01:43:49 GMT 2024","10908","chromium","api_tests/3000/api_referal_test.spec.ts","API test ","","","Referral CRUD",""
"passed","Fri Feb 23 01:43:34 GMT 2024","Fri Feb 23 01:43:39 GMT 2024","5017","chromium","api_tests/3000/api_profile_test.spec.ts","Profile API test","","","Invite to stream CRUD",""
"passed","Fri Feb 23 01:45:50 GMT 2024","Fri Feb 23 01:46:01 GMT 2024","10077","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Create File UplaodwrongFlow",""
"passed","Fri Feb 23 01:45:32 GMT 2024","Fri Feb 23 01:45:35 GMT 2024","2652","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Moderator ActionwrongReason",""
"passed","Fri Feb 23 01:46:30 GMT 2024","Fri Feb 23 01:46:30 GMT 2024","395","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - wrongUserId",""
"passed","Fri Feb 23 01:46:49 GMT 2024","Fri Feb 23 01:47:07 GMT 2024","18113","chromium","api_tests/3003/message_3003_test.spec.ts","3003 API test ","","","Message Api Test",""
"passed","Fri Feb 23 01:46:48 GMT 2024","Fri Feb 23 01:46:48 GMT 2024","700","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams Add Desired Gift DeletemissedStreamId",""
"passed","Fri Feb 23 01:46:08 GMT 2024","Fri Feb 23 01:46:09 GMT 2024","1301","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:LeaderboardwrongItemsPerPage",""
"passed","Fri Feb 23 01:44:15 GMT 2024","Fri Feb 23 01:44:16 GMT 2024","438","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginAdminmissedAuthProvider",""
