"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 26 01:49:48 GMT 2023","Tue Sep 26 01:49:53 GMT 2023","4411","chromium","","Stream API test","","","Stream Rank",""
"passed","Tue Sep 26 01:49:07 GMT 2023","Tue Sep 26 01:49:11 GMT 2023","3514","chromium","","User analytics test","","","Click Get Coins",""
"passed","Tue Sep 26 01:49:49 GMT 2023","Tue Sep 26 01:49:51 GMT 2023","2355","chromium","","Other API test","","","Get Ratios",""
"passed","Tue Sep 26 01:49:41 GMT 2023","Tue Sep 26 01:49:46 GMT 2023","5802","chromium","","Payouts API test ","","","Report displayOfCriminalActivitiesOrWeapon",""
"passed","Tue Sep 26 01:49:17 GMT 2023","Tue Sep 26 01:49:19 GMT 2023","2103","chromium","","API following tests","","","Get list of Following",""
"passed","Tue Sep 26 01:49:32 GMT 2023","Tue Sep 26 01:49:35 GMT 2023","2698","chromium","","Profile API test","","","Allow to start premium CRUD",""
"passed","Tue Sep 26 01:49:31 GMT 2023","Tue Sep 26 01:49:34 GMT 2023","3079","chromium","","Profile API test","","","Show Week Leaders",""
"passed","Tue Sep 26 01:49:08 GMT 2023","Tue Sep 26 01:49:10 GMT 2023","2429","chromium","","User analytics test","","","Show Coin Shop",""
"passed","Tue Sep 26 01:49:46 GMT 2023","Tue Sep 26 01:49:52 GMT 2023","5608","chromium","","Stream API test","","","Send Invite To Stream",""
"passed","Tue Sep 26 01:49:17 GMT 2023","Tue Sep 26 01:49:21 GMT 2023","3990","chromium","","API Gift Tests with Two user","","","Get gift list",""
"skipped","Tue Sep 26 01:49:55 GMT 2023","Tue Sep 26 01:49:55 GMT 2023","0","chromium","","API test with new user","","","api login",""
"passed","Tue Sep 26 01:49:52 GMT 2023","Tue Sep 26 01:49:55 GMT 2023","3222","chromium","","Other API test","","","Get Mounthly Bonus",""
"passed","Tue Sep 26 01:49:35 GMT 2023","Tue Sep 26 01:49:41 GMT 2023","5733","chromium","","Payouts API test ","","","Report sharingPrivateInformation",""
"passed","Tue Sep 26 01:49:42 GMT 2023","Tue Sep 26 01:49:46 GMT 2023","4440","chromium","","Stream API test","","","Stream List",""
"passed","Tue Sep 26 01:49:46 GMT 2023","Tue Sep 26 01:49:53 GMT 2023","6795","chromium","","Stream API test","","","Update Stream",""
"passed","Tue Sep 26 01:49:40 GMT 2023","Tue Sep 26 01:49:45 GMT 2023","4860","chromium","","Payouts API test ","","","Report harassmentHatefulSpeechBullying",""
"passed","Tue Sep 26 01:49:34 GMT 2023","Tue Sep 26 01:49:40 GMT 2023","5355","chromium","","Payouts API test ","","","Report Spam and Report Status",""
"passed","Tue Sep 26 01:49:52 GMT 2023","Tue Sep 26 01:49:54 GMT 2023","2870","chromium","","Other API test","","","Last Launch",""
"passed","Tue Sep 26 01:49:24 GMT 2023","Tue Sep 26 01:49:31 GMT 2023","7487","chromium","","API test ","","","Admin Refferal Earnings",""
"passed","Tue Sep 26 01:49:04 GMT 2023","Tue Sep 26 01:49:08 GMT 2023","3464","chromium","","User analytics test","","","Click Follow",""
"passed","Tue Sep 26 01:49:54 GMT 2023","Tue Sep 26 01:49:56 GMT 2023","2090","chromium","","Other API test","","","Get shop list",""
"passed","Tue Sep 26 01:49:05 GMT 2023","Tue Sep 26 01:49:08 GMT 2023","2958","chromium","","User analytics test","","","Click send gift",""
"passed","Tue Sep 26 01:49:32 GMT 2023","Tue Sep 26 01:49:35 GMT 2023","2630","chromium","","Profile API test","","","Invite to stream CRUD",""
"passed","Tue Sep 26 01:49:53 GMT 2023","Tue Sep 26 01:49:56 GMT 2023","2594","chromium","","Other API test","","","Snap",""
"passed","Tue Sep 26 01:49:03 GMT 2023","Tue Sep 26 01:49:05 GMT 2023","1285","chromium","","Device analytics test","","","Click Start Registration",""
"passed","Tue Sep 26 01:49:21 GMT 2023","Tue Sep 26 01:49:25 GMT 2023","3933","chromium","","API test ","","","Abusive Word CRUD",""
"passed","Tue Sep 26 01:49:45 GMT 2023","Tue Sep 26 01:49:49 GMT 2023","4338","chromium","","Stream API test","","","Get Stream",""
"passed","Tue Sep 26 01:49:26 GMT 2023","Tue Sep 26 01:49:29 GMT 2023","3126","chromium","","Payouts API test ","","","Streamer Type _Internal",""
"skipped","Tue Sep 26 01:49:49 GMT 2023","Tue Sep 26 01:49:49 GMT 2023","0","chromium","","Stream API test","","","Stream Gifts CRUD",""
"passed","Tue Sep 26 01:49:30 GMT 2023","Tue Sep 26 01:49:32 GMT 2023","2652","chromium","","Profile API test","","","Edit Profile",""
"passed","Tue Sep 26 01:49:14 GMT 2023","Tue Sep 26 01:49:17 GMT 2023","3197","chromium","","API test ","","","GetMethods _internal",""
"passed","Tue Sep 26 01:49:40 GMT 2023","Tue Sep 26 01:49:46 GMT 2023","5987","chromium","","Payouts API test ","","","Report drugsAlcoholSmoking",""
"passed","Tue Sep 26 01:49:16 GMT 2023","Tue Sep 26 01:49:19 GMT 2023","2298","chromium","","API following tests","","","Follow Multiple",""
"passed","Tue Sep 26 01:49:11 GMT 2023","Tue Sep 26 01:49:14 GMT 2023","3464","chromium","","User analytics test","","","Show Premium Join",""
"passed","Tue Sep 26 01:49:25 GMT 2023","Tue Sep 26 01:49:30 GMT 2023","4450","chromium","","Payouts API test ","","","Payouts Request/History/Status",""
"passed","Tue Sep 26 01:49:22 GMT 2023","Tue Sep 26 01:49:24 GMT 2023","1789","chromium","","API following tests","","","Following Counter",""
"skipped","Tue Sep 26 01:49:18 GMT 2023","Tue Sep 26 01:49:18 GMT 2023","0","chromium","","API Gift Tests with Two user","","","Sent Gift",""
"passed","Tue Sep 26 01:49:11 GMT 2023","Tue Sep 26 01:49:14 GMT 2023","3262","chromium","","User analytics test","","","Click Premium Join",""
"passed","Tue Sep 26 01:49:41 GMT 2023","Tue Sep 26 01:49:44 GMT 2023","3160","chromium","","Sallary Rules API Test ","","","Sallary Rules CRUD",""
"passed","Tue Sep 26 01:49:38 GMT 2023","Tue Sep 26 01:49:43 GMT 2023","4918","chromium","","Payouts API test ","","","Report nudity",""
"passed","Tue Sep 26 01:49:11 GMT 2023","Tue Sep 26 01:49:14 GMT 2023","3149","chromium","","User analytics test","","","Show Room Join",""
"passed","Tue Sep 26 01:49:34 GMT 2023","Tue Sep 26 01:49:37 GMT 2023","2687","chromium","","Profile API test","","","Add Diamonds",""
"passed","Tue Sep 26 01:49:21 GMT 2023","Tue Sep 26 01:49:29 GMT 2023","8189","chromium","","API test ","","","Actions On Other User/Action CRUD",""
"passed","Tue Sep 26 01:49:11 GMT 2023","Tue Sep 26 01:49:14 GMT 2023","3079","chromium","","User analytics test","","","Click Room Join",""
