"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Sep 17 01:52:49 GMT 2023","Sun Sep 17 01:52:49 GMT 2023","0","chromium","","Stream API test","","","Stream Gifts CRUD",""
"passed","Sun Sep 17 01:52:27 GMT 2023","Sun Sep 17 01:52:29 GMT 2023","1525","chromium","","API test ","","","Add Media Source facebook",""
"passed","Sun Sep 17 01:52:36 GMT 2023","Sun Sep 17 01:52:37 GMT 2023","1435","chromium","","Payouts API test ","","","Streamer Type _Internal",""
"passed","Sun Sep 17 01:52:47 GMT 2023","Sun Sep 17 01:52:50 GMT 2023","2666","chromium","","Stream API test","","","Get list of my Streams",""
"passed","Sun Sep 17 01:52:40 GMT 2023","Sun Sep 17 01:52:43 GMT 2023","3280","chromium","","Payouts API test ","","","Report streamerUnder17",""
"passed","Sun Sep 17 01:52:32 GMT 2023","Sun Sep 17 01:52:36 GMT 2023","3511","chromium","","API test ","","","Admin Moderator Actions",""
"passed","Sun Sep 17 01:52:27 GMT 2023","Sun Sep 17 01:52:29 GMT 2023","1512","chromium","","API test ","","","Add Media Source snapchat",""
"passed","Sun Sep 17 01:52:31 GMT 2023","Sun Sep 17 01:52:37 GMT 2023","5854","chromium","","API test ","","","Actions On Other User/Action CRUD",""
"passed","Sun Sep 17 01:52:43 GMT 2023","Sun Sep 17 01:52:47 GMT 2023","3707","chromium","","Payouts API test ","","","Report displayOfCriminalActivitiesOrWeapon",""
"passed","Sun Sep 17 01:52:28 GMT 2023","Sun Sep 17 01:52:30 GMT 2023","1641","chromium","","API following tests","","","Following CRUD",""
"passed","Sun Sep 17 01:52:26 GMT 2023","Sun Sep 17 01:52:27 GMT 2023","1483","chromium","","User analytics test","","","Show Premium Join",""
"passed","Sun Sep 17 01:52:50 GMT 2023","Sun Sep 17 01:52:52 GMT 2023","1831","chromium","","Other API test","","","Last Launch",""
"passed","Sun Sep 17 01:52:25 GMT 2023","Sun Sep 17 01:52:27 GMT 2023","1479","chromium","","User analytics test","","","Click Close Paying Menu",""
"passed","Sun Sep 17 01:52:46 GMT 2023","Sun Sep 17 01:52:49 GMT 2023","3480","chromium","","Stream API test","","","Get Stream",""
"passed","Sun Sep 17 01:52:26 GMT 2023","Sun Sep 17 01:52:27 GMT 2023","1270","chromium","","User analytics test","","","Show Room Join",""
"passed","Sun Sep 17 01:52:39 GMT 2023","Sun Sep 17 01:52:41 GMT 2023","2281","chromium","","API test ","","","Referral CRUD ",""
"passed","Sun Sep 17 01:52:44 GMT 2023","Sun Sep 17 01:52:47 GMT 2023","2999","chromium","","Stream API test","","","Stream List",""
"passed","Sun Sep 17 01:52:24 GMT 2023","Sun Sep 17 01:52:25 GMT 2023","1431","chromium","","User analytics test","","","Show Gift Sent",""
"passed","Sun Sep 17 01:52:23 GMT 2023","Sun Sep 17 01:52:25 GMT 2023","1522","chromium","","User analytics test","","","Pageview stream",""
"passed","Sun Sep 17 01:52:49 GMT 2023","Sun Sep 17 01:52:52 GMT 2023","3472","chromium","","Stream API test","","","Stream Rank",""
"passed","Sun Sep 17 01:52:43 GMT 2023","Sun Sep 17 01:52:47 GMT 2023","3695","chromium","","Payouts API test ","","","Report drugsAlcoholSmoking",""
"passed","Sun Sep 17 01:52:47 GMT 2023","Sun Sep 17 01:52:51 GMT 2023","3777","chromium","","Stream API test","","","Update Stream",""
"passed","Sun Sep 17 01:52:51 GMT 2023","Sun Sep 17 01:52:53 GMT 2023","1509","chromium","","Other API test","","","Get Agent Mounthly Bonus",""
"passed","Sun Sep 17 01:52:51 GMT 2023","Sun Sep 17 01:52:52 GMT 2023","1738","chromium","","Other API test","","","Get Mounthly Bonus",""
"skipped","Sun Sep 17 01:52:52 GMT 2023","Sun Sep 17 01:52:52 GMT 2023","1","chromium","","API test with new user","","","api login",""
"passed","Sun Sep 17 01:52:47 GMT 2023","Sun Sep 17 01:52:50 GMT 2023","3677","chromium","","Stream API test","","","Send Invite To Stream",""
"passed","Sun Sep 17 01:52:37 GMT 2023","Sun Sep 17 01:52:38 GMT 2023","1561","chromium","","Profile API test","","","Edit Profile",""
"passed","Sun Sep 17 01:52:41 GMT 2023","Sun Sep 17 01:52:44 GMT 2023","3261","chromium","","Payouts API test ","","","Report sexualContent",""
