"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 29 01:59:03 GMT 2023","Sat Jul 29 01:59:08 GMT 2023","5098","chromium","","API following tests","","","Following CRUD",""
"passed","Sat Jul 29 02:01:54 GMT 2023","Sat Jul 29 02:01:58 GMT 2023","3173","chromium","","Profile API test","","","Edit Profile",""
"failed","Sat Jul 29 02:00:28 GMT 2023","Sat Jul 29 02:00:34 GMT 2023","5985","chromium","","API test ","","","Admin Refferal Earnings",""
"skipped","Sat Jul 29 02:03:23 GMT 2023","Sat Jul 29 02:03:23 GMT 2023","0","chromium","","API test with new user","","","api login",""
"passed","Sat Jul 29 01:59:24 GMT 2023","Sat Jul 29 01:59:29 GMT 2023","4707","chromium","","API following tests","","","Following Counter",""
"passed","Sat Jul 29 02:02:22 GMT 2023","Sat Jul 29 02:02:25 GMT 2023","2950","chromium","","Profile API test","","","Profile > KYC",""
"passed","Sat Jul 29 02:03:06 GMT 2023","Sat Jul 29 02:03:12 GMT 2023","5756","chromium","","Stream API test","","","End Stream",""
"passed","Sat Jul 29 02:01:58 GMT 2023","Sat Jul 29 02:02:01 GMT 2023","3050","chromium","","Profile API test","","","Get Profile",""
"passed","Sat Jul 29 02:01:49 GMT 2023","Sat Jul 29 02:01:54 GMT 2023","5271","chromium","","Payouts API test ","","","Payouts Request/History/Status",""
"passed","Sat Jul 29 02:02:05 GMT 2023","Sat Jul 29 02:02:08 GMT 2023","3458","chromium","","Profile API test","","","Search and Preview Other Profile",""
"passed","Sat Jul 29 02:03:17 GMT 2023","Sat Jul 29 02:03:23 GMT 2023","5616","chromium","","Stream API test","","","Stream Rank",""
"passed","Sat Jul 29 01:58:31 GMT 2023","Sat Jul 29 01:58:35 GMT 2023","3872","chromium","","User analytics test","","","Click Premium Join",""
"passed","Sat Jul 29 01:58:52 GMT 2023","Sat Jul 29 01:58:56 GMT 2023","3598","chromium","","API test ","","","Add Media Source snapchat",""
"passed","Sat Jul 29 02:00:06 GMT 2023","Sat Jul 29 02:00:11 GMT 2023","4672","chromium","","API Gift Tests with Two user","","","My top/stream gifters",""
"passed","Sat Jul 29 02:03:12 GMT 2023","Sat Jul 29 02:03:17 GMT 2023","5529","chromium","","Stream API test","","","Get list of my Streams",""
"passed","Sat Jul 29 02:02:55 GMT 2023","Sat Jul 29 02:03:01 GMT 2023","5494","chromium","","Stream API test","","","Send Invite To Stream",""
"skipped","Sat Jul 29 02:03:23 GMT 2023","Sat Jul 29 02:03:23 GMT 2023","0","chromium","","Stream API test","","","Stream Gifts CRUD",""
"failed","Sat Jul 29 02:01:41 GMT 2023","Sat Jul 29 02:01:47 GMT 2023","6101","chromium","","API test ","","","Admin Moderator Actions",""
"passed","Sat Jul 29 01:58:16 GMT 2023","Sat Jul 29 01:58:20 GMT 2023","3569","chromium","","User analytics test","","","Page View Paying menu",""
"passed","Sat Jul 29 02:02:01 GMT 2023","Sat Jul 29 02:02:05 GMT 2023","3927","chromium","","Profile API test","","","Show Week Leaders",""
"passed","Sat Jul 29 01:59:17 GMT 2023","Sat Jul 29 01:59:24 GMT 2023","6909","chromium","","API following tests","","","Mutual Folow",""
"passed","Sat Jul 29 01:58:27 GMT 2023","Sat Jul 29 01:58:31 GMT 2023","3631","chromium","","User analytics test","","","Show Premium Join",""
"passed","Sat Jul 29 02:02:25 GMT 2023","Sat Jul 29 02:02:30 GMT 2023","5314","chromium","","API test ","","","Referral CRUD ",""
"passed","Sat Jul 29 01:59:29 GMT 2023","Sat Jul 29 01:59:35 GMT 2023","6236","chromium","","API Gift Tests with Two user","","","Get gift list",""
"passed","Sat Jul 29 02:02:15 GMT 2023","Sat Jul 29 02:02:19 GMT 2023","3707","chromium","","Profile API test","","","Allow to start premium CRUD",""
"failed","Sat Jul 29 01:59:56 GMT 2023","Sat Jul 29 02:00:00 GMT 2023","4584","chromium","","API Gift Tests with Two user","","","Sent and Receive Gift",""
"passed","Sat Jul 29 01:58:46 GMT 2023","Sat Jul 29 01:58:52 GMT 2023","5658","chromium","","Blocked API test ","","","block user CRUD",""
"passed","Sat Jul 29 01:59:13 GMT 2023","Sat Jul 29 01:59:17 GMT 2023","4435","chromium","","API following tests","","","Get list of Following",""
"passed","Sat Jul 29 01:58:09 GMT 2023","Sat Jul 29 01:58:13 GMT 2023","3484","chromium","","User analytics test","","","Show Coin Shop",""
"passed","Sat Jul 29 01:57:50 GMT 2023","Sat Jul 29 01:57:53 GMT 2023","2805","chromium","","User analytics test","","","Click Follow",""
"failed","Sat Jul 29 02:00:52 GMT 2023","Sat Jul 29 02:00:58 GMT 2023","6181","chromium","","API test ","","","Admin Profile Get/Update",""
"passed","Sat Jul 29 01:57:53 GMT 2023","Sat Jul 29 01:57:56 GMT 2023","2994","chromium","","User analytics test","","","Pageview stream",""
"passed","Sat Jul 29 01:57:56 GMT 2023","Sat Jul 29 01:57:59 GMT 2023","3140","chromium","","User analytics test","","","Click send gift",""
"passed","Sat Jul 29 02:02:50 GMT 2023","Sat Jul 29 02:02:55 GMT 2023","5193","chromium","","Stream API test","","","Get Stream",""
"passed","Sat Jul 29 02:03:01 GMT 2023","Sat Jul 29 02:03:06 GMT 2023","5368","chromium","","Stream API test","","","Update Stream",""
"passed","Sat Jul 29 02:00:02 GMT 2023","Sat Jul 29 02:00:06 GMT 2023","3970","chromium","","API Gift Tests with Two user","","","Get gift reccomendation and premium",""
"passed","Sat Jul 29 01:58:38 GMT 2023","Sat Jul 29 01:58:42 GMT 2023","3917","chromium","","User analytics test","","","Click Room Join",""
"passed","Sat Jul 29 01:57:44 GMT 2023","Sat Jul 29 01:57:47 GMT 2023","2864","chromium","","User analytics test","","","Pageview Follow Top",""
"passed","Sat Jul 29 01:58:59 GMT 2023","Sat Jul 29 01:59:03 GMT 2023","3910","chromium","","API test ","","","Client Setting",""
"passed","Sat Jul 29 01:57:41 GMT 2023","Sat Jul 29 01:57:41 GMT 2023","874","chromium","","Device analytics test","","","Show Join Modal",""
"passed","Sat Jul 29 01:58:56 GMT 2023","Sat Jul 29 01:58:59 GMT 2023","3568","chromium","","API test ","","","Add Media Source facebook",""
"passed","Sat Jul 29 02:02:30 GMT 2023","Sat Jul 29 02:02:36 GMT 2023","5522","chromium","","Sallary Rules API Test ","","","Sallary Rules CRUD",""
"passed","Sat Jul 29 01:58:23 GMT 2023","Sat Jul 29 01:58:27 GMT 2023","3693","chromium","","User analytics test","","","Show Paying Menu Success",""
"passed","Sat Jul 29 01:57:36 GMT 2023","Sat Jul 29 01:57:38 GMT 2023","1662","chromium","","Device analytics test","","","Show Registration Modal",""
"passed","Sat Jul 29 01:58:06 GMT 2023","Sat Jul 29 01:58:09 GMT 2023","3324","chromium","","User analytics test","","","Preview Coin Shop",""
"passed","Sat Jul 29 01:58:35 GMT 2023","Sat Jul 29 01:58:38 GMT 2023","3818","chromium","","User analytics test","","","Show Room Join",""
"passed","Sat Jul 29 01:58:20 GMT 2023","Sat Jul 29 01:58:23 GMT 2023","3653","chromium","","User analytics test","","","Click Close Paying Menu",""
"passed","Sat Jul 29 02:02:45 GMT 2023","Sat Jul 29 02:02:50 GMT 2023","4973","chromium","","Stream API test","","","Create Stream",""
"passed","Sat Jul 29 01:57:47 GMT 2023","Sat Jul 29 01:57:50 GMT 2023","2851","chromium","","User analytics test","","","Click Follow Top",""
"passed","Sat Jul 29 01:57:41 GMT 2023","Sat Jul 29 01:57:44 GMT 2023","2820","chromium","","User analytics test","","","Create account success",""
"passed","Sat Jul 29 01:58:02 GMT 2023","Sat Jul 29 01:58:06 GMT 2023","3619","chromium","","User analytics test","","","Click Get Coins",""
"passed","Sat Jul 29 01:57:59 GMT 2023","Sat Jul 29 01:58:02 GMT 2023","3422","chromium","","User analytics test","","","Show Gift Sent",""
"passed","Sat Jul 29 02:02:11 GMT 2023","Sat Jul 29 02:02:15 GMT 2023","3680","chromium","","Profile API test","","","Invite to stream CRUD",""
"passed","Sat Jul 29 01:57:38 GMT 2023","Sat Jul 29 01:57:39 GMT 2023","1561","chromium","","Device analytics test","","","Close Registration Modal",""
"passed","Sat Jul 29 01:58:13 GMT 2023","Sat Jul 29 01:58:16 GMT 2023","3336","chromium","","User analytics test","","","Click Buy Pack",""
"passed","Sat Jul 29 01:57:39 GMT 2023","Sat Jul 29 01:57:41 GMT 2023","1549","chromium","","Device analytics test","","","Click Start Registration",""
"passed","Sat Jul 29 02:02:41 GMT 2023","Sat Jul 29 02:02:45 GMT 2023","4513","chromium","","Stream API test","","","Get Internal List",""
"failed","Sat Jul 29 02:01:16 GMT 2023","Sat Jul 29 02:01:22 GMT 2023","6180","chromium","","API test ","","","Admin Avatar Approve/Decline",""
"passed","Sat Jul 29 02:02:08 GMT 2023","Sat Jul 29 02:02:11 GMT 2023","3223","chromium","","Profile API test","","","Upload File and Change Avatar ",""
"passed","Sat Jul 29 02:02:36 GMT 2023","Sat Jul 29 02:02:41 GMT 2023","4881","chromium","","Stream API test","","","Stream List",""
"passed","Sat Jul 29 02:02:19 GMT 2023","Sat Jul 29 02:02:22 GMT 2023","3328","chromium","","Profile API test","","","Add Diamonds",""
"passed","Sat Jul 29 01:59:08 GMT 2023","Sat Jul 29 01:59:13 GMT 2023","4461","chromium","","API following tests","","","Follow Multiple",""
"passed","Sat Jul 29 01:58:42 GMT 2023","Sat Jul 29 01:58:46 GMT 2023","4139","chromium","","User analytics test","","","Click Gift Shop",""
