"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 19 15:32:17 GMT 2023","Thu Oct 19 15:32:22 GMT 2023","5058","chromium","","Payouts API test ","","","Report drugsAlcoholSmoking",""
"passed","Thu Oct 19 15:32:32 GMT 2023","Thu Oct 19 15:32:33 GMT 2023","1242","chromium","","Login Negative Flow","","","Test case with payload:loginGuestdeviceIdToLong",""
"passed","Thu Oct 19 15:32:31 GMT 2023","Thu Oct 19 15:32:32 GMT 2023","579","chromium","","Login Negative Flow","","","Test case with payload:loginGuestmissedDeviceId",""
"passed","Thu Oct 19 15:31:45 GMT 2023","Thu Oct 19 15:31:47 GMT 2023","2539","chromium","","User analytics test","","","Page View Paying menu",""
"passed","Thu Oct 19 15:32:18 GMT 2023","Thu Oct 19 15:32:21 GMT 2023","3431","chromium","","Sallary Rules API Test ","","","Sallary Rules CRUD",""
"passed","Thu Oct 19 15:31:41 GMT 2023","Thu Oct 19 15:31:44 GMT 2023","3601","chromium","","User analytics test","","","Pageview Follow Top",""
"passed","Thu Oct 19 15:32:08 GMT 2023","Thu Oct 19 15:32:11 GMT 2023","3274","chromium","","Profile API test","","","Search and Preview Other Profile",""
"passed","Thu Oct 19 15:31:53 GMT 2023","Thu Oct 19 15:31:55 GMT 2023","1737","chromium","","API following tests","","","Get list of Following",""
"passed","Thu Oct 19 15:31:48 GMT 2023","Thu Oct 19 15:31:50 GMT 2023","2843","chromium","","User analytics test","","","Click Room Join",""
"passed","Thu Oct 19 15:33:03 GMT 2023","Thu Oct 19 15:33:10 GMT 2023","6839","chromium","","3003 API test ","","","Message Api Test",""
"passed","Thu Oct 19 15:32:18 GMT 2023","Thu Oct 19 15:32:24 GMT 2023","5851","chromium","","Payouts API test ","","","Report displayOfCriminalActivitiesOrWeapon",""
"passed","Thu Oct 19 15:31:40 GMT 2023","Thu Oct 19 15:31:44 GMT 2023","3954","chromium","","User analytics test","","","Create account success",""
"passed","Thu Oct 19 15:32:36 GMT 2023","Thu Oct 19 15:32:41 GMT 2023","4692","chromium","","Agora 3002 API test","","","Get Agora Token For User",""
"passed","Thu Oct 19 15:31:40 GMT 2023","Thu Oct 19 15:31:41 GMT 2023","847","chromium","","Device analytics test","","","Show Join Modal",""
"passed","Thu Oct 19 15:31:44 GMT 2023","Thu Oct 19 15:31:47 GMT 2023","3122","chromium","","User analytics test","","","Preview Coin Shop",""
"passed","Thu Oct 19 15:32:33 GMT 2023","Thu Oct 19 15:32:34 GMT 2023","1325","chromium","","Login Negative Flow","","","Test case with payload:loginUsermissedPassword",""
"passed","Thu Oct 19 15:32:17 GMT 2023","Thu Oct 19 15:32:22 GMT 2023","5078","chromium","","Payouts API test ","","","Report harassmentHatefulSpeechBullying",""
"passed","Thu Oct 19 15:32:36 GMT 2023","Thu Oct 19 15:32:37 GMT 2023","938","chromium","","Login Negative Flow","","","Test case with payload:undefinedmissedLanguage",""
"passed","Thu Oct 19 15:31:42 GMT 2023","Thu Oct 19 15:31:45 GMT 2023","3041","chromium","","User analytics test","","","Pageview stream",""
"passed","Thu Oct 19 15:31:58 GMT 2023","Thu Oct 19 15:32:02 GMT 2023","4213","chromium","","API test ","","","Updated Users List",""
"passed","Thu Oct 19 15:32:35 GMT 2023","Thu Oct 19 15:32:36 GMT 2023","1341","chromium","","Login Negative Flow","","","Test case with payload:loginAdminmissedAuthProvider",""
"passed","Thu Oct 19 15:32:31 GMT 2023","Thu Oct 19 15:32:32 GMT 2023","711","chromium","","Login Negative Flow","","","Test case with payload:loginGuestmissedAuthProvider",""
"passed","Thu Oct 19 15:32:37 GMT 2023","Thu Oct 19 15:34:14 GMT 2023","97727","chromium","","UI - Profile Tests","","","Profile - My Info",""
"passed","Thu Oct 19 15:32:41 GMT 2023","Thu Oct 19 15:34:33 GMT 2023","111502","chromium","","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Thu Oct 19 15:32:11 GMT 2023","Thu Oct 19 15:32:17 GMT 2023","6352","chromium","","Payouts API test ","","","Report Other",""
"passed","Thu Oct 19 15:31:54 GMT 2023","Thu Oct 19 15:31:57 GMT 2023","3430","chromium","","API Gift Tests with Two user","","","Get gift list",""
"passed","Thu Oct 19 15:31:45 GMT 2023","Thu Oct 19 15:31:48 GMT 2023","2903","chromium","","User analytics test","","","Show Coin Shop",""
"passed","Thu Oct 19 15:34:14 GMT 2023","Thu Oct 19 15:36:07 GMT 2023","112397","chromium","","UI Tests","","","Star sand Join Stream",""
"passed","Thu Oct 19 15:32:01 GMT 2023","Thu Oct 19 15:32:08 GMT 2023","6785","chromium","","API test ","","","Admin Moderator Actions",""
"passed","Thu Oct 19 15:31:50 GMT 2023","Thu Oct 19 15:31:53 GMT 2023","2288","chromium","","API test ","","","GetMethods _internal",""
"passed","Thu Oct 19 15:31:40 GMT 2023","Thu Oct 19 15:31:42 GMT 2023","1342","chromium","","Device analytics test","","","Show Registration Modal",""
"passed","Thu Oct 19 15:32:33 GMT 2023","Thu Oct 19 15:32:35 GMT 2023","1270","chromium","","Login Negative Flow","","","Test case with payload:loginUsermissedDeviceId",""
"passed","Thu Oct 19 15:32:26 GMT 2023","Thu Oct 19 15:32:29 GMT 2023","2464","chromium","","Other API test","","","Get Coins For Last 30 Days",""
