"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 23 01:43:07 GMT 2023","Sat Sep 23 01:43:12 GMT 2023","5125","chromium","","Payouts API test ","","","Report harassmentHatefulSpeechBullying",""
"passed","Sat Sep 23 01:43:11 GMT 2023","Sat Sep 23 01:43:14 GMT 2023","2943","chromium","","Sallary Rules API Test ","","","Sallary Rules CRUD",""
"passed","Sat Sep 23 01:42:40 GMT 2023","Sat Sep 23 01:42:43 GMT 2023","3919","chromium","","Blocked API test ","","","block user CRUD",""
"passed","Sat Sep 23 01:42:34 GMT 2023","Sat Sep 23 01:42:37 GMT 2023","3006","chromium","","User analytics test","","","Preview Coin Shop",""
"passed","Sat Sep 23 01:43:10 GMT 2023","Sat Sep 23 01:43:15 GMT 2023","4907","chromium","","Payouts API test ","","","Report displayOfCriminalActivitiesOrWeapon",""
"passed","Sat Sep 23 01:42:49 GMT 2023","Sat Sep 23 01:42:57 GMT 2023","7124","chromium","","API test ","","","Admin Moderator Actions",""
"passed","Sat Sep 23 01:43:00 GMT 2023","Sat Sep 23 01:43:05 GMT 2023","5117","chromium","","Payouts API test ","","","Report Spam and Report Status",""
"passed","Sat Sep 23 01:43:21 GMT 2023","Sat Sep 23 01:43:23 GMT 2023","2532","chromium","","Other API test","","","Get Coins For Last 30 Days",""
"skipped","Sat Sep 23 01:42:43 GMT 2023","Sat Sep 23 01:42:43 GMT 2023","0","chromium","","API Gift Tests with Two user","","","Sent Gift",""
"passed","Sat Sep 23 01:42:43 GMT 2023","Sat Sep 23 01:42:46 GMT 2023","3806","chromium","","API following tests","","","Mutual Folow",""
"passed","Sat Sep 23 01:42:51 GMT 2023","Sat Sep 23 01:42:54 GMT 2023","2855","chromium","","Payouts API test ","","","Streamer Type _Internal",""
"passed","Sat Sep 23 01:43:23 GMT 2023","Sat Sep 23 01:43:26 GMT 2023","2812","chromium","","Other API test","","","Get Agent Mounthly Bonus",""
"passed","Sat Sep 23 01:42:47 GMT 2023","Sat Sep 23 01:42:51 GMT 2023","3884","chromium","","API test ","","","Updated Users List",""
"passed","Sat Sep 23 01:43:02 GMT 2023","Sat Sep 23 01:43:07 GMT 2023","4839","chromium","","Payouts API test ","","","Report streamerUnder17",""
"passed","Sat Sep 23 01:42:33 GMT 2023","Sat Sep 23 01:42:36 GMT 2023","3264","chromium","","User analytics test","","","Show Gift Sent",""
"passed","Sat Sep 23 01:42:51 GMT 2023","Sat Sep 23 01:42:54 GMT 2023","2959","chromium","","Payouts API test ","","","Analytics Revcat _Internal",""
"passed","Sat Sep 23 01:43:03 GMT 2023","Sat Sep 23 01:43:08 GMT 2023","4745","chromium","","Payouts API test ","","","Report sharingPrivateInformation",""
"passed","Sat Sep 23 01:43:13 GMT 2023","Sat Sep 23 01:43:17 GMT 2023","4135","chromium","","Stream API test","","","Get Internal List",""
"passed","Sat Sep 23 01:43:21 GMT 2023","Sat Sep 23 01:43:24 GMT 2023","2965","chromium","","Other API test","","","Last Launch",""
"passed","Sat Sep 23 01:43:15 GMT 2023","Sat Sep 23 01:43:19 GMT 2023","3761","chromium","","Stream API test","","","Get Stream",""
"passed","Sat Sep 23 01:43:07 GMT 2023","Sat Sep 23 01:43:11 GMT 2023","4305","chromium","","Payouts API test ","","","Report nudity",""
"passed","Sat Sep 23 01:42:59 GMT 2023","Sat Sep 23 01:43:01 GMT 2023","2461","chromium","","Profile API test","","","Allow to start premium CRUD",""
"passed","Sat Sep 23 01:42:35 GMT 2023","Sat Sep 23 01:42:37 GMT 2023","2480","chromium","","User analytics test","","","Page View Paying menu",""
"passed","Sat Sep 23 01:42:31 GMT 2023","Sat Sep 23 01:42:32 GMT 2023","1106","chromium","","Device analytics test","","","Close Registration Modal",""
"passed","Sat Sep 23 01:42:43 GMT 2023","Sat Sep 23 01:42:47 GMT 2023","3386","chromium","","API Gift Tests with Two user","","","Get gift reccomendation and premium",""
"passed","Sat Sep 23 01:42:43 GMT 2023","Sat Sep 23 01:42:47 GMT 2023","3471","chromium","","API Gift Tests with Two user","","","Get gift list",""
"passed","Sat Sep 23 01:42:31 GMT 2023","Sat Sep 23 01:42:32 GMT 2023","1771","chromium","","Device analytics test","","","Show Registration Modal",""
"passed","Sat Sep 23 01:43:24 GMT 2023","Sat Sep 23 01:43:26 GMT 2023","2058","chromium","","Other API test","","","Get shop list",""
"passed","Sat Sep 23 01:43:19 GMT 2023","Sat Sep 23 01:43:21 GMT 2023","2400","chromium","","Other API test","","","Get Ratios",""
"passed","Sat Sep 23 01:42:58 GMT 2023","Sat Sep 23 01:43:00 GMT 2023","2527","chromium","","Profile API test","","","Invite to stream CRUD",""
"passed","Sat Sep 23 01:42:32 GMT 2023","Sat Sep 23 01:42:34 GMT 2023","1865","chromium","","User analytics test","","","Click Follow Top",""
"passed","Sat Sep 23 01:42:43 GMT 2023","Sat Sep 23 01:42:45 GMT 2023","1916","chromium","","API following tests","","","Following Counter",""
"passed","Sat Sep 23 01:43:24 GMT 2023","Sat Sep 23 01:43:26 GMT 2023","1222","chromium","","API test ","","","Notifications Content CRUD",""
"passed","Sat Sep 23 01:42:34 GMT 2023","Sat Sep 23 01:42:36 GMT 2023","2107","chromium","","User analytics test","","","Click Buy Pack",""
"passed","Sat Sep 23 01:42:34 GMT 2023","Sat Sep 23 01:42:37 GMT 2023","2870","chromium","","User analytics test","","","Show Coin Shop",""
"passed","Sat Sep 23 01:42:54 GMT 2023","Sat Sep 23 01:42:58 GMT 2023","3461","chromium","","Profile API test","","","Edit Profile",""
"passed","Sat Sep 23 01:43:08 GMT 2023","Sat Sep 23 01:43:13 GMT 2023","5180","chromium","","Payouts API test ","","","Report drugsAlcoholSmoking",""
"skipped","Sat Sep 23 01:43:00 GMT 2023","Sat Sep 23 01:43:00 GMT 2023","0","chromium","","Profile API test","","","Profile > KYC",""
"passed","Sat Sep 23 01:42:40 GMT 2023","Sat Sep 23 01:42:42 GMT 2023","1984","chromium","","API test ","","","GetMethods _internal",""
"passed","Sat Sep 23 01:43:00 GMT 2023","Sat Sep 23 01:43:03 GMT 2023","3371","chromium","","API test ","","","Referral CRUD ",""
"passed","Sat Sep 23 01:42:40 GMT 2023","Sat Sep 23 01:42:43 GMT 2023","2768","chromium","","API test ","","","Add Media Source snapchat",""
"passed","Sat Sep 23 01:42:31 GMT 2023","Sat Sep 23 01:42:32 GMT 2023","1040","chromium","","Device analytics test","","","Click Start Registration",""
"passed","Sat Sep 23 01:43:17 GMT 2023","Sat Sep 23 01:43:21 GMT 2023","3986","chromium","","Stream API test","","","Get list of my Streams",""
"passed","Sat Sep 23 01:42:37 GMT 2023","Sat Sep 23 01:42:40 GMT 2023","2810","chromium","","User analytics test","","","Click Room Join",""
"passed","Sat Sep 23 01:42:33 GMT 2023","Sat Sep 23 01:42:37 GMT 2023","3376","chromium","","User analytics test","","","Click Get Coins",""
"passed","Sat Sep 23 01:43:05 GMT 2023","Sat Sep 23 01:43:10 GMT 2023","4886","chromium","","Payouts API test ","","","Report sexualContent",""
"passed","Sat Sep 23 01:43:24 GMT 2023","Sat Sep 23 01:43:26 GMT 2023","2097","chromium","","Other API test","","","Snap",""
"passed","Sat Sep 23 01:42:39 GMT 2023","Sat Sep 23 01:42:41 GMT 2023","2128","chromium","","User analytics test","","","Click Gift Shop",""
"passed","Sat Sep 23 01:42:32 GMT 2023","Sat Sep 23 01:42:35 GMT 2023","2307","chromium","","User analytics test","","","Click send gift",""
"passed","Sat Sep 23 01:43:14 GMT 2023","Sat Sep 23 01:43:18 GMT 2023","4210","chromium","","Stream API test","","","Create Stream",""
