"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 01:57:23 GMT 2024","Thu Jan 18 01:57:25 GMT 2024","1115","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin CreatemissedPassword",""
"passed","Thu Jan 18 01:57:03 GMT 2024","Thu Jan 18 01:57:07 GMT 2024","3908","chromium","api_tests/3000NegFlow/followingNegFlow_test.spec.ts","Following Negative Flow","","","Test case with payload:Follow MultiplewrongUserId",""
"passed","Thu Jan 18 01:57:56 GMT 2024","Thu Jan 18 01:57:58 GMT 2024","2368","chromium","api_tests/3000NegFlow/reportsNegFlow_test.spec.ts","Report Negative Flow","","","Test case with payload:ReportwrongReason",""
"passed","Thu Jan 18 01:57:15 GMT 2024","Thu Jan 18 01:57:15 GMT 2024","874","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Actions On Other UsermissedStreamerId",""
"passed","Thu Jan 18 01:57:00 GMT 2024","Thu Jan 18 01:57:04 GMT 2024","3773","chromium","api_tests/3000NegFlow/blockUnblockNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:BlockmissedUserId",""
"passed","Thu Jan 18 01:56:34 GMT 2024","Thu Jan 18 01:56:42 GMT 2024","7997","chromium","api_tests/3000/api_reports_page.spec.ts","Payouts API test ","","","Report Other",""
"passed","Thu Jan 18 01:57:32 GMT 2024","Thu Jan 18 01:57:33 GMT 2024","1741","chromium","api_tests/3000NegFlow/notificationContentNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Notification Content CreatemissedText",""
"passed","Thu Jan 18 01:57:15 GMT 2024","Thu Jan 18 01:57:17 GMT 2024","1919","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Actions On Other UserwrongItemsPerPage",""
"passed","Thu Jan 18 01:57:42 GMT 2024","Thu Jan 18 01:57:43 GMT 2024","1043","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Edit ProfilewrongEmail",""
"passed","Thu Jan 18 01:57:22 GMT 2024","Thu Jan 18 01:57:23 GMT 2024","560","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile StatusmissedStatus",""
