"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 06 01:45:26 GMT 2023","Wed Sep 06 01:45:28 GMT 2023","1423","chromium","","API test ","","","GetMethods _internal",""
"passed","Wed Sep 06 01:45:29 GMT 2023","Wed Sep 06 01:45:31 GMT 2023","2582","chromium","","API test ","","","Forbidden Word CRUD",""
"passed","Wed Sep 06 01:45:26 GMT 2023","Wed Sep 06 01:45:27 GMT 2023","1140","chromium","","API test ","","","Add Media Source snapchat",""
"passed","Wed Sep 06 01:45:27 GMT 2023","Wed Sep 06 01:45:29 GMT 2023","1271","chromium","","API following tests","","","Get list of Following",""
"passed","Wed Sep 06 01:45:41 GMT 2023","Wed Sep 06 01:45:45 GMT 2023","3659","chromium","","Payouts API test ","","","Report nudity",""
"passed","Wed Sep 06 01:45:38 GMT 2023","Wed Sep 06 01:45:41 GMT 2023","2480","chromium","","Profile API test","","","Allow to start premium CRUD",""
"passed","Wed Sep 06 01:45:41 GMT 2023","Wed Sep 06 01:45:44 GMT 2023","3554","chromium","","Payouts API test ","","","Report sexualContent",""
"passed","Wed Sep 06 01:45:28 GMT 2023","Wed Sep 06 01:45:30 GMT 2023","2179","chromium","","API Gift Tests with Two user","","","Get gift list",""
"passed","Wed Sep 06 01:45:21 GMT 2023","Wed Sep 06 01:45:22 GMT 2023","900","chromium","","Device analytics test","","","Show Join Modal",""
"skipped","Wed Sep 06 01:45:38 GMT 2023","Wed Sep 06 01:45:38 GMT 2023","0","chromium","","Profile API test","","","Profile > KYC",""
"passed","Wed Sep 06 01:45:22 GMT 2023","Wed Sep 06 01:45:24 GMT 2023","1473","chromium","","User analytics test","","","Show Gift Sent",""
"passed","Wed Sep 06 01:45:47 GMT 2023","Wed Sep 06 01:45:49 GMT 2023","2680","chromium","","Stream API test","","","Send Invite To Stream",""
"passed","Wed Sep 06 01:45:22 GMT 2023","Wed Sep 06 01:45:23 GMT 2023","1797","chromium","","User analytics test","","","Click Follow Top",""
"passed","Wed Sep 06 01:45:22 GMT 2023","Wed Sep 06 01:45:23 GMT 2023","1609","chromium","","User analytics test","","","Click Follow",""
"passed","Wed Sep 06 01:45:50 GMT 2023","Wed Sep 06 01:45:52 GMT 2023","1974","chromium","","Other API test","","","Last Launch",""
"passed","Wed Sep 06 01:45:48 GMT 2023","Wed Sep 06 01:45:51 GMT 2023","3248","chromium","","Stream API test","","","Stream Rank",""
"skipped","Wed Sep 06 01:45:53 GMT 2023","Wed Sep 06 01:45:53 GMT 2023","1","chromium","","API test with new user","","","api login",""
"passed","Wed Sep 06 01:45:26 GMT 2023","Wed Sep 06 01:45:27 GMT 2023","1316","chromium","","API test ","","","Client Setting",""
"passed","Wed Sep 06 01:45:45 GMT 2023","Wed Sep 06 01:45:47 GMT 2023","2741","chromium","","Stream API test","","","Get Internal List",""
"passed","Wed Sep 06 01:45:35 GMT 2023","Wed Sep 06 01:45:38 GMT 2023","2703","chromium","","Profile API test","","","Edit Profile",""
"passed","Wed Sep 06 01:45:40 GMT 2023","Wed Sep 06 01:45:43 GMT 2023","3659","chromium","","Payouts API test ","","","Report Other",""
"passed","Wed Sep 06 01:45:20 GMT 2023","Wed Sep 06 01:45:22 GMT 2023","1218","chromium","","Device analytics test","","","Close Registration Modal",""
"passed","Wed Sep 06 01:45:52 GMT 2023","Wed Sep 06 01:45:54 GMT 2023","1982","chromium","","Other API test","","","Get shop list",""
