"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 01:47:35 GMT 2024","Wed Jan 31 01:47:37 GMT 2024","2172","chromium","api_tests/3000NegFlow/notificationContentNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Notification Content CreatemissedType",""
"passed","Wed Jan 31 01:47:43 GMT 2024","Wed Jan 31 01:47:44 GMT 2024","1974","chromium","api_tests/3000NegFlow/payoutsNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Admin Payout RequestmissedDiamondsAmount",""
"passed","Wed Jan 31 01:46:40 GMT 2024","Wed Jan 31 01:46:44 GMT 2024","3625","chromium","api_tests/3000/api_moderations_test.spec.ts","API test ","","","Forbidden Word CRUD",""
"passed","Wed Jan 31 01:47:30 GMT 2024","Wed Jan 31 01:47:31 GMT 2024","1094","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile UpdatemissedAction",""
"passed","Wed Jan 31 01:47:08 GMT 2024","Wed Jan 31 01:47:10 GMT 2024","1753","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Last Launch",""
"passed","Wed Jan 31 01:47:17 GMT 2024","Wed Jan 31 01:47:18 GMT 2024","667","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginUsermissedPassword",""
"passed","Wed Jan 31 01:47:19 GMT 2024","Wed Jan 31 01:47:25 GMT 2024","5289","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Moderation User ListwrongUserHumanReadableId",""
"passed","Wed Jan 31 01:46:50 GMT 2024","Wed Jan 31 01:46:53 GMT 2024","2817","chromium","api_tests/3000/api_profile_test.spec.ts","Profile API test","","","Allow to start premium CRUD",""
"passed","Wed Jan 31 01:47:14 GMT 2024","Wed Jan 31 01:47:14 GMT 2024","476","chromium","api_tests/3000NegFlow/followingNegFlow_test.spec.ts","Following Negative Flow","","","Test case with payload:do I FollowmissedUserId",""
"passed","Wed Jan 31 01:47:03 GMT 2024","Wed Jan 31 01:47:06 GMT 2024","2904","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Create Stream",""
"passed","Wed Jan 31 01:47:14 GMT 2024","Wed Jan 31 01:47:15 GMT 2024","623","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginGuestmissedLanguage",""
"passed","Wed Jan 31 01:48:45 GMT 2024","Wed Jan 31 01:48:50 GMT 2024","4487","chromium","api_tests/3003/message_3003_test.spec.ts","3003 API test ","","","Chat Users List Empty",""
"passed","Wed Jan 31 01:47:49 GMT 2024","Wed Jan 31 01:47:51 GMT 2024","1243","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Add DiamondswrongUserId",""
"passed","Wed Jan 31 01:48:28 GMT 2024","Wed Jan 31 01:48:33 GMT 2024","4532","chromium","api_tests/3003/message_3003_test.spec.ts","3003 API test ","","","DoICanChatting Api Test",""
"passed","Wed Jan 31 01:47:24 GMT 2024","Wed Jan 31 01:47:25 GMT 2024","1754","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Moderation User ListmissedItemsPerPage",""
"passed","Wed Jan 31 01:48:21 GMT 2024","Wed Jan 31 01:48:22 GMT 2024","1595","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams Get By StreamerwrongStreamId",""
"passed","Wed Jan 31 01:46:48 GMT 2024","Wed Jan 31 01:46:50 GMT 2024","1865","chromium","api_tests/3000/api_profile_test.spec.ts","Profile API test","","","Edit Profile",""
"passed","Wed Jan 31 01:47:45 GMT 2024","Wed Jan 31 01:47:47 GMT 2024","2810","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Create File UplaodwrongExtension",""
"passed","Wed Jan 31 01:47:04 GMT 2024","Wed Jan 31 01:47:07 GMT 2024","3032","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Get Stream",""
"passed","Wed Jan 31 01:48:04 GMT 2024","Wed Jan 31 01:48:08 GMT 2024","4142","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesUpdate - wrongPeriodsPeriod",""
"passed","Wed Jan 31 01:48:41 GMT 2024","Wed Jan 31 01:48:46 GMT 2024","4969","chromium","api_tests/3011/admin_panel_test.spec.ts","Admin Panel API test","","","Streamers page",""
"passed","Wed Jan 31 01:47:51 GMT 2024","Wed Jan 31 01:47:52 GMT 2024","1211","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Allowed to Start PremiumwrongAllowedToStartPremium",""
"passed","Wed Jan 31 01:47:11 GMT 2024","Wed Jan 31 01:47:14 GMT 2024","2650","chromium","api_tests/3000NegFlow/followingNegFlow_test.spec.ts","Following Negative Flow","","","Test case with payload:FollowmissedUserId",""
