"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 21 01:44:23 GMT 2023","Sat Oct 21 01:44:26 GMT 2023","2344","chromium","","Other API test","","","Get Mounthly Bonus",""
"passed","Sat Oct 21 01:43:50 GMT 2023","Sat Oct 21 01:43:55 GMT 2023","4766","chromium","","API test ","","","Abusive Word CRUD",""
"passed","Sat Oct 21 01:43:36 GMT 2023","Sat Oct 21 01:43:39 GMT 2023","2533","chromium","","User analytics test","","","Pageview stream",""
"passed","Sat Oct 21 01:43:39 GMT 2023","Sat Oct 21 01:43:41 GMT 2023","2489","chromium","","User analytics test","","","Page View Paying menu",""
"passed","Sat Oct 21 01:43:47 GMT 2023","Sat Oct 21 01:43:52 GMT 2023","4355","chromium","","API following tests","","","Mutual Folow",""
"passed","Sat Oct 21 01:44:18 GMT 2023","Sat Oct 21 01:44:22 GMT 2023","4019","chromium","","Stream API test","","","Update Stream",""
"passed","Sat Oct 21 01:44:05 GMT 2023","Sat Oct 21 01:44:09 GMT 2023","4323","chromium","","API test ","","","Referral CRUD ",""
"passed","Sat Oct 21 01:44:03 GMT 2023","Sat Oct 21 01:44:06 GMT 2023","2668","chromium","","Profile API test","","","Allow to start premium CRUD",""
"passed","Sat Oct 21 01:44:03 GMT 2023","Sat Oct 21 01:44:06 GMT 2023","3088","chromium","","Profile API test","","","Invite to stream CRUD",""
"passed","Sat Oct 21 01:44:27 GMT 2023","Sat Oct 21 01:44:28 GMT 2023","818","chromium","","Login Negative Flow","","","Test case with payload:loginUsermissedAuthProvider",""
"passed","Sat Oct 21 01:43:35 GMT 2023","Sat Oct 21 01:43:36 GMT 2023","1351","chromium","","Device analytics test","","","Show Registration Modal",""
"passed","Sat Oct 21 01:44:07 GMT 2023","Sat Oct 21 01:44:13 GMT 2023","6162","chromium","","Payouts API test ","","","Report sexualContent",""
"passed","Sat Oct 21 01:43:55 GMT 2023","Sat Oct 21 01:43:59 GMT 2023","4767","chromium","","Payouts API test ","","","Payouts Request/History/Status",""
"passed","Sat Oct 21 01:44:09 GMT 2023","Sat Oct 21 01:44:15 GMT 2023","5978","chromium","","Payouts API test ","","","Report nudity",""
"passed","Sat Oct 21 01:44:00 GMT 2023","Sat Oct 21 01:44:03 GMT 2023","2509","chromium","","Profile API test","","","Get Profile",""
"passed","Sat Oct 21 01:44:20 GMT 2023","Sat Oct 21 01:44:23 GMT 2023","3447","chromium","","Other API test","","","Get Ratios",""
"passed","Sat Oct 21 01:43:41 GMT 2023","Sat Oct 21 01:43:44 GMT 2023","3189","chromium","","User analytics test","","","Click Premium Join",""
"passed","Sat Oct 21 01:44:03 GMT 2023","Sat Oct 21 01:44:05 GMT 2023","2261","chromium","","Profile API test","","","Upload File and Change Avatar ",""
"passed","Sat Oct 21 01:43:49 GMT 2023","Sat Oct 21 01:43:54 GMT 2023","4885","chromium","","API test ","","","Forbidden Word CRUD",""
"passed","Sat Oct 21 01:43:48 GMT 2023","Sat Oct 21 01:43:52 GMT 2023","4064","chromium","","API Gift Tests with Two user","","","My top/stream gifters",""
"passed","Sat Oct 21 01:44:16 GMT 2023","Sat Oct 21 01:44:20 GMT 2023","3905","chromium","","Stream API test","","","Get Stream",""
"passed","Sat Oct 21 01:44:17 GMT 2023","Sat Oct 21 01:44:21 GMT 2023","4095","chromium","","Stream API test","","","Send Invite To Stream",""
"passed","Sat Oct 21 01:44:30 GMT 2023","Sat Oct 21 01:44:35 GMT 2023","4701","chromium","","3003 API test ","","","Message Api Test",""
"passed","Sat Oct 21 01:43:40 GMT 2023","Sat Oct 21 01:43:42 GMT 2023","2329","chromium","","User analytics test","","","Show Paying Menu Success",""
"passed","Sat Oct 21 01:44:27 GMT 2023","Sat Oct 21 01:44:29 GMT 2023","1321","chromium","","Login Negative Flow","","","Test case with payload:loginUsermissedDeviceId",""
"passed","Sat Oct 21 01:43:36 GMT 2023","Sat Oct 21 01:43:39 GMT 2023","2460","chromium","","User analytics test","","","Click Follow Top",""
"passed","Sat Oct 21 01:43:47 GMT 2023","Sat Oct 21 01:43:49 GMT 2023","2394","chromium","","API following tests","","","Get list of Following",""
"passed","Sat Oct 21 01:44:27 GMT 2023","Sat Oct 21 01:44:29 GMT 2023","1427","chromium","","Login Negative Flow","","","Test case with payload:loginUsermissedLanguage",""
"passed","Sat Oct 21 01:43:58 GMT 2023","Sat Oct 21 01:44:01 GMT 2023","2848","chromium","","Payouts API test ","","","Analytics Revcat _Internal",""
