"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 07 15:27:46 GMT 2024","Wed Feb 07 15:27:48 GMT 2024","1894","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Moderation User ListwrongModeratorHumanReadableId",""
"passed","Wed Feb 07 15:28:02 GMT 2024","Wed Feb 07 15:28:05 GMT 2024","2799","chromium","api_tests/3000NegFlow/notificationContentNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Notification Content UpdatewrongType",""
"passed","Wed Feb 07 15:28:39 GMT 2024","Wed Feb 07 15:28:40 GMT 2024","1417","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesBot - Create - wrongStreamsAmount",""
"passed","Wed Feb 07 15:27:59 GMT 2024","Wed Feb 07 15:28:00 GMT 2024","1029","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile UpdatewrongStatus",""
"passed","Wed Feb 07 15:27:32 GMT 2024","Wed Feb 07 15:27:36 GMT 2024","3267","chromium","api_tests/3000NegFlow/blockUnblockNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:UbblockmissedUserId",""
"passed","Wed Feb 07 15:28:37 GMT 2024","Wed Feb 07 15:28:38 GMT 2024","1104","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - wrongOperatorPeriod",""
"passed","Wed Feb 07 15:28:39 GMT 2024","Wed Feb 07 15:28:40 GMT 2024","1367","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesUpdate - wrongOperatorPeriod",""
"passed","Wed Feb 07 15:27:17 GMT 2024","Wed Feb 07 15:27:21 GMT 2024","4533","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Stream List",""
"passed","Wed Feb 07 15:28:37 GMT 2024","Wed Feb 07 15:28:39 GMT 2024","1247","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesUpdate - wrongStatus",""
"passed","Wed Feb 07 15:29:05 GMT 2024","Wed Feb 07 15:29:12 GMT 2024","6489","chromium","api_tests/3003/message_3003_test.spec.ts","3003 API test ","","","Mark Read",""
"passed","Wed Feb 07 15:27:59 GMT 2024","Wed Feb 07 15:28:00 GMT 2024","909","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Moderator ActionmissedStreamsIds",""
"passed","Wed Feb 07 15:26:41 GMT 2024","Wed Feb 07 15:26:44 GMT 2024","3302","chromium","api_tests/3000/api_clientSettings_test.spec.ts","API test ","","","GetMethods _internal",""
"passed","Wed Feb 07 15:28:15 GMT 2024","Wed Feb 07 15:28:16 GMT 2024","702","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Other User ProfilewrongOtherUserProfile",""
"passed","Wed Feb 07 15:28:32 GMT 2024","Wed Feb 07 15:28:36 GMT 2024","4145","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - wrongStatus",""
"passed","Wed Feb 07 15:27:40 GMT 2024","Wed Feb 07 15:27:41 GMT 2024","877","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginUserwrongAuthProvider",""
"passed","Wed Feb 07 15:28:15 GMT 2024","Wed Feb 07 15:28:17 GMT 2024","2232","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Edit ProfilewrongAbout",""
"passed","Wed Feb 07 15:27:40 GMT 2024","Wed Feb 07 15:27:41 GMT 2024","919","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginUserguestTokenIncorrect",""
"passed","Wed Feb 07 15:27:41 GMT 2024","Wed Feb 07 15:27:42 GMT 2024","863","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginAdminmissedEmail",""
"passed","Wed Feb 07 15:27:49 GMT 2024","Wed Feb 07 15:27:55 GMT 2024","5770","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Agent ProfilewrongUserId",""
"passed","Wed Feb 07 15:27:49 GMT 2024","Wed Feb 07 15:27:56 GMT 2024","6660","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Set Payout EmailwrongUserId",""
"passed","Wed Feb 07 15:27:33 GMT 2024","Wed Feb 07 15:27:36 GMT 2024","3339","chromium","api_tests/3000NegFlow/followingNegFlow_test.spec.ts","Following Negative Flow","","","Test case with payload:FollowmissedUserId",""
"passed","Wed Feb 07 15:28:04 GMT 2024","Wed Feb 07 15:28:06 GMT 2024","2067","chromium","api_tests/3000NegFlow/notificationContentNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Notification Content CreatemissedText",""
"passed","Wed Feb 07 15:28:56 GMT 2024","Wed Feb 07 15:28:59 GMT 2024","2624","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams Add Desired GiftmissedStreamId",""
"passed","Wed Feb 07 15:28:40 GMT 2024","Wed Feb 07 15:28:41 GMT 2024","1349","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesBot - Create - wrongTimeInStreams",""
"passed","Wed Feb 07 15:28:38 GMT 2024","Wed Feb 07 15:28:39 GMT 2024","1282","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesUpdate - wrongId",""
"passed","Wed Feb 07 15:27:57 GMT 2024","Wed Feb 07 15:27:58 GMT 2024","1058","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile UpdatewrongAction",""
"passed","Wed Feb 07 15:27:01 GMT 2024","Wed Feb 07 15:27:05 GMT 2024","3479","chromium","api_tests/3000/api_profile_test.spec.ts","Profile API test","","","Get Profile",""
"passed","Wed Feb 07 15:28:10 GMT 2024","Wed Feb 07 15:28:11 GMT 2024","1051","chromium","api_tests/3000NegFlow/payoutsNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Admin Payout RequestmissedUserId",""
"passed","Wed Feb 07 15:27:46 GMT 2024","Wed Feb 07 15:27:49 GMT 2024","2186","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Actions On Other UserwrongItemsPerPage",""
"passed","Wed Feb 07 15:29:20 GMT 2024","Wed Feb 07 15:29:27 GMT 2024","6467","chromium","api_tests/3003/message_3003_test.spec.ts","3003 API test ","","","Chat Users List Empty",""
"passed","Wed Feb 07 15:28:33 GMT 2024","Wed Feb 07 15:28:38 GMT 2024","4992","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - missedDimondsLimit",""
"passed","Wed Feb 07 15:28:52 GMT 2024","Wed Feb 07 15:28:55 GMT 2024","3352","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams UpdatemissedStreamId",""
"passed","Wed Feb 07 15:27:41 GMT 2024","Wed Feb 07 15:27:42 GMT 2024","774","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginAdminmissedDeviceId",""
"passed","Wed Feb 07 15:27:26 GMT 2024","Wed Feb 07 15:27:28 GMT 2024","2183","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Get Ratios",""
"passed","Wed Feb 07 15:27:34 GMT 2024","Wed Feb 07 15:27:38 GMT 2024","3970","chromium","api_tests/3000NegFlow/followingNegFlow_test.spec.ts","Following Negative Flow","","","Test case with payload:Follow MultiplewrongUserId",""
"passed","Wed Feb 07 15:28:23 GMT 2024","Wed Feb 07 15:28:28 GMT 2024","4996","chromium","api_tests/3000NegFlow/reportsNegFlow_test.spec.ts","Report Negative Flow","","","Test case with payload:ReportwrongReportedUserId",""
"passed","Wed Feb 07 15:28:42 GMT 2024","Wed Feb 07 15:28:45 GMT 2024","3306","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesBot - Create - wrongStatus",""
"passed","Wed Feb 07 15:27:23 GMT 2024","Wed Feb 07 15:27:28 GMT 2024","4541","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Update Stream",""
"passed","Wed Feb 07 15:28:23 GMT 2024","Wed Feb 07 15:28:29 GMT 2024","5877","chromium","api_tests/3000NegFlow/referralNegFlow_test.spec.ts","Referral Negative Flow","","","Test case with payload:Referral StatisticswrongPeriod",""
"passed","Wed Feb 07 15:26:50 GMT 2024","Wed Feb 07 15:26:56 GMT 2024","6757","chromium","api_tests/3000/api_moderations_test.spec.ts","API test ","","","Actions On Other User/Action CRUD",""
"passed","Wed Feb 07 15:28:29 GMT 2024","Wed Feb 07 15:28:33 GMT 2024","4220","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - wrongStreamerType",""
"passed","Wed Feb 07 15:27:36 GMT 2024","Wed Feb 07 15:27:36 GMT 2024","595","chromium","api_tests/3000NegFlow/followingNegFlow_test.spec.ts","Following Negative Flow","","","Test case with payload:do I FollowmissedUserId",""
"passed","Wed Feb 07 15:27:06 GMT 2024","Wed Feb 07 15:27:11 GMT 2024","4708","chromium","api_tests/3000/api_referal_test.spec.ts","API test ","","","Referral CRUD",""
"passed","Wed Feb 07 15:27:02 GMT 2024","Wed Feb 07 15:27:06 GMT 2024","4104","chromium","api_tests/3000/api_profile_test.spec.ts","Profile API test","","","Show Week Leaders",""
"passed","Wed Feb 07 15:29:09 GMT 2024","Wed Feb 07 15:29:15 GMT 2024","6420","chromium","api_tests/3003/message_3003_test.spec.ts","3003 API test ","","","Subscribe Stream Chat",""
"passed","Wed Feb 07 15:28:54 GMT 2024","Wed Feb 07 15:28:55 GMT 2024","1550","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams WatcherswrongStreamId",""
"passed","Wed Feb 07 15:27:42 GMT 2024","Wed Feb 07 15:27:46 GMT 2024","3966","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Moderation User ListwrongUserHumanReadableId",""
"passed","Wed Feb 07 15:28:45 GMT 2024","Wed Feb 07 15:28:46 GMT 2024","1400","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams CreatewrongType",""
"passed","Wed Feb 07 15:28:41 GMT 2024","Wed Feb 07 15:28:42 GMT 2024","1334","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesUpdate - wrongStreamerIds",""
