"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 01 01:53:12 GMT 2023","Fri Sep 01 01:53:15 GMT 2023","2599","chromium","","User analytics test","","","Show Coin Shop",""
"passed","Fri Sep 01 01:53:23 GMT 2023","Fri Sep 01 01:53:28 GMT 2023","5248","chromium","","API test ","","","Abusive Word CRUD",""
"passed","Fri Sep 01 01:53:58 GMT 2023","Fri Sep 01 01:54:00 GMT 2023","2437","chromium","","Other API test","","","Get Model Problem",""
"skipped","Fri Sep 01 01:53:22 GMT 2023","Fri Sep 01 01:53:22 GMT 2023","0","chromium","","API Gift Tests with Two user","","","Sent Gift",""
"passed","Fri Sep 01 01:53:40 GMT 2023","Fri Sep 01 01:53:46 GMT 2023","5535","chromium","","Payouts API test ","","","Report sexualContent",""
"passed","Fri Sep 01 01:53:08 GMT 2023","Fri Sep 01 01:53:09 GMT 2023","1924","chromium","","Device analytics test","","","Show Registration Modal",""
"passed","Fri Sep 01 01:53:49 GMT 2023","Fri Sep 01 01:53:53 GMT 2023","3748","chromium","","Stream API test","","","Get Internal List",""
"passed","Fri Sep 01 01:53:53 GMT 2023","Fri Sep 01 01:53:57 GMT 2023","4232","chromium","","Stream API test","","","Get list of my Streams",""
"passed","Fri Sep 01 01:53:10 GMT 2023","Fri Sep 01 01:53:13 GMT 2023","2847","chromium","","User analytics test","","","Click send gift",""
"passed","Fri Sep 01 01:53:14 GMT 2023","Fri Sep 01 01:53:16 GMT 2023","2477","chromium","","User analytics test","","","Click Close Paying Menu",""
"passed","Fri Sep 01 01:53:46 GMT 2023","Fri Sep 01 01:53:50 GMT 2023","4536","chromium","","Stream API test","","","Stream List",""
"passed","Fri Sep 01 01:53:30 GMT 2023","Fri Sep 01 01:53:33 GMT 2023","3268","chromium","","Payouts API test ","","","Streamer Type _Internal",""
"passed","Fri Sep 01 01:53:29 GMT 2023","Fri Sep 01 01:53:35 GMT 2023","5263","chromium","","Payouts API test ","","","Payouts Request/History/Status",""
"passed","Fri Sep 01 01:53:20 GMT 2023","Fri Sep 01 01:53:22 GMT 2023","2417","chromium","","API following tests","","","Get list of Following",""
"passed","Fri Sep 01 01:53:35 GMT 2023","Fri Sep 01 01:53:38 GMT 2023","3726","chromium","","Profile API test","","","Show Week Leaders",""
"passed","Fri Sep 01 01:53:18 GMT 2023","Fri Sep 01 01:53:20 GMT 2023","2004","chromium","","API test ","","","Client Setting",""
"passed","Fri Sep 01 01:53:39 GMT 2023","Fri Sep 01 01:53:45 GMT 2023","5582","chromium","","Payouts API test ","","","Report streamerUnder17",""
"passed","Fri Sep 01 01:53:34 GMT 2023","Fri Sep 01 01:53:37 GMT 2023","2989","chromium","","Profile API test","","","Get Profile",""
"passed","Fri Sep 01 01:53:27 GMT 2023","Fri Sep 01 01:53:36 GMT 2023","8392","chromium","","API test ","","","Admin Profile Get/Update",""
"passed","Fri Sep 01 01:53:40 GMT 2023","Fri Sep 01 01:53:46 GMT 2023","5685","chromium","","Payouts API test ","","","Report sharingPrivateInformation",""
"passed","Fri Sep 01 01:53:26 GMT 2023","Fri Sep 01 01:53:33 GMT 2023","6997","chromium","","API test ","","","Admin Refferal Earnings",""
"passed","Fri Sep 01 01:53:51 GMT 2023","Fri Sep 01 01:53:55 GMT 2023","4506","chromium","","Stream API test","","","Update Stream",""
"passed","Fri Sep 01 01:53:55 GMT 2023","Fri Sep 01 01:53:59 GMT 2023","4232","chromium","","Stream API test","","","Stream Rank",""
"skipped","Fri Sep 01 01:53:38 GMT 2023","Fri Sep 01 01:53:38 GMT 2023","1","chromium","","Profile API test","","","Profile > KYC",""
"passed","Fri Sep 01 01:53:08 GMT 2023","Fri Sep 01 01:53:11 GMT 2023","3163","chromium","","User analytics test","","","Pageview Follow Top",""
"passed","Fri Sep 01 01:53:18 GMT 2023","Fri Sep 01 01:53:21 GMT 2023","3043","chromium","","API test ","","","GetMethods _internal",""
"passed","Fri Sep 01 01:53:17 GMT 2023","Fri Sep 01 01:53:19 GMT 2023","2006","chromium","","API test ","","","Add Media Source snapchat",""
"skipped","Fri Sep 01 01:53:55 GMT 2023","Fri Sep 01 01:53:55 GMT 2023","0","chromium","","Stream API test","","","Stream Gifts CRUD",""
"passed","Fri Sep 01 01:53:14 GMT 2023","Fri Sep 01 01:53:17 GMT 2023","2585","chromium","","User analytics test","","","Show Premium Join",""
"passed","Fri Sep 01 01:53:09 GMT 2023","Fri Sep 01 01:53:12 GMT 2023","2764","chromium","","User analytics test","","","Click Follow Top",""
"passed","Fri Sep 01 01:53:45 GMT 2023","Fri Sep 01 01:53:51 GMT 2023","5943","chromium","","Payouts API test ","","","Report harassmentHatefulSpeechBullying",""
"passed","Fri Sep 01 01:53:13 GMT 2023","Fri Sep 01 01:53:15 GMT 2023","2594","chromium","","User analytics test","","","Page View Paying menu",""
"passed","Fri Sep 01 01:53:51 GMT 2023","Fri Sep 01 01:53:56 GMT 2023","4962","chromium","","Stream API test","","","Send Invite To Stream",""
"passed","Fri Sep 01 01:53:15 GMT 2023","Fri Sep 01 01:53:18 GMT 2023","2671","chromium","","User analytics test","","","Show Room Join",""
"passed","Fri Sep 01 01:53:11 GMT 2023","Fri Sep 01 01:53:14 GMT 2023","2828","chromium","","User analytics test","","","Show Gift Sent",""
"passed","Fri Sep 01 01:53:24 GMT 2023","Fri Sep 01 01:53:31 GMT 2023","6386","chromium","","API test ","","","Actions On Other User/Action CRUD",""
"passed","Fri Sep 01 01:53:16 GMT 2023","Fri Sep 01 01:53:21 GMT 2023","4212","chromium","","Blocked API test ","","","block user CRUD",""
