"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 23 01:49:14 GMT 2023","Sat Dec 23 01:49:15 GMT 2023","1307","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Snap",""
"passed","Sat Dec 23 01:48:46 GMT 2023","Sat Dec 23 01:48:49 GMT 2023","3153","chromium","api_tests/3000/api_gifts_test.spec.ts","API Gift Tests with Two user","","","Get gift list",""
"passed","Sat Dec 23 01:48:56 GMT 2023","Sat Dec 23 01:48:58 GMT 2023","1986","chromium","api_tests/3000/api_profile_test.spec.ts","Profile API test","","","Edit Profile",""
"passed","Sat Dec 23 01:49:16 GMT 2023","Sat Dec 23 01:49:19 GMT 2023","2963","chromium","api_tests/3000NegFlow/blockUnblockNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:UbblockmissedUserId",""
"passed","Sat Dec 23 01:49:26 GMT 2023","Sat Dec 23 01:49:27 GMT 2023","1082","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Referal EarningsmissedStartDate",""
"passed","Sat Dec 23 01:49:32 GMT 2023","Sat Dec 23 01:49:33 GMT 2023","826","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Create File UplaodwrongFlow",""
"passed","Sat Dec 23 01:49:36 GMT 2023","Sat Dec 23 01:49:37 GMT 2023","466","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - wrongPeriodAmount",""
"passed","Sat Dec 23 01:49:05 GMT 2023","Sat Dec 23 01:49:10 GMT 2023","5067","chromium","api_tests/3000/api_reports_page.spec.ts","Payouts API test ","","","Report displayOfCriminalActivitiesOrWeapon",""
"passed","Sat Dec 23 01:49:15 GMT 2023","Sat Dec 23 01:49:17 GMT 2023","2382","chromium","api_tests/3000NegFlow/blockUnblockNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:BlockwrongUserId",""
"passed","Sat Dec 23 01:49:25 GMT 2023","Sat Dec 23 01:49:25 GMT 2023","692","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Moderator ActionwrongStreamId",""
"passed","Sat Dec 23 01:49:24 GMT 2023","Sat Dec 23 01:49:25 GMT 2023","803","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin CreatemissedEmail",""
"passed","Sat Dec 23 01:49:25 GMT 2023","Sat Dec 23 01:49:26 GMT 2023","678","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile StatusmissedUserIds",""
