"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 21 14:47:16 GMT 2023","Mon Aug 21 14:47:23 GMT 2023","6789","chromium","","API test ","","","Admin Refferal Earnings",""
"passed","Mon Aug 21 14:47:16 GMT 2023","Mon Aug 21 14:47:18 GMT 2023","1941","chromium","","API test ","","","Updated Users List",""
"passed","Mon Aug 21 14:47:08 GMT 2023","Mon Aug 21 14:47:10 GMT 2023","1529","chromium","","User analytics test","","","Click send gift",""
"passed","Mon Aug 21 14:47:12 GMT 2023","Mon Aug 21 14:47:13 GMT 2023","1030","chromium","","API test ","","","Add Media Source facebook",""
"passed","Mon Aug 21 14:47:25 GMT 2023","Mon Aug 21 14:47:27 GMT 2023","1779","chromium","","Profile API test","","","Get feature flags",""
"passed","Mon Aug 21 14:47:31 GMT 2023","Mon Aug 21 14:47:34 GMT 2023","3091","chromium","","Sallary Rules API Test ","","","Sallary Rules CRUD",""
"passed","Mon Aug 21 14:47:14 GMT 2023","Mon Aug 21 14:47:16 GMT 2023","1955","chromium","","API Gift Tests with Two user","","","Get gift list",""
"passed","Mon Aug 21 14:47:20 GMT 2023","Mon Aug 21 14:47:22 GMT 2023","1459","chromium","","Payouts API test ","","","Streamer Type _Internal",""
"passed","Mon Aug 21 14:47:23 GMT 2023","Mon Aug 21 14:47:25 GMT 2023","1582","chromium","","Profile API test","","","Add Diamonds",""
"skipped","Mon Aug 21 14:47:14 GMT 2023","Mon Aug 21 14:47:14 GMT 2023","1","chromium","","API Gift Tests with Two user","","","Sent Gift",""
"passed","Mon Aug 21 14:47:25 GMT 2023","Mon Aug 21 14:47:27 GMT 2023","1706","chromium","","Profile API test","","","Get Mounthly Bonus",""
"passed","Mon Aug 21 14:47:11 GMT 2023","Mon Aug 21 14:47:12 GMT 2023","1186","chromium","","User analytics test","","","Click Premium Join",""
"passed","Mon Aug 21 14:47:26 GMT 2023","Mon Aug 21 14:47:29 GMT 2023","3266","chromium","","Payouts API test ","","","Report Other",""
"passed","Mon Aug 21 14:47:17 GMT 2023","Mon Aug 21 14:47:21 GMT 2023","3769","chromium","","API test ","","","Admin Profile Get/Update",""
"passed","Mon Aug 21 14:47:30 GMT 2023","Mon Aug 21 14:47:33 GMT 2023","3497","chromium","","Payouts API test ","","","Report drugsAlcoholSmoking",""
"passed","Mon Aug 21 14:47:25 GMT 2023","Mon Aug 21 14:47:29 GMT 2023","3257","chromium","","Payouts API test ","","","Report Spam and Report Status",""
"passed","Mon Aug 21 14:47:12 GMT 2023","Mon Aug 21 14:47:14 GMT 2023","1269","chromium","","API test ","","","GetMethods _internal",""
"passed","Mon Aug 21 14:47:35 GMT 2023","Mon Aug 21 14:47:37 GMT 2023","2639","chromium","","Stream API test","","","Update Stream",""
"passed","Mon Aug 21 14:47:09 GMT 2023","Mon Aug 21 14:47:11 GMT 2023","1539","chromium","","User analytics test","","","Show Gift Sent",""
"passed","Mon Aug 21 14:47:23 GMT 2023","Mon Aug 21 14:47:25 GMT 2023","1735","chromium","","Profile API test","","","Invite to stream CRUD",""
"passed","Mon Aug 21 14:47:28 GMT 2023","Mon Aug 21 14:47:31 GMT 2023","3139","chromium","","Payouts API test ","","","Report sexualContent",""
"passed","Mon Aug 21 14:47:08 GMT 2023","Mon Aug 21 14:47:09 GMT 2023","1466","chromium","","User analytics test","","","Click Follow Top",""
"passed","Mon Aug 21 14:47:23 GMT 2023","Mon Aug 21 14:47:25 GMT 2023","1775","chromium","","Profile API test","","","Allow to start premium CRUD",""
