"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Oct 23 01:51:24 GMT 2023","Mon Oct 23 01:51:24 GMT 2023","0","chromium","","Stream API test","","","Stream Gifts CRUD",""
"passed","Mon Oct 23 01:50:58 GMT 2023","Mon Oct 23 01:51:02 GMT 2023","3651","chromium","","Profile API test","","","Show Week Leaders",""
"passed","Mon Oct 23 01:50:58 GMT 2023","Mon Oct 23 01:51:02 GMT 2023","3569","chromium","","Profile API test","","","Get Profile",""
"passed","Mon Oct 23 01:50:35 GMT 2023","Mon Oct 23 01:50:38 GMT 2023","2536","chromium","","User analytics test","","","Page View Paying menu",""
"passed","Mon Oct 23 01:51:21 GMT 2023","Mon Oct 23 01:51:26 GMT 2023","4567","chromium","","Stream API test","","","Stream Rank",""
"passed","Mon Oct 23 01:51:05 GMT 2023","Mon Oct 23 01:51:12 GMT 2023","7056","chromium","","Payouts API test ","","","Report sharingPrivateInformation",""
"passed","Mon Oct 23 01:51:25 GMT 2023","Mon Oct 23 01:51:27 GMT 2023","2031","chromium","","Other API test","","","Last Launch",""
"passed","Mon Oct 23 01:50:34 GMT 2023","Mon Oct 23 01:50:37 GMT 2023","2221","chromium","","User analytics test","","","Preview Coin Shop",""
"passed","Mon Oct 23 01:51:33 GMT 2023","Mon Oct 23 01:51:39 GMT 2023","6337","chromium","","3003 API test ","","","Message Api Test",""
"passed","Mon Oct 23 01:51:05 GMT 2023","Mon Oct 23 01:51:12 GMT 2023","6829","chromium","","Payouts API test ","","","Report sexualContent",""
"passed","Mon Oct 23 01:51:25 GMT 2023","Mon Oct 23 01:51:27 GMT 2023","2458","chromium","","Other API test","","","Get Coins For Last 30 Days",""
"passed","Mon Oct 23 01:50:52 GMT 2023","Mon Oct 23 01:50:58 GMT 2023","5653","chromium","","Payouts API test ","","","Payouts Request/History/Status",""
"passed","Mon Oct 23 01:51:25 GMT 2023","Mon Oct 23 01:51:28 GMT 2023","2678","chromium","","Other API test","","","Get Mounthly Bonus",""
"passed","Mon Oct 23 01:50:39 GMT 2023","Mon Oct 23 01:50:44 GMT 2023","4802","chromium","","Blocked API test ","","","block user CRUD",""
"passed","Mon Oct 23 01:51:28 GMT 2023","Mon Oct 23 01:51:29 GMT 2023","1010","chromium","","Login Negative Flow","","","Test case with payload:loginGuestmissedDeviceId",""
"passed","Mon Oct 23 01:51:26 GMT 2023","Mon Oct 23 01:51:28 GMT 2023","2694","chromium","","Other API test","","","Get Agent Mounthly Bonus",""
"passed","Mon Oct 23 01:51:05 GMT 2023","Mon Oct 23 01:51:12 GMT 2023","7156","chromium","","Payouts API test ","","","Report streamerUnder17",""
"passed","Mon Oct 23 01:51:03 GMT 2023","Mon Oct 23 01:51:08 GMT 2023","5189","chromium","","API test ","","","Referral CRUD ",""
"passed","Mon Oct 23 01:50:49 GMT 2023","Mon Oct 23 01:50:58 GMT 2023","9259","chromium","","API test ","","","Admin Refferal Earnings",""
"passed","Mon Oct 23 01:51:31 GMT 2023","Mon Oct 23 01:51:32 GMT 2023","1559","chromium","","Login Negative Flow","","","Test case with payload:loginUserguestTokenIncorrect",""
"passed","Mon Oct 23 01:50:40 GMT 2023","Mon Oct 23 01:50:43 GMT 2023","2963","chromium","","API test ","","","Add Media Source facebook",""
"passed","Mon Oct 23 01:50:36 GMT 2023","Mon Oct 23 01:50:39 GMT 2023","2505","chromium","","User analytics test","","","Show Paying Menu Success",""
"passed","Mon Oct 23 01:50:41 GMT 2023","Mon Oct 23 01:50:44 GMT 2023","3575","chromium","","API following tests","","","Following CRUD",""
"passed","Mon Oct 23 01:51:31 GMT 2023","Mon Oct 23 01:51:33 GMT 2023","1658","chromium","","Login Negative Flow","","","Test case with payload:loginAdminmissedAuthProvider",""
"passed","Mon Oct 23 01:50:30 GMT 2023","Mon Oct 23 01:50:32 GMT 2023","1825","chromium","","Device analytics test","","","Show Registration Modal",""
"passed","Mon Oct 23 01:50:37 GMT 2023","Mon Oct 23 01:50:39 GMT 2023","2528","chromium","","User analytics test","","","Show Premium Join",""
"passed","Mon Oct 23 01:50:43 GMT 2023","Mon Oct 23 01:50:47 GMT 2023","4726","chromium","","API following tests","","","Mutual Folow",""
"passed","Mon Oct 23 01:51:09 GMT 2023","Mon Oct 23 01:51:16 GMT 2023","6766","chromium","","Payouts API test ","","","Report Spam and Report Status",""
"passed","Mon Oct 23 01:51:33 GMT 2023","Mon Oct 23 01:51:37 GMT 2023","3787","chromium","","Agora 3002 API test","","","Get Agora Token For Moderator",""
"passed","Mon Oct 23 01:50:38 GMT 2023","Mon Oct 23 01:50:41 GMT 2023","2766","chromium","","User analytics test","","","Click Room Join",""
"passed","Mon Oct 23 01:51:20 GMT 2023","Mon Oct 23 01:51:25 GMT 2023","5047","chromium","","Stream API test","","","End Stream",""
"passed","Mon Oct 23 01:50:54 GMT 2023","Mon Oct 23 01:50:58 GMT 2023","3898","chromium","","Payouts API test ","","","Analytics Revcat _Internal",""
"passed","Mon Oct 23 01:50:39 GMT 2023","Mon Oct 23 01:50:41 GMT 2023","2128","chromium","","API test ","","","Add Media Source snapchat",""
