"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 07 09:55:55 GMT 2023","Fri Jul 07 09:55:56 GMT 2023","1544","chromium","","API test with new user","","","Show Week Leaders",""
"passed","Fri Jul 07 09:55:53 GMT 2023","Fri Jul 07 09:55:55 GMT 2023","1516","chromium","","API test with new user","","","Get Profile",""
"passed","Fri Jul 07 09:56:23 GMT 2023","Fri Jul 07 09:56:26 GMT 2023","2439","chromium","","API test with new user","","","End Stream",""
"passed","Fri Jul 07 09:56:11 GMT 2023","Fri Jul 07 09:56:12 GMT 2023","1813","chromium","","API test with new user","","","Stream List",""
"passed","Fri Jul 07 09:56:07 GMT 2023","Fri Jul 07 09:56:08 GMT 2023","1291","chromium","","API test with new user","","","Invite to stream CRUD",""
"passed","Fri Jul 07 09:56:28 GMT 2023","Fri Jul 07 09:56:31 GMT 2023","2490","chromium","","API test with new user","","","Stream Rank",""
"skipped","Fri Jul 07 09:56:34 GMT 2023","Fri Jul 07 09:56:34 GMT 2023","1","chromium","","API test with new user","","","api login",""
"passed","Fri Jul 07 09:56:16 GMT 2023","Fri Jul 07 09:56:18 GMT 2023","2162","chromium","","API test with new user","","","Get Stream",""
"passed","Fri Jul 07 09:56:12 GMT 2023","Fri Jul 07 09:56:14 GMT 2023","1764","chromium","","API test with new user","","","Get Internal List",""
"passed","Fri Jul 07 09:56:21 GMT 2023","Fri Jul 07 09:56:23 GMT 2023","2374","chromium","","API test with new user","","","Update Stream",""
"passed","Fri Jul 07 09:56:31 GMT 2023","Fri Jul 07 09:56:34 GMT 2023","2890","chromium","","API test with new user","","","Stream Gifts CRUD",""
"passed","Fri Jul 07 09:56:14 GMT 2023","Fri Jul 07 09:56:16 GMT 2023","2031","chromium","","API test with new user","","","Create Stream",""
"passed","Fri Jul 07 09:55:50 GMT 2023","Fri Jul 07 09:55:52 GMT 2023","2027","chromium","","API test ","","","block user CRUD",""
"passed","Fri Jul 07 09:56:08 GMT 2023","Fri Jul 07 09:56:09 GMT 2023","1298","chromium","","API test with new user","","","Allow to start premium CRUD",""
"passed","Fri Jul 07 09:56:09 GMT 2023","Fri Jul 07 09:56:11 GMT 2023","1152","chromium","","API test with new user","","","Add Diamonds",""
"passed","Fri Jul 07 09:56:18 GMT 2023","Fri Jul 07 09:56:21 GMT 2023","2572","chromium","","API test with new user","","","Send Invite To Stream",""
"passed","Fri Jul 07 09:56:26 GMT 2023","Fri Jul 07 09:56:28 GMT 2023","2564","chromium","","API test with new user","","","Get list of my Streams",""
"passed","Fri Jul 07 09:55:56 GMT 2023","Fri Jul 07 09:55:58 GMT 2023","1585","chromium","","API test with new user","","","Search and Preview Other Profile",""
"passed","Fri Jul 07 09:55:52 GMT 2023","Fri Jul 07 09:55:53 GMT 2023","1543","chromium","","API test with new user","","","Edit Profile",""
"failed","Fri Jul 07 09:56:04 GMT 2023","Fri Jul 07 09:56:05 GMT 2023","1265","chromium","","API test with new user","","","Upload File and Change Avatar ",""
