"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 29 01:46:23 GMT 2023","Tue Aug 29 01:46:26 GMT 2023","2701","chromium","","Stream API test","","","Stream Rank",""
"passed","Tue Aug 29 01:46:20 GMT 2023","Tue Aug 29 01:46:23 GMT 2023","3280","chromium","","Stream API test","","","Create Stream",""
"passed","Tue Aug 29 01:45:57 GMT 2023","Tue Aug 29 01:45:59 GMT 2023","1770","chromium","","User analytics test","","","Pageview Follow Top",""
"passed","Tue Aug 29 01:46:11 GMT 2023","Tue Aug 29 01:46:13 GMT 2023","1736","chromium","","Payouts API test ","","","Analytics Revcat _Internal",""
"skipped","Tue Aug 29 01:46:04 GMT 2023","Tue Aug 29 01:46:04 GMT 2023","0","chromium","","API Gift Tests with Two user","","","Sent Gift",""
"passed","Tue Aug 29 01:46:02 GMT 2023","Tue Aug 29 01:46:03 GMT 2023","1220","chromium","","API test ","","","Add Media Source snapchat",""
"passed","Tue Aug 29 01:46:02 GMT 2023","Tue Aug 29 01:46:04 GMT 2023","1494","chromium","","API test ","","","Client Setting",""
"passed","Tue Aug 29 01:46:26 GMT 2023","Tue Aug 29 01:46:27 GMT 2023","1005","chromium","","API test ","","","Notifications Content CRUD",""
"passed","Tue Aug 29 01:46:15 GMT 2023","Tue Aug 29 01:46:17 GMT 2023","2948","chromium","","Payouts API test ","","","Report Other",""
"passed","Tue Aug 29 01:46:00 GMT 2023","Tue Aug 29 01:46:01 GMT 2023","1460","chromium","","User analytics test","","","Show Coin Shop",""
"passed","Tue Aug 29 01:46:08 GMT 2023","Tue Aug 29 01:46:11 GMT 2023","3701","chromium","","API test ","","","Admin Profile Get/Update",""
"passed","Tue Aug 29 01:46:01 GMT 2023","Tue Aug 29 01:46:02 GMT 2023","1316","chromium","","User analytics test","","","Click Room Join",""
"passed","Tue Aug 29 01:46:26 GMT 2023","Tue Aug 29 01:46:27 GMT 2023","1520","chromium","","Other API test","","","Snap",""
"passed","Tue Aug 29 01:46:04 GMT 2023","Tue Aug 29 01:46:06 GMT 2023","2489","chromium","","API following tests","","","Mutual Folow",""
"passed","Tue Aug 29 01:46:09 GMT 2023","Tue Aug 29 01:46:11 GMT 2023","2323","chromium","","Payouts API test ","","","Payouts Request/History/Status",""
"passed","Tue Aug 29 01:46:06 GMT 2023","Tue Aug 29 01:46:09 GMT 2023","2360","chromium","","API test ","","","Updated Users List",""
