"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 28 02:04:46 GMT 2023","Fri Jul 28 02:04:49 GMT 2023","3245","chromium","","Stream API test","","","End Stream",""
"passed","Fri Jul 28 02:04:21 GMT 2023","Fri Jul 28 02:04:23 GMT 2023","1723","chromium","","Profile API test","","","Add Diamonds",""
"skipped","Fri Jul 28 02:04:55 GMT 2023","Fri Jul 28 02:04:55 GMT 2023","0","chromium","","API test with new user","","","api login",""
"passed","Fri Jul 28 02:02:01 GMT 2023","Fri Jul 28 02:02:02 GMT 2023","1319","chromium","","User analytics test","","","Pageview stream",""
"passed","Fri Jul 28 02:04:15 GMT 2023","Fri Jul 28 02:04:17 GMT 2023","1382","chromium","","Profile API test","","","Search and Preview Other Profile",""
"passed","Fri Jul 28 02:02:07 GMT 2023","Fri Jul 28 02:02:08 GMT 2023","1581","chromium","","User analytics test","","","Preview Coin Shop",""
"passed","Fri Jul 28 02:02:15 GMT 2023","Fri Jul 28 02:02:17 GMT 2023","2021","chromium","","User analytics test","","","Show Paying Menu Success",""
"passed","Fri Jul 28 02:03:05 GMT 2023","Fri Jul 28 02:03:09 GMT 2023","3835","chromium","","API Gift Tests with Two user","","","Get gift reccomendation and premium",""
"passed","Fri Jul 28 02:04:17 GMT 2023","Fri Jul 28 02:04:18 GMT 2023","1410","chromium","","Profile API test","","","Upload File and Change Avatar ",""
"passed","Fri Jul 28 02:02:36 GMT 2023","Fri Jul 28 02:02:38 GMT 2023","2540","chromium","","API test ","","","Client Setting",""
"passed","Fri Jul 28 02:03:09 GMT 2023","Fri Jul 28 02:03:13 GMT 2023","4681","chromium","","API Gift Tests with Two user","","","My top/stream gifters",""
"passed","Fri Jul 28 02:01:55 GMT 2023","Fri Jul 28 02:01:55 GMT 2023","539","chromium","","Device analytics test","","","Click Start Registration",""
"passed","Fri Jul 28 02:04:14 GMT 2023","Fri Jul 28 02:04:15 GMT 2023","1674","chromium","","Profile API test","","","Show Week Leaders",""
"passed","Fri Jul 28 02:04:19 GMT 2023","Fri Jul 28 02:04:21 GMT 2023","1587","chromium","","Profile API test","","","Allow to start premium CRUD",""
"failed","Fri Jul 28 02:03:39 GMT 2023","Fri Jul 28 02:03:42 GMT 2023","2651","chromium","","API test ","","","Admin Profile Get/Update",""
"passed","Fri Jul 28 02:04:52 GMT 2023","Fri Jul 28 02:04:55 GMT 2023","3464","chromium","","Stream API test","","","Stream Rank",""
"passed","Fri Jul 28 02:02:05 GMT 2023","Fri Jul 28 02:02:07 GMT 2023","1589","chromium","","User analytics test","","","Click Get Coins",""
"passed","Fri Jul 28 02:04:18 GMT 2023","Fri Jul 28 02:04:19 GMT 2023","1450","chromium","","Profile API test","","","Invite to stream CRUD",""
"passed","Fri Jul 28 02:02:41 GMT 2023","Fri Jul 28 02:02:44 GMT 2023","2848","chromium","","API following tests","","","Follow Multiple",""
"passed","Fri Jul 28 02:02:20 GMT 2023","Fri Jul 28 02:02:22 GMT 2023","1979","chromium","","User analytics test","","","Click Premium Join",""
"passed","Fri Jul 28 02:02:04 GMT 2023","Fri Jul 28 02:02:05 GMT 2023","1540","chromium","","User analytics test","","","Show Gift Sent",""
"passed","Fri Jul 28 02:02:34 GMT 2023","Fri Jul 28 02:02:36 GMT 2023","2256","chromium","","API test ","","","Add Media Source facebook",""
"passed","Fri Jul 28 02:04:34 GMT 2023","Fri Jul 28 02:04:36 GMT 2023","2722","chromium","","Stream API test","","","Create Stream",""
"passed","Fri Jul 28 02:02:22 GMT 2023","Fri Jul 28 02:02:24 GMT 2023","2146","chromium","","User analytics test","","","Show Room Join",""
"passed","Fri Jul 28 02:02:26 GMT 2023","Fri Jul 28 02:02:28 GMT 2023","2147","chromium","","User analytics test","","","Click Gift Shop",""
"passed","Fri Jul 28 02:04:27 GMT 2023","Fri Jul 28 02:04:29 GMT 2023","2150","chromium","","Sallary Rules API Test ","","","Sallary Rules CRUD",""
"passed","Fri Jul 28 02:02:53 GMT 2023","Fri Jul 28 02:02:57 GMT 2023","3800","chromium","","API Gift Tests with Two user","","","Get gift list",""
"passed","Fri Jul 28 02:04:29 GMT 2023","Fri Jul 28 02:04:31 GMT 2023","2594","chromium","","Stream API test","","","Stream List",""
"passed","Fri Jul 28 02:01:56 GMT 2023","Fri Jul 28 02:01:57 GMT 2023","1192","chromium","","User analytics test","","","Create account success",""
"passed","Fri Jul 28 02:02:31 GMT 2023","Fri Jul 28 02:02:34 GMT 2023","2161","chromium","","API test ","","","Add Media Source snapchat",""
"passed","Fri Jul 28 02:04:12 GMT 2023","Fri Jul 28 02:04:14 GMT 2023","1359","chromium","","Profile API test","","","Get Profile",""
"passed","Fri Jul 28 02:02:24 GMT 2023","Fri Jul 28 02:02:26 GMT 2023","2129","chromium","","User analytics test","","","Click Room Join",""
"passed","Fri Jul 28 02:04:43 GMT 2023","Fri Jul 28 02:04:46 GMT 2023","2973","chromium","","Stream API test","","","Update Stream",""
"failed","Fri Jul 28 02:03:26 GMT 2023","Fri Jul 28 02:03:29 GMT 2023","2657","chromium","","API test ","","","Admin Refferal Earnings",""
"failed","Fri Jul 28 02:03:51 GMT 2023","Fri Jul 28 02:03:54 GMT 2023","2571","chromium","","API test ","","","Admin Avatar Approve/Decline",""
"passed","Fri Jul 28 02:01:54 GMT 2023","Fri Jul 28 02:01:54 GMT 2023","568","chromium","","Device analytics test","","","Show Registration Modal",""
"passed","Fri Jul 28 02:02:50 GMT 2023","Fri Jul 28 02:02:53 GMT 2023","2925","chromium","","API following tests","","","Following Counter",""
"passed","Fri Jul 28 02:02:12 GMT 2023","Fri Jul 28 02:02:14 GMT 2023","1822","chromium","","User analytics test","","","Page View Paying menu",""
"passed","Fri Jul 28 02:02:38 GMT 2023","Fri Jul 28 02:02:41 GMT 2023","3049","chromium","","API following tests","","","Following CRUD",""
"passed","Fri Jul 28 02:02:17 GMT 2023","Fri Jul 28 02:02:20 GMT 2023","2712","chromium","","User analytics test","","","Show Premium Join",""
"passed","Fri Jul 28 02:01:57 GMT 2023","Fri Jul 28 02:01:58 GMT 2023","1168","chromium","","User analytics test","","","Pageview Follow Top",""
"passed","Fri Jul 28 02:02:08 GMT 2023","Fri Jul 28 02:02:10 GMT 2023","1583","chromium","","User analytics test","","","Show Coin Shop",""
"passed","Fri Jul 28 02:02:44 GMT 2023","Fri Jul 28 02:02:47 GMT 2023","2677","chromium","","API following tests","","","Get list of Following",""
"passed","Fri Jul 28 02:02:28 GMT 2023","Fri Jul 28 02:02:31 GMT 2023","3014","chromium","","Blocked API test ","","","block user CRUD",""
"passed","Fri Jul 28 02:04:09 GMT 2023","Fri Jul 28 02:04:11 GMT 2023","2267","chromium","","Payouts API test ","","","Payouts Request/History/Status",""
"passed","Fri Jul 28 02:04:24 GMT 2023","Fri Jul 28 02:04:27 GMT 2023","2354","chromium","","API test ","","","Referral CRUD ",""
"passed","Fri Jul 28 02:01:54 GMT 2023","Fri Jul 28 02:01:55 GMT 2023","551","chromium","","Device analytics test","","","Close Registration Modal",""
"passed","Fri Jul 28 02:01:58 GMT 2023","Fri Jul 28 02:02:00 GMT 2023","1346","chromium","","User analytics test","","","Click Follow Top",""
"passed","Fri Jul 28 02:04:23 GMT 2023","Fri Jul 28 02:04:24 GMT 2023","1474","chromium","","Profile API test","","","Profile > KYC",""
"passed","Fri Jul 28 02:02:47 GMT 2023","Fri Jul 28 02:02:50 GMT 2023","3530","chromium","","API following tests","","","Mutual Folow",""
"failed","Fri Jul 28 02:04:04 GMT 2023","Fri Jul 28 02:04:07 GMT 2023","2655","chromium","","API test ","","","Admin Moderator Actions",""
"passed","Fri Jul 28 02:02:02 GMT 2023","Fri Jul 28 02:02:04 GMT 2023","1448","chromium","","User analytics test","","","Click send gift",""
"passed","Fri Jul 28 02:02:10 GMT 2023","Fri Jul 28 02:02:12 GMT 2023","1659","chromium","","User analytics test","","","Click Buy Pack",""
"passed","Fri Jul 28 02:01:55 GMT 2023","Fri Jul 28 02:01:56 GMT 2023","372","chromium","","Device analytics test","","","Show Join Modal",""
"passed","Fri Jul 28 02:04:11 GMT 2023","Fri Jul 28 02:04:12 GMT 2023","1296","chromium","","Profile API test","","","Edit Profile",""
"passed","Fri Jul 28 02:02:14 GMT 2023","Fri Jul 28 02:02:15 GMT 2023","1690","chromium","","User analytics test","","","Click Close Paying Menu",""
"passed","Fri Jul 28 02:02:00 GMT 2023","Fri Jul 28 02:02:01 GMT 2023","1463","chromium","","User analytics test","","","Click Follow",""
"passed","Fri Jul 28 02:04:31 GMT 2023","Fri Jul 28 02:04:34 GMT 2023","2363","chromium","","Stream API test","","","Get Internal List",""
"skipped","Fri Jul 28 02:04:55 GMT 2023","Fri Jul 28 02:04:55 GMT 2023","0","chromium","","Stream API test","","","Stream Gifts CRUD",""
"passed","Fri Jul 28 02:04:39 GMT 2023","Fri Jul 28 02:04:43 GMT 2023","3162","chromium","","Stream API test","","","Send Invite To Stream",""
"passed","Fri Jul 28 02:04:36 GMT 2023","Fri Jul 28 02:04:39 GMT 2023","2966","chromium","","Stream API test","","","Get Stream",""
"passed","Fri Jul 28 02:02:57 GMT 2023","Fri Jul 28 02:03:05 GMT 2023","7558","chromium","","API Gift Tests with Two user","","","Sent and Receive Gift",""
"passed","Fri Jul 28 02:04:49 GMT 2023","Fri Jul 28 02:04:52 GMT 2023","3212","chromium","","Stream API test","","","Get list of my Streams",""
