"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 09 02:00:13 GMT 2023","Wed Aug 09 02:00:14 GMT 2023","1396","chromium","","User analytics test","","","Show Paying Menu Success",""
"passed","Wed Aug 09 02:00:18 GMT 2023","Wed Aug 09 02:00:20 GMT 2023","2185","chromium","","API test ","","","Updated Users List",""
"passed","Wed Aug 09 02:00:13 GMT 2023","Wed Aug 09 02:00:14 GMT 2023","1266","chromium","","User analytics test","","","Show Premium Join",""
"passed","Wed Aug 09 02:00:14 GMT 2023","Wed Aug 09 02:00:16 GMT 2023","2131","chromium","","Blocked API test ","","","block user CRUD",""
"passed","Wed Aug 09 02:00:23 GMT 2023","Wed Aug 09 02:00:25 GMT 2023","1705","chromium","","Profile API test","","","Add Diamonds",""
"skipped","Wed Aug 09 02:00:32 GMT 2023","Wed Aug 09 02:00:32 GMT 2023","0","chromium","","Stream API test","","","Stream Gifts CRUD",""
"passed","Wed Aug 09 02:00:15 GMT 2023","Wed Aug 09 02:00:17 GMT 2023","1471","chromium","","API following tests","","","Follow Multiple",""
"passed","Wed Aug 09 02:00:19 GMT 2023","Wed Aug 09 02:00:23 GMT 2023","3948","chromium","","API test ","","","Admin Profile Get/Update",""
"passed","Wed Aug 09 02:00:23 GMT 2023","Wed Aug 09 02:00:26 GMT 2023","2263","chromium","","API test ","","","Referral CRUD ",""
"passed","Wed Aug 09 02:00:16 GMT 2023","Wed Aug 09 02:00:19 GMT 2023","2428","chromium","","API Gift Tests with Two user","","","My top/stream gifters",""
"passed","Wed Aug 09 02:00:22 GMT 2023","Wed Aug 09 02:00:23 GMT 2023","1765","chromium","","Profile API test","","","Search and Preview Other Profile",""
"passed","Wed Aug 09 02:00:31 GMT 2023","Wed Aug 09 02:00:33 GMT 2023","2256","chromium","","Stream API test","","","Get list of my Streams",""
"passed","Wed Aug 09 02:00:09 GMT 2023","Wed Aug 09 02:00:10 GMT 2023","877","chromium","","Device analytics test","","","Click Start Registration",""
"passed","Wed Aug 09 02:00:23 GMT 2023","Wed Aug 09 02:00:24 GMT 2023","1575","chromium","","Profile API test","","","Allow to start premium CRUD",""
"passed","Wed Aug 09 02:00:13 GMT 2023","Wed Aug 09 02:00:14 GMT 2023","1264","chromium","","User analytics test","","","Click Room Join",""
"passed","Wed Aug 09 02:00:09 GMT 2023","Wed Aug 09 02:00:10 GMT 2023","693","chromium","","Device analytics test","","","Show Join Modal",""
"passed","Wed Aug 09 02:00:14 GMT 2023","Wed Aug 09 02:00:15 GMT 2023","1454","chromium","","User analytics test","","","Click Gift Shop",""
"passed","Wed Aug 09 02:00:09 GMT 2023","Wed Aug 09 02:00:10 GMT 2023","828","chromium","","Device analytics test","","","Close Registration Modal",""
"passed","Wed Aug 09 02:00:15 GMT 2023","Wed Aug 09 02:00:17 GMT 2023","1269","chromium","","API following tests","","","Following Counter",""
"passed","Wed Aug 09 02:00:30 GMT 2023","Wed Aug 09 02:00:32 GMT 2023","2531","chromium","","Stream API test","","","Update Stream",""
"passed","Wed Aug 09 02:00:20 GMT 2023","Wed Aug 09 02:00:21 GMT 2023","1377","chromium","","Profile API test","","","Edit Profile",""
"passed","Wed Aug 09 02:00:32 GMT 2023","Wed Aug 09 02:00:34 GMT 2023","2086","chromium","","Stream API test","","","Stream Rank",""
"passed","Wed Aug 09 02:00:11 GMT 2023","Wed Aug 09 02:00:13 GMT 2023","1686","chromium","","User analytics test","","","Show Gift Sent",""
"passed","Wed Aug 09 02:00:14 GMT 2023","Wed Aug 09 02:00:15 GMT 2023","1102","chromium","","API test ","","","Client Setting",""
"passed","Wed Aug 09 02:00:29 GMT 2023","Wed Aug 09 02:00:31 GMT 2023","2000","chromium","","Stream API test","","","Get Internal List",""
"passed","Wed Aug 09 02:00:30 GMT 2023","Wed Aug 09 02:00:32 GMT 2023","2406","chromium","","Stream API test","","","End Stream",""
"passed","Wed Aug 09 02:00:10 GMT 2023","Wed Aug 09 02:00:11 GMT 2023","1453","chromium","","User analytics test","","","Pageview stream",""
"passed","Wed Aug 09 02:00:13 GMT 2023","Wed Aug 09 02:00:14 GMT 2023","1172","chromium","","User analytics test","","","Click Premium Join",""
"passed","Wed Aug 09 02:00:16 GMT 2023","Wed Aug 09 02:00:18 GMT 2023","2058","chromium","","API Gift Tests with Two user","","","Get gift reccomendation and premium",""
"passed","Wed Aug 09 02:00:24 GMT 2023","Wed Aug 09 02:00:26 GMT 2023","2717","chromium","","Payouts API test ","","","Report Other",""
"passed","Wed Aug 09 02:00:21 GMT 2023","Wed Aug 09 02:00:23 GMT 2023","1697","chromium","","Profile API test","","","Show Week Leaders",""
"passed","Wed Aug 09 02:00:26 GMT 2023","Wed Aug 09 02:00:29 GMT 2023","3099","chromium","","Payouts API test ","","","Report drugsAlcoholSmoking",""
"passed","Wed Aug 09 02:00:32 GMT 2023","Wed Aug 09 02:00:33 GMT 2023","942","chromium","","API test ","","","Notifications Content CRUD",""
"passed","Wed Aug 09 02:00:29 GMT 2023","Wed Aug 09 02:00:32 GMT 2023","2704","chromium","","Stream API test","","","Send Invite To Stream",""
"passed","Wed Aug 09 02:00:29 GMT 2023","Wed Aug 09 02:00:32 GMT 2023","2777","chromium","","Stream API test","","","Get Stream",""
"passed","Wed Aug 09 02:00:29 GMT 2023","Wed Aug 09 02:00:32 GMT 2023","2496","chromium","","Stream API test","","","Create Stream",""
"skipped","Wed Aug 09 02:00:32 GMT 2023","Wed Aug 09 02:00:32 GMT 2023","0","chromium","","API test with new user","","","api login",""
"passed","Wed Aug 09 02:00:24 GMT 2023","Wed Aug 09 02:00:27 GMT 2023","3076","chromium","","Payouts API test ","","","Report sharingPrivateInformation",""
"passed","Wed Aug 09 02:00:09 GMT 2023","Wed Aug 09 02:00:10 GMT 2023","998","chromium","","Device analytics test","","","Show Registration Modal",""
"passed","Wed Aug 09 02:00:11 GMT 2023","Wed Aug 09 02:00:13 GMT 2023","1647","chromium","","User analytics test","","","Click Get Coins",""
"passed","Wed Aug 09 02:00:17 GMT 2023","Wed Aug 09 02:00:19 GMT 2023","2456","chromium","","API test ","","","Forbidden Word CRUD",""
"passed","Wed Aug 09 02:00:24 GMT 2023","Wed Aug 09 02:00:27 GMT 2023","2847","chromium","","Payouts API test ","","","Report streamerUnder17",""
"passed","Wed Aug 09 02:00:10 GMT 2023","Wed Aug 09 02:00:11 GMT 2023","1512","chromium","","User analytics test","","","Click Follow",""
"passed","Wed Aug 09 02:00:10 GMT 2023","Wed Aug 09 02:00:12 GMT 2023","1555","chromium","","User analytics test","","","Click send gift",""
"passed","Wed Aug 09 02:00:13 GMT 2023","Wed Aug 09 02:00:14 GMT 2023","1451","chromium","","User analytics test","","","Click Close Paying Menu",""
"passed","Wed Aug 09 02:00:12 GMT 2023","Wed Aug 09 02:00:13 GMT 2023","1124","chromium","","User analytics test","","","Page View Paying menu",""
"passed","Wed Aug 09 02:00:25 GMT 2023","Wed Aug 09 02:00:27 GMT 2023","2765","chromium","","Payouts API test ","","","Report sexualContent",""
