"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 15 01:56:05 GMT 2023","Fri Dec 15 01:56:08 GMT 2023","3270","chromium","api_tests/3000/api_clientSettings_test.spec.ts","API test ","","","Add Media Source facebook",""
"passed","Fri Dec 15 01:56:55 GMT 2023","Fri Dec 15 01:56:56 GMT 2023","624","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginAdminmissedAuthProvider",""
"passed","Fri Dec 15 01:56:38 GMT 2023","Fri Dec 15 01:56:41 GMT 2023","3462","chromium","api_tests/3000/api_salaryRules_test.spec.ts","Sallary Rules API Test ","","","Sallary Rules CRUD",""
"passed","Fri Dec 15 01:57:00 GMT 2023","Fri Dec 15 01:57:00 GMT 2023","231","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile StatuswrongStatus",""
"passed","Fri Dec 15 01:56:56 GMT 2023","Fri Dec 15 01:57:02 GMT 2023","5774","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Moderator Action ListmissedItemsPerPage",""
"passed","Fri Dec 15 01:56:39 GMT 2023","Fri Dec 15 01:56:43 GMT 2023","3755","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Get Internal List",""
"passed","Fri Dec 15 01:56:56 GMT 2023","Fri Dec 15 01:57:01 GMT 2023","4920","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile ListwrongSkip",""
"passed","Fri Dec 15 01:56:30 GMT 2023","Fri Dec 15 01:56:37 GMT 2023","6209","chromium","api_tests/3000/api_reports_page.spec.ts","Payouts API test ","","","Report Other",""
"passed","Fri Dec 15 01:56:19 GMT 2023","Fri Dec 15 01:56:25 GMT 2023","6427","chromium","api_tests/3000/api_payouts_test.spec.ts","Payouts API test ","","","Payouts Request/History/Status",""
"passed","Fri Dec 15 01:57:05 GMT 2023","Fri Dec 15 01:57:06 GMT 2023","393","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Moderator ActionwrongTyoe",""
"passed","Fri Dec 15 01:57:42 GMT 2023","Fri Dec 15 01:57:44 GMT 2023","1828","chromium","api_tests/3010/admin_panel_test.spec.ts","Admin Panel API test","","","Shift page",""
"passed","Fri Dec 15 01:56:09 GMT 2023","Fri Dec 15 01:56:14 GMT 2023","4965","chromium","api_tests/3000/api_gifts_test.spec.ts","API Gift Tests with Two user","","","Get gift list",""
"passed","Fri Dec 15 01:56:17 GMT 2023","Fri Dec 15 01:56:26 GMT 2023","9162","chromium","api_tests/3000/api_moderator_test.spec.ts","API test ","","","Admin Moderator Actions",""
"passed","Fri Dec 15 01:56:19 GMT 2023","Fri Dec 15 01:56:22 GMT 2023","2813","chromium","api_tests/3000/api_payouts_test.spec.ts","Payouts API test ","","","Streamer Type _Internal",""
"passed","Fri Dec 15 01:56:45 GMT 2023","Fri Dec 15 01:56:49 GMT 2023","4892","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Get list of my Streams",""
"passed","Fri Dec 15 01:56:09 GMT 2023","Fri Dec 15 01:56:11 GMT 2023","2201","chromium","api_tests/3000/api_following_test.spec.ts","API following tests","","","Following Counter",""
"passed","Fri Dec 15 01:57:06 GMT 2023","Fri Dec 15 01:57:10 GMT 2023","4530","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Moderator ActionmissedType",""
"passed","Fri Dec 15 01:56:53 GMT 2023","Fri Dec 15 01:56:54 GMT 2023","386","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginGuestdeviceIdToShirt",""
"passed","Fri Dec 15 01:56:29 GMT 2023","Fri Dec 15 01:56:35 GMT 2023","6012","chromium","api_tests/3000/api_reports_page.spec.ts","Payouts API test ","","","Report Spam and Report Status",""
"passed","Fri Dec 15 01:57:09 GMT 2023","Fri Dec 15 01:57:10 GMT 2023","420","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - missedOperatorPeriod",""
"passed","Fri Dec 15 01:56:52 GMT 2023","Fri Dec 15 01:56:56 GMT 2023","3117","chromium","api_tests/3000NegFlow/blockUnblockNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:UbblockwrongUserId",""
"passed","Fri Dec 15 01:57:03 GMT 2023","Fri Dec 15 01:57:04 GMT 2023","561","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile UpdatewrongStatus",""
"passed","Fri Dec 15 01:57:15 GMT 2023","Fri Dec 15 01:57:15 GMT 2023","612","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesBot - Update - wrongStreamerType",""
"passed","Fri Dec 15 01:57:08 GMT 2023","Fri Dec 15 01:57:10 GMT 2023","2307","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - missedPeriods",""
"passed","Fri Dec 15 01:57:01 GMT 2023","Fri Dec 15 01:57:02 GMT 2023","413","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile AgentmissedIsOfficialAbent",""
"passed","Fri Dec 15 01:56:49 GMT 2023","Fri Dec 15 01:56:53 GMT 2023","3820","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Get Mounthly Bonus",""
"passed","Fri Dec 15 01:57:11 GMT 2023","Fri Dec 15 01:57:15 GMT 2023","4011","chromium","api_tests/3002/api_3002_test.spec.ts","Agora 3002 API test","","","Get Agora Token For User",""
"passed","Fri Dec 15 01:57:14 GMT 2023","Fri Dec 15 01:57:15 GMT 2023","688","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesUpdate - wrongOperatorPeriod",""
"passed","Fri Dec 15 01:57:14 GMT 2023","Fri Dec 15 01:57:14 GMT 2023","584","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesBot - Update - wrongId",""
"passed","Fri Dec 15 01:56:08 GMT 2023","Fri Dec 15 01:56:11 GMT 2023","2495","chromium","api_tests/3000/api_following_test.spec.ts","API following tests","","","Get list of Following",""
"passed","Fri Dec 15 01:56:09 GMT 2023","Fri Dec 15 01:56:14 GMT 2023","5628","chromium","api_tests/3000/api_following_test.spec.ts","API following tests","","","Mutual Folow",""
"passed","Fri Dec 15 01:57:05 GMT 2023","Fri Dec 15 01:57:10 GMT 2023","5431","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile UpdatemissedAction",""
"passed","Fri Dec 15 01:57:15 GMT 2023","Fri Dec 15 01:57:18 GMT 2023","2353","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesBot - Update - wrongStatus",""
"passed","Fri Dec 15 01:56:49 GMT 2023","Fri Dec 15 01:56:51 GMT 2023","2102","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Get Model Problem",""
