"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 14 07:28:41 GMT 2023","Tue Nov 14 07:28:41 GMT 2023","0","chromium","analytics_tests/analytics_ua_test.spec.ts","User analytics test","","","Click Premium Join",""
"skipped","Tue Nov 14 07:28:51 GMT 2023","Tue Nov 14 07:28:51 GMT 2023","0","chromium","api_tests/3000/api_gifts_test.spec.ts","API Gift Tests with Two user","","","Sent Gift",""
"passed","Tue Nov 14 07:29:38 GMT 2023","Tue Nov 14 07:29:38 GMT 2023","689","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginUsermissedEmail",""
"passed","Tue Nov 14 07:29:39 GMT 2023","Tue Nov 14 07:29:43 GMT 2023","3431","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Referal EarningsmissedStartDate",""
"passed","Tue Nov 14 07:29:28 GMT 2023","Tue Nov 14 07:29:33 GMT 2023","5876","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Stream Rank",""
"passed","Tue Nov 14 07:28:54 GMT 2023","Tue Nov 14 07:28:59 GMT 2023","5003","chromium","api_tests/3000/api_moderations_test.spec.ts","API test ","","","Updated Users List",""
"passed","Tue Nov 14 07:29:09 GMT 2023","Tue Nov 14 07:29:12 GMT 2023","3352","chromium","api_tests/3000/api_profile_test.spec.ts","Profile API test","","","Upload File and Change Avatar",""
"passed","Tue Nov 14 07:29:38 GMT 2023","Tue Nov 14 07:29:38 GMT 2023","631","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginUsermissedAuthProvider",""
"passed","Tue Nov 14 07:28:44 GMT 2023","Tue Nov 14 07:28:49 GMT 2023","4415","chromium","api_tests/3000/api_following_test.spec.ts","API following tests","","","Following CRUD",""
"passed","Tue Nov 14 07:29:39 GMT 2023","Tue Nov 14 07:29:42 GMT 2023","2514","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Referal EarningsmissedUserId",""
