"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 11 01:49:06 GMT 2023","Mon Sep 11 01:49:08 GMT 2023","2301","chromium","","Profile API test","","","Add Diamonds",""
"passed","Mon Sep 11 01:49:05 GMT 2023","Mon Sep 11 01:49:07 GMT 2023","2582","chromium","","Profile API test","","","Invite to stream CRUD",""
"passed","Mon Sep 11 01:49:02 GMT 2023","Mon Sep 11 01:49:04 GMT 2023","2862","chromium","","Payouts API test ","","","Webhook Revcat _Internal",""
"passed","Mon Sep 11 01:48:56 GMT 2023","Mon Sep 11 01:49:03 GMT 2023","6814","chromium","","API test ","","","Admin Profile Get/Update",""
"passed","Mon Sep 11 01:48:44 GMT 2023","Mon Sep 11 01:48:46 GMT 2023","1925","chromium","","User analytics test","","","Show Gift Sent",""
"passed","Mon Sep 11 01:48:42 GMT 2023","Mon Sep 11 01:48:43 GMT 2023","1508","chromium","","Device analytics test","","","Close Registration Modal",""
"passed","Mon Sep 11 01:48:52 GMT 2023","Mon Sep 11 01:48:55 GMT 2023","2783","chromium","","API Gift Tests with Two user","","","Get gift reccomendation and premium",""
"passed","Mon Sep 11 01:49:22 GMT 2023","Mon Sep 11 01:49:25 GMT 2023","2175","chromium","","Other API test","","","Get Coins For Last 30 Days",""
"passed","Mon Sep 11 01:49:21 GMT 2023","Mon Sep 11 01:49:25 GMT 2023","3875","chromium","","Stream API test","","","End Stream",""
"passed","Mon Sep 11 01:48:52 GMT 2023","Mon Sep 11 01:48:56 GMT 2023","4063","chromium","","API test ","","","Forbidden Word CRUD",""
"passed","Mon Sep 11 01:48:48 GMT 2023","Mon Sep 11 01:48:51 GMT 2023","3236","chromium","","Blocked API test ","","","block user CRUD",""
"passed","Mon Sep 11 01:49:20 GMT 2023","Mon Sep 11 01:49:24 GMT 2023","3758","chromium","","Stream API test","","","Update Stream",""
"passed","Mon Sep 11 01:49:17 GMT 2023","Mon Sep 11 01:49:20 GMT 2023","3514","chromium","","Stream API test","","","Stream List",""
"passed","Mon Sep 11 01:49:17 GMT 2023","Mon Sep 11 01:49:21 GMT 2023","3271","chromium","","Stream API test","","","Get Internal List",""
"passed","Mon Sep 11 01:48:49 GMT 2023","Mon Sep 11 01:48:50 GMT 2023","1496","chromium","","API test ","","","Client Setting",""
"passed","Mon Sep 11 01:49:03 GMT 2023","Mon Sep 11 01:49:06 GMT 2023","2645","chromium","","Profile API test","","","Get Profile",""
"passed","Mon Sep 11 01:48:49 GMT 2023","Mon Sep 11 01:48:50 GMT 2023","1584","chromium","","API test ","","","Add Media Source facebook",""
"passed","Mon Sep 11 01:48:46 GMT 2023","Mon Sep 11 01:48:48 GMT 2023","1946","chromium","","User analytics test","","","Show Paying Menu Success",""
"passed","Mon Sep 11 01:48:50 GMT 2023","Mon Sep 11 01:48:52 GMT 2023","1942","chromium","","API following tests","","","Get list of Following",""
"passed","Mon Sep 11 01:49:03 GMT 2023","Mon Sep 11 01:49:06 GMT 2023","3213","chromium","","Profile API test","","","Show Week Leaders",""
"passed","Mon Sep 11 01:49:06 GMT 2023","Mon Sep 11 01:49:10 GMT 2023","3645","chromium","","API test ","","","Referral CRUD ",""
"passed","Mon Sep 11 01:48:45 GMT 2023","Mon Sep 11 01:48:47 GMT 2023","1926","chromium","","User analytics test","","","Show Coin Shop",""
"passed","Mon Sep 11 01:48:50 GMT 2023","Mon Sep 11 01:48:52 GMT 2023","2073","chromium","","API following tests","","","Follow Multiple",""
"passed","Mon Sep 11 01:48:51 GMT 2023","Mon Sep 11 01:48:53 GMT 2023","1761","chromium","","API following tests","","","Following Counter",""
"passed","Mon Sep 11 01:48:43 GMT 2023","Mon Sep 11 01:48:45 GMT 2023","2094","chromium","","User analytics test","","","Click Follow",""
"passed","Mon Sep 11 01:49:23 GMT 2023","Mon Sep 11 01:49:27 GMT 2023","3554","chromium","","Stream API test","","","Get list of my Streams",""
"passed","Mon Sep 11 01:49:07 GMT 2023","Mon Sep 11 01:49:12 GMT 2023","4786","chromium","","Payouts API test ","","","Report Spam and Report Status",""
"passed","Mon Sep 11 01:48:51 GMT 2023","Mon Sep 11 01:48:54 GMT 2023","2960","chromium","","API Gift Tests with Two user","","","Get gift list",""
"passed","Mon Sep 11 01:49:00 GMT 2023","Mon Sep 11 01:49:03 GMT 2023","2864","chromium","","Payouts API test ","","","Analytics Revcat _Internal",""
"passed","Mon Sep 11 01:48:50 GMT 2023","Mon Sep 11 01:48:54 GMT 2023","3392","chromium","","API following tests","","","Mutual Folow",""
"passed","Mon Sep 11 01:48:45 GMT 2023","Mon Sep 11 01:48:47 GMT 2023","1900","chromium","","User analytics test","","","Page View Paying menu",""
"passed","Mon Sep 11 01:48:53 GMT 2023","Mon Sep 11 01:48:57 GMT 2023","3944","chromium","","API test ","","","Abusive Word CRUD",""
"passed","Mon Sep 11 01:48:46 GMT 2023","Mon Sep 11 01:48:48 GMT 2023","1925","chromium","","User analytics test","","","Show Premium Join",""
"passed","Mon Sep 11 01:48:47 GMT 2023","Mon Sep 11 01:48:49 GMT 2023","1991","chromium","","User analytics test","","","Show Room Join",""
"passed","Mon Sep 11 01:49:13 GMT 2023","Mon Sep 11 01:49:18 GMT 2023","4683","chromium","","Payouts API test ","","","Report displayOfCriminalActivitiesOrWeapon",""
"skipped","Mon Sep 11 01:48:52 GMT 2023","Mon Sep 11 01:48:52 GMT 2023","0","chromium","","API Gift Tests with Two user","","","Sent Gift",""
"passed","Mon Sep 11 01:49:07 GMT 2023","Mon Sep 11 01:49:12 GMT 2023","4981","chromium","","Payouts API test ","","","Report Other",""
"passed","Mon Sep 11 01:49:13 GMT 2023","Mon Sep 11 01:49:17 GMT 2023","4862","chromium","","Payouts API test ","","","Report drugsAlcoholSmoking",""
"passed","Mon Sep 11 01:48:41 GMT 2023","Mon Sep 11 01:48:43 GMT 2023","1441","chromium","","Device analytics test","","","Show Registration Modal",""
"passed","Mon Sep 11 01:49:12 GMT 2023","Mon Sep 11 01:49:17 GMT 2023","4589","chromium","","Payouts API test ","","","Report nudity",""
"passed","Mon Sep 11 01:48:48 GMT 2023","Mon Sep 11 01:48:50 GMT 2023","2062","chromium","","User analytics test","","","Click Gift Shop",""
"passed","Mon Sep 11 01:48:44 GMT 2023","Mon Sep 11 01:48:46 GMT 2023","2108","chromium","","User analytics test","","","Click Get Coins",""
"passed","Mon Sep 11 01:48:45 GMT 2023","Mon Sep 11 01:48:46 GMT 2023","1819","chromium","","User analytics test","","","Preview Coin Shop",""
"passed","Mon Sep 11 01:49:25 GMT 2023","Mon Sep 11 01:49:27 GMT 2023","2183","chromium","","Other API test","","","Snap",""
"passed","Mon Sep 11 01:48:52 GMT 2023","Mon Sep 11 01:48:59 GMT 2023","6919","chromium","","API Gift Tests with Two user","","","My top/stream gifters",""
"passed","Mon Sep 11 01:49:04 GMT 2023","Mon Sep 11 01:49:07 GMT 2023","2665","chromium","","Profile API test","","","Upload File and Change Avatar ",""
"failed","Mon Sep 11 01:49:15 GMT 2023","Mon Sep 11 01:49:21 GMT 2023","5488","chromium","","API test ","","","Actions On Other User/Action CRUD",""
"passed","Mon Sep 11 01:49:26 GMT 2023","Mon Sep 11 01:49:28 GMT 2023","1991","chromium","","Other API test","","","Get shop list",""
"passed","Mon Sep 11 01:49:24 GMT 2023","Mon Sep 11 01:49:26 GMT 2023","2211","chromium","","Other API test","","","Get Model Problem",""
"passed","Mon Sep 11 01:49:21 GMT 2023","Mon Sep 11 01:49:25 GMT 2023","3744","chromium","","Stream API test","","","Stream Rank",""
"passed","Mon Sep 11 01:49:10 GMT 2023","Mon Sep 11 01:49:15 GMT 2023","4563","chromium","","Payouts API test ","","","Report sexualContent",""
"passed","Mon Sep 11 01:48:58 GMT 2023","Mon Sep 11 01:49:02 GMT 2023","4311","chromium","","Payouts API test ","","","Payouts Request/History/Status",""
"passed","Mon Sep 11 01:48:47 GMT 2023","Mon Sep 11 01:48:49 GMT 2023","1926","chromium","","User analytics test","","","Click Room Join",""
"passed","Mon Sep 11 01:48:59 GMT 2023","Mon Sep 11 01:49:02 GMT 2023","2420","chromium","","Payouts API test ","","","Streamer Type _Internal",""
"passed","Mon Sep 11 01:49:06 GMT 2023","Mon Sep 11 01:49:08 GMT 2023","2396","chromium","","Profile API test","","","Allow to start premium CRUD",""
"skipped","Mon Sep 11 01:49:22 GMT 2023","Mon Sep 11 01:49:22 GMT 2023","0","chromium","","Stream API test","","","Stream Gifts CRUD",""
"passed","Mon Sep 11 01:48:55 GMT 2023","Mon Sep 11 01:49:00 GMT 2023","5471","chromium","","API test ","","","Admin Refferal Earnings",""
"passed","Mon Sep 11 01:48:48 GMT 2023","Mon Sep 11 01:48:50 GMT 2023","1728","chromium","","API test ","","","Add Media Source snapchat",""
