"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 02 01:49:17 GMT 2023","Thu Nov 02 01:49:27 GMT 2023","9628","chromium","api_tests/3000/api_moderator_test.spec.ts","API test ","","","Admin Moderator Actions",""
"passed","Thu Nov 02 01:49:46 GMT 2023","Thu Nov 02 01:49:51 GMT 2023","5301","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Get Stream",""
"passed","Thu Nov 02 01:49:38 GMT 2023","Thu Nov 02 01:49:45 GMT 2023","6999","chromium","api_tests/3000/api_reports_page.spec.ts","Payouts API test ","","","Report harassmentHatefulSpeechBullying",""
"passed","Thu Nov 02 01:49:59 GMT 2023","Thu Nov 02 01:50:00 GMT 2023","942","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginUsermissedPassword",""
"passed","Thu Nov 02 01:49:51 GMT 2023","Thu Nov 02 01:49:57 GMT 2023","5881","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Stream Rank",""
"passed","Thu Nov 02 01:49:25 GMT 2023","Thu Nov 02 01:49:29 GMT 2023","3222","chromium","api_tests/3000/api_profile_test.spec.ts","Profile API test","","","Get Profile",""
"skipped","Thu Nov 02 01:49:52 GMT 2023","Thu Nov 02 01:49:52 GMT 2023","0","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Stream Gifts CRUD",""
"passed","Thu Nov 02 01:49:04 GMT 2023","Thu Nov 02 01:49:07 GMT 2023","2885","chromium","api_tests/3000/api_clientSettings_test.spec.ts","API test ","","","Client Setting",""
"skipped","Thu Nov 02 01:48:59 GMT 2023","Thu Nov 02 01:48:59 GMT 2023","0","chromium","analytics_tests/analytics_ua_test.spec.ts","User analytics test","","","Click Gift Shop",""
"passed","Thu Nov 02 01:49:55 GMT 2023","Thu Nov 02 01:49:58 GMT 2023","3379","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Snap",""
"passed","Thu Nov 02 01:49:29 GMT 2023","Thu Nov 02 01:49:32 GMT 2023","3940","chromium","api_tests/3000/api_profile_test.spec.ts","Profile API test","","","Invite to stream CRUD",""
"passed","Thu Nov 02 01:50:01 GMT 2023","Thu Nov 02 01:50:02 GMT 2023","802","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginAdminwrongAuthProvider",""
"skipped","Thu Nov 02 01:48:59 GMT 2023","Thu Nov 02 01:48:59 GMT 2023","0","chromium","analytics_tests/analytics_ua_test.spec.ts","User analytics test","","","Pageview stream",""
"passed","Thu Nov 02 01:49:34 GMT 2023","Thu Nov 02 01:49:41 GMT 2023","7453","chromium","api_tests/3000/api_reports_page.spec.ts","Payouts API test ","","","Report sexualContent",""
"passed","Thu Nov 02 01:49:54 GMT 2023","Thu Nov 02 01:49:56 GMT 2023","2450","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Get Model Problem",""
"passed","Thu Nov 02 01:50:01 GMT 2023","Thu Nov 02 01:50:02 GMT 2023","935","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:undefinedmissedLanguage",""
"skipped","Thu Nov 02 01:50:02 GMT 2023","Thu Nov 02 01:50:02 GMT 2023","0","chromium","ui_tests/ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Thu Nov 02 01:50:02 GMT 2023","Thu Nov 02 01:50:08 GMT 2023","5838","chromium","api_tests/3003/message_3003_test.spec.ts","3003 API test ","","","Message Api Test",""
"passed","Thu Nov 02 01:50:00 GMT 2023","Thu Nov 02 01:50:01 GMT 2023","944","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginUserwrongAuthProvider",""
"passed","Thu Nov 02 01:49:53 GMT 2023","Thu Nov 02 01:49:56 GMT 2023","3027","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Last Launch",""
"passed","Thu Nov 02 01:49:04 GMT 2023","Thu Nov 02 01:49:07 GMT 2023","3017","chromium","api_tests/3000/api_clientSettings_test.spec.ts","API test ","","","Add Media Source snapchat",""
"passed","Thu Nov 02 01:49:26 GMT 2023","Thu Nov 02 01:49:31 GMT 2023","4481","chromium","api_tests/3000/api_profile_test.spec.ts","Profile API test","","","Show Week Leaders",""
"passed","Thu Nov 02 01:49:04 GMT 2023","Thu Nov 02 01:49:08 GMT 2023","3643","chromium","api_tests/3000/api_clientSettings_test.spec.ts","API test ","","","GetMethods _internal",""
"passed","Thu Nov 02 01:49:30 GMT 2023","Thu Nov 02 01:49:34 GMT 2023","3889","chromium","api_tests/3000/api_profile_test.spec.ts","Profile API test","","","Allow to start premium CRUD",""
"passed","Thu Nov 02 01:49:34 GMT 2023","Thu Nov 02 01:49:41 GMT 2023","7261","chromium","api_tests/3000/api_reports_page.spec.ts","Payouts API test ","","","Report sharingPrivateInformation",""
"passed","Thu Nov 02 01:49:47 GMT 2023","Thu Nov 02 01:49:53 GMT 2023","5331","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","End Stream",""
"passed","Thu Nov 02 01:49:56 GMT 2023","Thu Nov 02 01:49:59 GMT 2023","2572","chromium","api_tests/3000/notificationsContent_test.spec.ts","API test ","","","Notifications Content CRUD",""
"passed","Thu Nov 02 01:49:31 GMT 2023","Thu Nov 02 01:49:39 GMT 2023","7966","chromium","api_tests/3000/api_reports_page.spec.ts","Payouts API test ","","","Report Spam and Report Status",""
"passed","Thu Nov 02 01:49:30 GMT 2023","Thu Nov 02 01:49:34 GMT 2023","3702","chromium","api_tests/3000/api_profile_test.spec.ts","Profile API test","","","Add Diamonds",""
"skipped","Thu Nov 02 01:48:59 GMT 2023","Thu Nov 02 01:48:59 GMT 2023","0","chromium","analytics_tests/analytics_ua_test.spec.ts","User analytics test","","","Click send gift",""
"passed","Thu Nov 02 01:50:00 GMT 2023","Thu Nov 02 01:50:01 GMT 2023","1091","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginAdminmissedAuthProvider",""
"passed","Thu Nov 02 01:49:52 GMT 2023","Thu Nov 02 01:49:55 GMT 2023","2463","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Get Coins For Last 30 Days",""
"passed","Thu Nov 02 01:49:43 GMT 2023","Thu Nov 02 01:49:47 GMT 2023","4503","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Get Internal List",""
"passed","Thu Nov 02 01:50:00 GMT 2023","Thu Nov 02 01:50:01 GMT 2023","1221","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginUserguestTokenIncorrect",""
"passed","Thu Nov 02 01:49:59 GMT 2023","Thu Nov 02 01:50:00 GMT 2023","867","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginUsermissedLanguage",""
"skipped","Thu Nov 02 01:48:59 GMT 2023","Thu Nov 02 01:48:59 GMT 2023","0","chromium","analytics_tests/analytics_ua_test.spec.ts","User analytics test","","","Click Follow",""
"passed","Thu Nov 02 01:49:58 GMT 2023","Thu Nov 02 01:49:59 GMT 2023","1207","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginGuestdeviceIdToShirt",""
"skipped","Thu Nov 02 01:48:59 GMT 2023","Thu Nov 02 01:48:59 GMT 2023","1","chromium","analytics_tests/analytics_ua_test.spec.ts","User analytics test","","","Pageview Follow Top",""
"passed","Thu Nov 02 01:49:48 GMT 2023","Thu Nov 02 01:49:54 GMT 2023","6120","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Get list of my Streams",""
"passed","Thu Nov 02 01:49:46 GMT 2023","Thu Nov 02 01:49:54 GMT 2023","7334","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Update Stream",""
"passed","Thu Nov 02 01:49:08 GMT 2023","Thu Nov 02 01:49:13 GMT 2023","5272","chromium","api_tests/3000/api_gifts_test.spec.ts","API Gift Tests with Two user","","","Get gift list",""
"passed","Thu Nov 02 01:49:13 GMT 2023","Thu Nov 02 01:49:22 GMT 2023","9216","chromium","api_tests/3000/api_moderations_test.spec.ts","API test ","","","Actions On Other User/Action CRUD",""
"skipped","Thu Nov 02 01:50:02 GMT 2023","Thu Nov 02 01:50:02 GMT 2023","0","chromium","ui_tests/ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Thu Nov 02 01:49:22 GMT 2023","Thu Nov 02 01:49:26 GMT 2023","3961","chromium","api_tests/3000/api_payouts_test.spec.ts","Payouts API test ","","","Analytics Revcat _Internal",""
