"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 04 02:02:14 GMT 2024","Mon Mar 04 02:02:31 GMT 2024","17473","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile StatuswrongUserId",""
"passed","Mon Mar 04 02:01:13 GMT 2024","Mon Mar 04 02:01:19 GMT 2024","5661","chromium","api_tests/3000/api_gifts_test.spec.ts","API Gift Tests with Two user","","","Get gift reccomendation and premium",""
"passed","Mon Mar 04 02:02:30 GMT 2024","Mon Mar 04 02:02:35 GMT 2024","4976","chromium","api_tests/3000NegFlow/notificationContentNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Notification Content CreatemissedText",""
"passed","Mon Mar 04 02:02:12 GMT 2024","Mon Mar 04 02:02:14 GMT 2024","1776","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Actions On Other UsermissedItemsPerPage",""
"passed","Mon Mar 04 02:03:13 GMT 2024","Mon Mar 04 02:03:15 GMT 2024","1504","chromium","api_tests/3000NegFlow/reportsNegFlow_test.spec.ts","Report Negative Flow","","","Test case with payload:Admin Report StatuswrongReportIds",""
"passed","Mon Mar 04 02:03:28 GMT 2024","Mon Mar 04 02:03:33 GMT 2024","5069","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams StopmissedStreamId",""
"passed","Mon Mar 04 02:02:04 GMT 2024","Mon Mar 04 02:02:05 GMT 2024","473","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginUsermissedEmail",""
"passed","Mon Mar 04 02:03:56 GMT 2024","Mon Mar 04 02:04:08 GMT 2024","11550","chromium","api_tests/3003/message_3003_test.spec.ts","3003 API test ","","","Upload Jpg",""
"passed","Mon Mar 04 02:02:42 GMT 2024","Mon Mar 04 02:02:47 GMT 2024","5246","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Create File UplaodmissedType",""
"passed","Mon Mar 04 02:02:30 GMT 2024","Mon Mar 04 02:02:30 GMT 2024","823","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile ListmisseditemsPerPage",""
"passed","Mon Mar 04 02:02:05 GMT 2024","Mon Mar 04 02:02:06 GMT 2024","630","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginUsermissedLanguage",""
"passed","Mon Mar 04 02:03:15 GMT 2024","Mon Mar 04 02:03:19 GMT 2024","4234","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams ListwrongFilter",""
"passed","Mon Mar 04 02:02:08 GMT 2024","Mon Mar 04 02:02:12 GMT 2024","4582","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Actions On Other UserwrongItemsPerPage",""
"passed","Mon Mar 04 02:02:31 GMT 2024","Mon Mar 04 02:02:36 GMT 2024","4559","chromium","api_tests/3000NegFlow/notificationContentNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Notification Content UpdatewrongId",""
"passed","Mon Mar 04 02:01:46 GMT 2024","Mon Mar 04 02:01:57 GMT 2024","11767","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Get Stream",""
"passed","Mon Mar 04 02:03:36 GMT 2024","Mon Mar 04 02:03:36 GMT 2024","566","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams Status UpdatemissedStatus",""
"passed","Mon Mar 04 02:03:20 GMT 2024","Mon Mar 04 02:03:22 GMT 2024","1355","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams CreatewrongType",""
"passed","Mon Mar 04 02:01:28 GMT 2024","Mon Mar 04 02:01:34 GMT 2024","5841","chromium","api_tests/3000/api_profile_test.spec.ts","Profile API test","","","Add Diamonds",""
"passed","Mon Mar 04 02:02:47 GMT 2024","Mon Mar 04 02:02:48 GMT 2024","871","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Create File UplaodmissedPurpose",""
"passed","Mon Mar 04 02:01:37 GMT 2024","Mon Mar 04 02:01:48 GMT 2024","10484","chromium","api_tests/3000/api_reports_page.spec.ts","Payouts API test ","","","Report displayOfCriminalActivitiesOrWeapon",""
"passed","Mon Mar 04 02:02:08 GMT 2024","Mon Mar 04 02:02:15 GMT 2024","6727","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Moderation User ListwrongModeratorHumanReadableId",""
"passed","Mon Mar 04 02:02:41 GMT 2024","Mon Mar 04 02:02:42 GMT 2024","1035","chromium","api_tests/3000NegFlow/payoutsNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Admin Payout HistorymissedItemsPerPage",""
"passed","Mon Mar 04 02:02:28 GMT 2024","Mon Mar 04 02:02:29 GMT 2024","390","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile UpdatewrongDefaultPaymentMethod",""
"passed","Mon Mar 04 02:02:49 GMT 2024","Mon Mar 04 02:02:52 GMT 2024","2315","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Allowed to Start PremiummissedUserId",""
"passed","Mon Mar 04 02:02:36 GMT 2024","Mon Mar 04 02:02:48 GMT 2024","12082","chromium","api_tests/3000NegFlow/payoutsNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Admin Payout RequestwrongUserId",""
"passed","Mon Mar 04 02:02:41 GMT 2024","Mon Mar 04 02:02:42 GMT 2024","1017","chromium","api_tests/3000NegFlow/payoutsNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Payouts HistorymissedItemsPerPage",""
"passed","Mon Mar 04 02:02:17 GMT 2024","Mon Mar 04 02:02:23 GMT 2024","5205","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Moderator ActionwrongStreamId",""
"passed","Mon Mar 04 02:02:48 GMT 2024","Mon Mar 04 02:02:51 GMT 2024","2474","chromium","api_tests/3000NegFlow/payoutsNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Admin Payout RequestmissedDiamondsAmount",""
"passed","Mon Mar 04 02:02:07 GMT 2024","Mon Mar 04 02:02:07 GMT 2024","523","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginAdminmissedEmail",""
"passed","Mon Mar 04 02:02:05 GMT 2024","Mon Mar 04 02:02:07 GMT 2024","1709","chromium","api_tests/3000NegFlow/followingNegFlow_test.spec.ts","Following Negative Flow","","","Test case with payload:Following ListmissedUserId",""
"passed","Mon Mar 04 02:02:35 GMT 2024","Mon Mar 04 02:02:40 GMT 2024","5617","chromium","api_tests/3000NegFlow/payoutsNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Payout RequestwrongUsdAmount",""
"passed","Mon Mar 04 02:02:03 GMT 2024","Mon Mar 04 02:02:03 GMT 2024","382","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginGuestmissedAuthProvider",""
"passed","Mon Mar 04 02:03:20 GMT 2024","Mon Mar 04 02:03:22 GMT 2024","1630","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesUpdate - wrongStreamerIds",""
"passed","Mon Mar 04 02:02:04 GMT 2024","Mon Mar 04 02:02:04 GMT 2024","347","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginGuestdeviceIdToLong",""
"passed","Mon Mar 04 02:02:48 GMT 2024","Mon Mar 04 02:02:49 GMT 2024","1484","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Edit ProfilewrongGender",""
"passed","Mon Mar 04 02:02:34 GMT 2024","Mon Mar 04 02:02:36 GMT 2024","2486","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile AgentmissedIsOfficialAbent",""
"passed","Mon Mar 04 02:01:52 GMT 2024","Mon Mar 04 02:01:56 GMT 2024","3869","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Get Ratios",""
"passed","Mon Mar 04 02:03:59 GMT 2024","Mon Mar 04 02:04:08 GMT 2024","9098","chromium","api_tests/3011/admin_panel_test.spec.ts","Admin Panel API test","","","Actions page",""
"passed","Mon Mar 04 02:01:12 GMT 2024","Mon Mar 04 02:01:15 GMT 2024","2751","chromium","api_tests/3000/api_following_test.spec.ts","API following tests","","","Following Counter",""
"passed","Mon Mar 04 02:02:08 GMT 2024","Mon Mar 04 02:02:14 GMT 2024","6187","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Moderation User ListwrongSkip",""
"passed","Mon Mar 04 02:01:37 GMT 2024","Mon Mar 04 02:01:52 GMT 2024","14596","chromium","api_tests/3000/api_reports_page.spec.ts","Payouts API test ","","","Report drugsAlcoholSmoking",""
"passed","Mon Mar 04 02:02:19 GMT 2024","Mon Mar 04 02:02:19 GMT 2024","351","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin CreatemissedEmail",""
"passed","Mon Mar 04 02:01:49 GMT 2024","Mon Mar 04 02:01:58 GMT 2024","8372","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Get list of my Streams",""
"passed","Mon Mar 04 02:02:05 GMT 2024","Mon Mar 04 02:02:05 GMT 2024","455","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginUsermissedPassword",""
"passed","Mon Mar 04 02:02:29 GMT 2024","Mon Mar 04 02:02:30 GMT 2024","575","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile ListwrongSkip",""
"passed","Mon Mar 04 02:02:04 GMT 2024","Mon Mar 04 02:02:04 GMT 2024","370","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginGuestwrongAuthProvider",""
"passed","Mon Mar 04 02:02:55 GMT 2024","Mon Mar 04 02:02:57 GMT 2024","1129","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:LeaderboardwrongItemsPerPage",""
"passed","Mon Mar 04 02:02:08 GMT 2024","Mon Mar 04 02:02:12 GMT 2024","4601","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Moderation User ListwrongItemsPerPage",""
"passed","Mon Mar 04 02:03:19 GMT 2024","Mon Mar 04 02:03:20 GMT 2024","1375","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - missedStatus",""
"passed","Mon Mar 04 02:01:43 GMT 2024","Mon Mar 04 02:01:49 GMT 2024","5821","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Get Internal List",""
"passed","Mon Mar 04 02:04:06 GMT 2024","Mon Mar 04 02:04:17 GMT 2024","10923","chromium","api_tests/3011/admin_panel_test.spec.ts","Admin Panel API test","","","Agents page",""
"passed","Mon Mar 04 02:02:01 GMT 2024","Mon Mar 04 02:02:06 GMT 2024","4866","chromium","api_tests/3000NegFlow/followingNegFlow_test.spec.ts","Following Negative Flow","","","Test case with payload:UnfollowwrongUserId",""
"passed","Mon Mar 04 02:03:28 GMT 2024","Mon Mar 04 02:03:29 GMT 2024","1136","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams UpdatewrongStreamId",""
"passed","Mon Mar 04 02:01:26 GMT 2024","Mon Mar 04 02:01:32 GMT 2024","5635","chromium","api_tests/3000/api_profile_test.spec.ts","Profile API test","","","Upload File and Change Avatar",""
