"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 11 14:14:34 GMT 2023","Fri Aug 11 14:14:38 GMT 2023","3853","chromium","","Payouts API test ","","","Report displayOfCriminalActivitiesOrWeapon",""
"passed","Fri Aug 11 14:14:15 GMT 2023","Fri Aug 11 14:14:16 GMT 2023","825","chromium","","Device analytics test","","","Click Start Registration",""
"passed","Fri Aug 11 14:14:25 GMT 2023","Fri Aug 11 14:14:28 GMT 2023","3638","chromium","","API test ","","","Admin Moderator Actions",""
"passed","Fri Aug 11 14:14:38 GMT 2023","Fri Aug 11 14:14:40 GMT 2023","1906","chromium","","Other API test ","","","Get fshop list",""
"passed","Fri Aug 11 14:14:26 GMT 2023","Fri Aug 11 14:14:27 GMT 2023","1901","chromium","","Payouts API test ","","","Analytics Revcat _Internal",""
"passed","Fri Aug 11 14:14:24 GMT 2023","Fri Aug 11 14:14:28 GMT 2023","3929","chromium","","API test ","","","Admin Refferal Earnings",""
"passed","Fri Aug 11 14:14:31 GMT 2023","Fri Aug 11 14:14:34 GMT 2023","2982","chromium","","Payouts API test ","","","Report sexualContent",""
"passed","Fri Aug 11 14:14:37 GMT 2023","Fri Aug 11 14:14:40 GMT 2023","2821","chromium","","Stream API test","","","Send Invite To Stream",""
"passed","Fri Aug 11 14:14:17 GMT 2023","Fri Aug 11 14:14:18 GMT 2023","1213","chromium","","User analytics test","","","Show Coin Shop",""
"passed","Fri Aug 11 14:14:34 GMT 2023","Fri Aug 11 14:14:37 GMT 2023","3340","chromium","","Sallary Rules API Test ","","","Sallary Rules CRUD",""
"passed","Fri Aug 11 14:14:35 GMT 2023","Fri Aug 11 14:14:37 GMT 2023","2403","chromium","","Stream API test","","","Get Internal List",""
"passed","Fri Aug 11 14:14:19 GMT 2023","Fri Aug 11 14:14:21 GMT 2023","1215","chromium","","API test ","","","Add Media Source facebook",""
"passed","Fri Aug 11 14:14:22 GMT 2023","Fri Aug 11 14:14:24 GMT 2023","2124","chromium","","API Gift Tests with Two user","","","Get gift reccomendation and premium",""
"passed","Fri Aug 11 14:14:20 GMT 2023","Fri Aug 11 14:14:22 GMT 2023","1589","chromium","","API following tests","","","Following CRUD",""
"passed","Fri Aug 11 14:14:19 GMT 2023","Fri Aug 11 14:14:20 GMT 2023","1156","chromium","","User analytics test","","","Click Gift Shop",""
"passed","Fri Aug 11 14:14:28 GMT 2023","Fri Aug 11 14:14:30 GMT 2023","1857","chromium","","Profile API test","","","Show Week Leaders",""
