"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 28 01:47:33 GMT 2024","Wed Feb 28 01:47:38 GMT 2024","5657","chromium","api_tests/3000NegFlow/reportsNegFlow_test.spec.ts","Report Negative Flow","","","Test case with payload:Admin ReportwrongSkip",""
"passed","Wed Feb 28 01:47:42 GMT 2024","Wed Feb 28 01:47:48 GMT 2024","6696","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesBot - Create - wrongSalaryRuleIds",""
"passed","Wed Feb 28 01:47:31 GMT 2024","Wed Feb 28 01:47:32 GMT 2024","848","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Create File UplaodmissedPurpose",""
"passed","Wed Feb 28 01:46:43 GMT 2024","Wed Feb 28 01:46:47 GMT 2024","4321","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Actions On Other UserwrongStreamerId",""
"passed","Wed Feb 28 01:46:43 GMT 2024","Wed Feb 28 01:46:48 GMT 2024","4451","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Moderation User ListwrongSkip",""
"passed","Wed Feb 28 01:48:03 GMT 2024","Wed Feb 28 01:48:04 GMT 2024","1019","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams RankwrongStreamId",""
"passed","Wed Feb 28 01:47:09 GMT 2024","Wed Feb 28 01:47:14 GMT 2024","5018","chromium","api_tests/3000NegFlow/notificationContentNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Notification Content UpdatewrongType",""
"passed","Wed Feb 28 01:47:05 GMT 2024","Wed Feb 28 01:47:08 GMT 2024","3083","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Referal EarningsmissedStartDate",""
"passed","Wed Feb 28 01:45:44 GMT 2024","Wed Feb 28 01:45:56 GMT 2024","11982","chromium","api_tests/3000/api_moderations_test.spec.ts","API test ","","","Abusive Word CRUD",""
"passed","Wed Feb 28 01:48:00 GMT 2024","Wed Feb 28 01:48:07 GMT 2024","7190","chromium","api_tests/3003/message_3003_test.spec.ts","3003 API test ","","","Message Api Test",""
"passed","Wed Feb 28 01:45:44 GMT 2024","Wed Feb 28 01:45:57 GMT 2024","12378","chromium","api_tests/3000/api_moderations_test.spec.ts","API test ","","","Forbidden Word CRUD",""
"passed","Wed Feb 28 01:46:09 GMT 2024","Wed Feb 28 01:46:22 GMT 2024","13205","chromium","api_tests/3000/api_reports_page.spec.ts","Payouts API test ","","","Report streamerUnder17",""
"passed","Wed Feb 28 01:47:47 GMT 2024","Wed Feb 28 01:47:50 GMT 2024","3398","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - wrongOperatorPeriod",""
"passed","Wed Feb 28 01:46:48 GMT 2024","Wed Feb 28 01:46:50 GMT 2024","1739","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Moderation User ListwrongUserHumanReadableId",""
"passed","Wed Feb 28 01:46:22 GMT 2024","Wed Feb 28 01:46:28 GMT 2024","6095","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Get Stream",""
"passed","Wed Feb 28 01:46:07 GMT 2024","Wed Feb 28 01:46:17 GMT 2024","10255","chromium","api_tests/3000/api_reports_page.spec.ts","Payouts API test ","","","Report Spam and Report Status",""
"passed","Wed Feb 28 01:48:27 GMT 2024","Wed Feb 28 01:48:37 GMT 2024","10015","chromium","api_tests/3011/admin_panel_test.spec.ts","Admin Panel API test","","","Reports page",""
"passed","Wed Feb 28 01:47:18 GMT 2024","Wed Feb 28 01:47:19 GMT 2024","646","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Edit ProfilewrongGender",""
"passed","Wed Feb 28 01:47:47 GMT 2024","Wed Feb 28 01:47:49 GMT 2024","1562","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesUpdate - wrongStreamerIds",""
"passed","Wed Feb 28 01:45:44 GMT 2024","Wed Feb 28 01:45:56 GMT 2024","11453","chromium","api_tests/3000/api_gifts_test.spec.ts","API Gift Tests with Two user","","","Get gift reccomendation and premium",""
"passed","Wed Feb 28 01:48:03 GMT 2024","Wed Feb 28 01:48:05 GMT 2024","1358","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams Add Desired Gift DeletemissedStreamId",""
"passed","Wed Feb 28 01:47:09 GMT 2024","Wed Feb 28 01:47:14 GMT 2024","4825","chromium","api_tests/3000NegFlow/notificationContentNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Notification Content DeletewrongId",""
"passed","Wed Feb 28 01:47:02 GMT 2024","Wed Feb 28 01:47:03 GMT 2024","900","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Agent ProfilewrongUserId",""
"passed","Wed Feb 28 01:47:41 GMT 2024","Wed Feb 28 01:47:47 GMT 2024","6419","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesUpdate - wrongStatus",""
"passed","Wed Feb 28 01:47:33 GMT 2024","Wed Feb 28 01:47:47 GMT 2024","13993","chromium","api_tests/3000NegFlow/reportsNegFlow_test.spec.ts","Report Negative Flow","","","Test case with payload:Admin ReportwrongItemsPerPage",""
"passed","Wed Feb 28 01:47:30 GMT 2024","Wed Feb 28 01:47:31 GMT 2024","1083","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Allowed to Start PremiumwrongUserId",""
"passed","Wed Feb 28 01:47:14 GMT 2024","Wed Feb 28 01:47:18 GMT 2024","4253","chromium","api_tests/3000NegFlow/payoutsNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Admin Payout RequestwrongUserId",""
"passed","Wed Feb 28 01:48:02 GMT 2024","Wed Feb 28 01:48:03 GMT 2024","1131","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams Add Desired Gift DeletewrongStreamId",""
"passed","Wed Feb 28 01:47:07 GMT 2024","Wed Feb 28 01:47:08 GMT 2024","600","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Moderator Action ListmissedSkip",""
"passed","Wed Feb 28 01:47:46 GMT 2024","Wed Feb 28 01:47:49 GMT 2024","2991","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - wrongPeriodsPeriod",""
"passed","Wed Feb 28 01:47:03 GMT 2024","Wed Feb 28 01:47:03 GMT 2024","800","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Referal EarningsmissedUserId",""
"passed","Wed Feb 28 01:47:02 GMT 2024","Wed Feb 28 01:47:03 GMT 2024","843","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin CreatewrongRole",""
"passed","Wed Feb 28 01:47:02 GMT 2024","Wed Feb 28 01:47:03 GMT 2024","845","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile StatusmissedUserIds",""
"passed","Wed Feb 28 01:47:13 GMT 2024","Wed Feb 28 01:47:22 GMT 2024","8562","chromium","api_tests/3000NegFlow/payoutsNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Admin Payout RequestwrongUsdAmount",""
"passed","Wed Feb 28 01:46:40 GMT 2024","Wed Feb 28 01:46:42 GMT 2024","2126","chromium","api_tests/3000NegFlow/followingNegFlow_test.spec.ts","Following Negative Flow","","","Test case with payload:do I FollowmissedUserId",""
"passed","Wed Feb 28 01:46:42 GMT 2024","Wed Feb 28 01:46:43 GMT 2024","628","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginAdminmissedAuthProvider",""
"passed","Wed Feb 28 01:47:59 GMT 2024","Wed Feb 28 01:48:03 GMT 2024","4507","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams Get By StreamermissedStreamId",""
"passed","Wed Feb 28 01:46:47 GMT 2024","Wed Feb 28 01:46:49 GMT 2024","1718","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Actions On Other UsermissedStreamerId",""
"passed","Wed Feb 28 01:46:37 GMT 2024","Wed Feb 28 01:46:46 GMT 2024","8827","chromium","api_tests/3000NegFlow/followingNegFlow_test.spec.ts","Following Negative Flow","","","Test case with payload:Following ListmissedItemsPerPage",""
"passed","Wed Feb 28 01:46:46 GMT 2024","Wed Feb 28 01:46:48 GMT 2024","2222","chromium","api_tests/3000NegFlow/followingNegFlow_test.spec.ts","Following Negative Flow","","","Test case with payload:Follow CounterswrongUserId",""
"passed","Wed Feb 28 01:47:39 GMT 2024","Wed Feb 28 01:47:41 GMT 2024","2507","chromium","api_tests/3000NegFlow/reportsNegFlow_test.spec.ts","Report Negative Flow","","","Test case with payload:ReportmissedReportedUserId",""
"passed","Wed Feb 28 01:46:43 GMT 2024","Wed Feb 28 01:46:44 GMT 2024","639","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginAdminmissedDeviceId",""
"passed","Wed Feb 28 01:47:51 GMT 2024","Wed Feb 28 01:47:56 GMT 2024","4223","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams UpdatewrongUserIds",""
"passed","Wed Feb 28 01:47:24 GMT 2024","Wed Feb 28 01:47:32 GMT 2024","7566","chromium","api_tests/3000NegFlow/referralNegFlow_test.spec.ts","Referral Negative Flow","","","Test case with payload:Referral SetmissedUserId",""
