"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 01:48:29 GMT 2024","Mon Jan 29 01:48:34 GMT 2024","5224","chromium","api_tests/3003/message_3003_test.spec.ts","3003 API test ","","","MessageList Api Test",""
"passed","Mon Jan 29 01:47:11 GMT 2024","Mon Jan 29 01:47:13 GMT 2024","1988","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Snap",""
"passed","Mon Jan 29 01:47:34 GMT 2024","Mon Jan 29 01:47:35 GMT 2024","789","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile UpdatemissedUpdateFields",""
"passed","Mon Jan 29 01:47:33 GMT 2024","Mon Jan 29 01:47:33 GMT 2024","922","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile UpdatemissedAction",""
"passed","Mon Jan 29 01:48:05 GMT 2024","Mon Jan 29 01:48:06 GMT 2024","893","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - wrongPeriodAmount",""
"passed","Mon Jan 29 01:47:53 GMT 2024","Mon Jan 29 01:47:58 GMT 2024","4929","chromium","api_tests/3000NegFlow/referralNegFlow_test.spec.ts","Referral Negative Flow","","","Test case with payload:Referral SetwrongUserId",""
"passed","Mon Jan 29 01:46:40 GMT 2024","Mon Jan 29 01:46:43 GMT 2024","2501","chromium","api_tests/3000/api_following_test.spec.ts","API following tests","","","Follow Multiple",""
"passed","Mon Jan 29 01:46:48 GMT 2024","Mon Jan 29 01:46:52 GMT 2024","4243","chromium","api_tests/3000/api_payouts_test.spec.ts","Payouts API test ","","","Payouts Request/History/Status",""
"passed","Mon Jan 29 01:47:11 GMT 2024","Mon Jan 29 01:47:14 GMT 2024","2500","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Get Mounthly Bonus",""
"passed","Mon Jan 29 01:48:18 GMT 2024","Mon Jan 29 01:48:19 GMT 2024","1180","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams Send InvitemissedUserIds",""
"passed","Mon Jan 29 01:47:54 GMT 2024","Mon Jan 29 01:47:55 GMT 2024","855","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Add DiamondswrongDiamonds",""
"passed","Mon Jan 29 01:47:41 GMT 2024","Mon Jan 29 01:47:43 GMT 2024","2023","chromium","api_tests/3000NegFlow/notificationContentNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Notification Content DeletewrongId",""
"passed","Mon Jan 29 01:47:05 GMT 2024","Mon Jan 29 01:47:07 GMT 2024","2436","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Get Internal List",""
"passed","Mon Jan 29 01:47:52 GMT 2024","Mon Jan 29 01:47:54 GMT 2024","1343","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:LeaderboardmissedPeriod",""
"passed","Mon Jan 29 01:47:57 GMT 2024","Mon Jan 29 01:48:01 GMT 2024","3775","chromium","api_tests/3000NegFlow/reportsNegFlow_test.spec.ts","Report Negative Flow","","","Test case with payload:ReportmissedReason",""
"passed","Mon Jan 29 01:47:20 GMT 2024","Mon Jan 29 01:47:21 GMT 2024","651","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginAdminmissedEmail",""
"passed","Mon Jan 29 01:48:26 GMT 2024","Mon Jan 29 01:48:27 GMT 2024","1373","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams Status UpdatemissedStreamId",""
"passed","Mon Jan 29 01:47:31 GMT 2024","Mon Jan 29 01:47:32 GMT 2024","1102","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile ListwrongSkip",""
"passed","Mon Jan 29 01:47:54 GMT 2024","Mon Jan 29 01:47:57 GMT 2024","2306","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:LeaderboardmissedItemsPerPage",""
"passed","Mon Jan 29 01:48:10 GMT 2024","Mon Jan 29 01:48:11 GMT 2024","1318","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesUpdate - wrongStatus",""
"passed","Mon Jan 29 01:48:12 GMT 2024","Mon Jan 29 01:48:13 GMT 2024","1677","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesBot - Update - wrongId",""
"passed","Mon Jan 29 01:47:57 GMT 2024","Mon Jan 29 01:48:01 GMT 2024","3912","chromium","api_tests/3000NegFlow/reportsNegFlow_test.spec.ts","Report Negative Flow","","","Test case with payload:ReportwrongReportedUserId",""
