"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 21 10:16:13 GMT 2023","Thu Dec 21 10:16:19 GMT 2023","6090","chromium","api_tests/3000/api_following_test.spec.ts","API following tests","","","Mutual Folow",""
"passed","Thu Dec 21 10:16:54 GMT 2023","Thu Dec 21 10:16:59 GMT 2023","4927","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Get Internal List",""
"passed","Thu Dec 21 10:17:28 GMT 2023","Thu Dec 21 10:17:30 GMT 2023","2700","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Moderator Action ListmissedSkip",""
"passed","Thu Dec 21 10:17:44 GMT 2023","Thu Dec 21 10:17:45 GMT 2023","854","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesBot - Create - wrongSort",""
"passed","Thu Dec 21 10:16:59 GMT 2023","Thu Dec 21 10:17:06 GMT 2023","7396","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Get Stream",""
"passed","Thu Dec 21 10:17:38 GMT 2023","Thu Dec 21 10:17:40 GMT 2023","2245","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - missedPeriods",""
"passed","Thu Dec 21 10:17:36 GMT 2023","Thu Dec 21 10:17:41 GMT 2023","4259","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - wrongStatus",""
"passed","Thu Dec 21 10:17:42 GMT 2023","Thu Dec 21 10:17:43 GMT 2023","728","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesBot - Update - wrongId",""
"passed","Thu Dec 21 10:16:16 GMT 2023","Thu Dec 21 10:16:25 GMT 2023","9762","chromium","api_tests/3000/api_gifts_test.spec.ts","API Gift Tests with Two user","","","Sent Gift",""
"passed","Thu Dec 21 10:17:09 GMT 2023","Thu Dec 21 10:17:12 GMT 2023","2823","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Get shop list",""
"passed","Thu Dec 21 10:17:37 GMT 2023","Thu Dec 21 10:17:41 GMT 2023","3924","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesUpdate - wrongPeriodsPeriod",""
"passed","Thu Dec 21 10:17:26 GMT 2023","Thu Dec 21 10:17:26 GMT 2023","700","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Moderator Action ListwrongTyoe",""
"passed","Thu Dec 21 10:17:36 GMT 2023","Thu Dec 21 10:17:38 GMT 2023","2088","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:LeaderboardmissedItemsPerPage",""
"passed","Thu Dec 21 10:17:36 GMT 2023","Thu Dec 21 10:17:37 GMT 2023","788","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - wrongUserId",""
"passed","Thu Dec 21 10:17:06 GMT 2023","Thu Dec 21 10:17:09 GMT 2023","2917","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Get Coins For Last 30 Days",""
"passed","Thu Dec 21 10:17:15 GMT 2023","Thu Dec 21 10:17:21 GMT 2023","5692","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile ListwrongSkip",""
"passed","Thu Dec 21 10:16:51 GMT 2023","Thu Dec 21 10:16:56 GMT 2023","5524","chromium","api_tests/3000/api_salaryRules_test.spec.ts","Sallary Rules API Test ","","","Sallary Rules CRUD",""
"passed","Thu Dec 21 10:18:03 GMT 2023","Thu Dec 21 10:18:10 GMT 2023","7758","chromium","api_tests/3003/message_3003_test.spec.ts","3003 API test ","","","Leave Stream Chat",""
"passed","Thu Dec 21 10:17:30 GMT 2023","Thu Dec 21 10:17:34 GMT 2023","3603","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:LeaderboardwrongPeriod",""
"passed","Thu Dec 21 10:17:33 GMT 2023","Thu Dec 21 10:17:34 GMT 2023","662","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Add DiamondsmissedUserId",""
"passed","Thu Dec 21 10:17:44 GMT 2023","Thu Dec 21 10:17:46 GMT 2023","2299","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesBot - Create - wrongStatus",""
"passed","Thu Dec 21 10:17:34 GMT 2023","Thu Dec 21 10:17:35 GMT 2023","833","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Create File UplaodwrongPurpose",""
"passed","Thu Dec 21 10:16:13 GMT 2023","Thu Dec 21 10:16:16 GMT 2023","2991","chromium","api_tests/3000/api_following_test.spec.ts","API following tests","","","Following Counter",""
"passed","Thu Dec 21 10:18:05 GMT 2023","Thu Dec 21 10:18:09 GMT 2023","3622","chromium","api_tests/3010/admin_panel_test.spec.ts","Admin Panel API test","","","Shift page",""
"passed","Thu Dec 21 10:17:07 GMT 2023","Thu Dec 21 10:17:11 GMT 2023","4155","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Get Mounthly Bonus",""
"passed","Thu Dec 21 10:17:37 GMT 2023","Thu Dec 21 10:17:41 GMT 2023","3743","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - missedDimondsLimit",""
"passed","Thu Dec 21 10:17:23 GMT 2023","Thu Dec 21 10:17:24 GMT 2023","598","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin ProfilemissedUserId",""
"passed","Thu Dec 21 10:17:34 GMT 2023","Thu Dec 21 10:17:35 GMT 2023","817","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:LeaderboardmissedPeriod",""
"passed","Thu Dec 21 10:17:12 GMT 2023","Thu Dec 21 10:17:13 GMT 2023","680","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginGuestmissedLanguage",""
"passed","Thu Dec 21 10:17:15 GMT 2023","Thu Dec 21 10:17:15 GMT 2023","654","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginAdminmissedEmail",""
"passed","Thu Dec 21 10:17:57 GMT 2023","Thu Dec 21 10:18:06 GMT 2023","8554","chromium","api_tests/3003/message_3003_test.spec.ts","3003 API test ","","","Chat Users Online",""
"passed","Thu Dec 21 10:17:24 GMT 2023","Thu Dec 21 10:17:25 GMT 2023","727","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Moderator ActionwrongTyoe",""
"passed","Thu Dec 21 10:17:28 GMT 2023","Thu Dec 21 10:17:29 GMT 2023","608","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Edit ProfilewrongUserName",""
"passed","Thu Dec 21 10:17:24 GMT 2023","Thu Dec 21 10:17:25 GMT 2023","703","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Agent ProfilewrongUserId",""
"passed","Thu Dec 21 10:17:11 GMT 2023","Thu Dec 21 10:17:15 GMT 2023","3221","chromium","api_tests/3000NegFlow/blockUnblockNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:UbblockmissedUserId",""
"passed","Thu Dec 21 10:17:09 GMT 2023","Thu Dec 21 10:17:12 GMT 2023","3260","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Snap",""
"passed","Thu Dec 21 10:17:33 GMT 2023","Thu Dec 21 10:17:34 GMT 2023","777","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Create File UplaodmissedType",""
"passed","Thu Dec 21 10:17:25 GMT 2023","Thu Dec 21 10:17:29 GMT 2023","3531","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Moderator ActionmissedType",""
"passed","Thu Dec 21 10:17:13 GMT 2023","Thu Dec 21 10:17:14 GMT 2023","594","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginUsermissedAuthProvider",""
"passed","Thu Dec 21 10:17:26 GMT 2023","Thu Dec 21 10:17:29 GMT 2023","3427","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Referal EarningswrongUserId",""
"passed","Thu Dec 21 10:17:35 GMT 2023","Thu Dec 21 10:17:36 GMT 2023","895","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Allowed to Start PremiumwrongAllowedToStartPremium",""
"passed","Thu Dec 21 10:16:37 GMT 2023","Thu Dec 21 10:16:41 GMT 2023","4028","chromium","api_tests/3000/api_profile_test.spec.ts","Profile API test","","","Invite to stream CRUD",""
"passed","Thu Dec 21 10:17:21 GMT 2023","Thu Dec 21 10:17:22 GMT 2023","615","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile UpdatemissedUpdateFields",""
"passed","Thu Dec 21 10:16:46 GMT 2023","Thu Dec 21 10:16:54 GMT 2023","8390","chromium","api_tests/3000/api_reports_page.spec.ts","Payouts API test ","","","Report nudity",""
"passed","Thu Dec 21 10:16:26 GMT 2023","Thu Dec 21 10:16:33 GMT 2023","6855","chromium","api_tests/3000/api_payouts_test.spec.ts","Payouts API test ","","","Payouts Request/History/Status",""
"passed","Thu Dec 21 10:17:29 GMT 2023","Thu Dec 21 10:17:30 GMT 2023","1541","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Edit ProfilewrongEmail",""
"passed","Thu Dec 21 10:16:24 GMT 2023","Thu Dec 21 10:16:34 GMT 2023","10590","chromium","api_tests/3000/api_moderator_test.spec.ts","API test ","","","Admin Refferal Earnings",""
"passed","Thu Dec 21 10:17:06 GMT 2023","Thu Dec 21 10:17:09 GMT 2023","2928","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Get Model Problem",""
"passed","Thu Dec 21 10:17:47 GMT 2023","Thu Dec 21 10:17:55 GMT 2023","7843","chromium","api_tests/3003/message_3003_test.spec.ts","3003 API test ","","","DoICanChatting Api Test",""
"passed","Thu Dec 21 10:16:28 GMT 2023","Thu Dec 21 10:16:33 GMT 2023","4350","chromium","api_tests/3000/api_payouts_test.spec.ts","Payouts API test ","","","Analytics Revcat _Internal",""
"passed","Thu Dec 21 10:17:11 GMT 2023","Thu Dec 21 10:17:14 GMT 2023","3343","chromium","api_tests/3000NegFlow/blockUnblockNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:UbblockwrongUserId",""
"passed","Thu Dec 21 10:17:25 GMT 2023","Thu Dec 21 10:17:29 GMT 2023","3901","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile AgentwrongIsOfficialAbent",""
"passed","Thu Dec 21 10:17:32 GMT 2023","Thu Dec 21 10:17:33 GMT 2023","679","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:SearchwrongText",""
"passed","Thu Dec 21 10:17:24 GMT 2023","Thu Dec 21 10:17:24 GMT 2023","768","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile AgentmissedUserId",""
"passed","Thu Dec 21 10:17:12 GMT 2023","Thu Dec 21 10:17:12 GMT 2023","551","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginGuestmissedDeviceId",""
"passed","Thu Dec 21 10:16:59 GMT 2023","Thu Dec 21 10:17:06 GMT 2023","7019","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Update Stream",""
"passed","Thu Dec 21 10:17:21 GMT 2023","Thu Dec 21 10:17:22 GMT 2023","624","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin CreatewrongRole",""
"passed","Thu Dec 21 10:17:45 GMT 2023","Thu Dec 21 10:17:53 GMT 2023","8052","chromium","api_tests/3002/api_3002_test.spec.ts","Agora 3002 API test","","","Get Agora List Of Token For Moderator",""
"passed","Thu Dec 21 10:17:16 GMT 2023","Thu Dec 21 10:17:23 GMT 2023","7836","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Moderator ActionmissedStreamsIds",""
"passed","Thu Dec 21 10:17:15 GMT 2023","Thu Dec 21 10:17:15 GMT 2023","685","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginAdminmissedPassword",""
"passed","Thu Dec 21 10:17:07 GMT 2023","Thu Dec 21 10:17:10 GMT 2023","2992","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Get Agent Mounthly Bonus",""
"passed","Thu Dec 21 10:17:09 GMT 2023","Thu Dec 21 10:17:11 GMT 2023","2210","chromium","api_tests/3000/notificationsContent_test.spec.ts","API test ","","","Notifications Content CRUD",""
"passed","Thu Dec 21 10:17:42 GMT 2023","Thu Dec 21 10:17:43 GMT 2023","834","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesUpdate - wrongOperatorPeriod",""
