"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 23 01:42:39 GMT 2023","Wed Aug 23 01:42:42 GMT 2023","2765","chromium","","User analytics test","","","Create account success",""
"passed","Wed Aug 23 01:43:15 GMT 2023","Wed Aug 23 01:43:19 GMT 2023","3366","chromium","","Stream API test","","","Get Internal List",""
"passed","Wed Aug 23 01:42:52 GMT 2023","Wed Aug 23 01:42:57 GMT 2023","4550","chromium","","API test ","","","Abusive Word CRUD",""
"passed","Wed Aug 23 01:43:07 GMT 2023","Wed Aug 23 01:43:12 GMT 2023","4944","chromium","","Payouts API test ","","","Report streamerUnder17",""
"skipped","Wed Aug 23 01:42:51 GMT 2023","Wed Aug 23 01:42:51 GMT 2023","0","chromium","","API Gift Tests with Two user","","","Sent Gift",""
"passed","Wed Aug 23 01:43:12 GMT 2023","Wed Aug 23 01:43:17 GMT 2023","4350","chromium","","Sallary Rules API Test ","","","Sallary Rules CRUD",""
"passed","Wed Aug 23 01:42:49 GMT 2023","Wed Aug 23 01:42:53 GMT 2023","4053","chromium","","API following tests","","","Mutual Folow",""
"passed","Wed Aug 23 01:42:42 GMT 2023","Wed Aug 23 01:42:44 GMT 2023","2395","chromium","","User analytics test","","","Show Gift Sent",""
"passed","Wed Aug 23 01:42:43 GMT 2023","Wed Aug 23 01:42:45 GMT 2023","2338","chromium","","User analytics test","","","Page View Paying menu",""
"skipped","Wed Aug 23 01:43:21 GMT 2023","Wed Aug 23 01:43:21 GMT 2023","0","chromium","","Stream API test","","","Stream Gifts CRUD",""
"passed","Wed Aug 23 01:42:40 GMT 2023","Wed Aug 23 01:42:43 GMT 2023","2438","chromium","","User analytics test","","","Click Follow",""
"passed","Wed Aug 23 01:42:44 GMT 2023","Wed Aug 23 01:42:46 GMT 2023","2077","chromium","","User analytics test","","","Show Paying Menu Success",""
"passed","Wed Aug 23 01:42:58 GMT 2023","Wed Aug 23 01:43:02 GMT 2023","4688","chromium","","Payouts API test ","","","Payouts Request/History/Status",""
"passed","Wed Aug 23 01:42:43 GMT 2023","Wed Aug 23 01:42:45 GMT 2023","2099","chromium","","User analytics test","","","Show Coin Shop",""
"passed","Wed Aug 23 01:42:48 GMT 2023","Wed Aug 23 01:42:50 GMT 2023","2626","chromium","","API test ","","","GetMethods _internal",""
"passed","Wed Aug 23 01:43:04 GMT 2023","Wed Aug 23 01:43:07 GMT 2023","2831","chromium","","Profile API test","","","Invite to stream CRUD",""
"passed","Wed Aug 23 01:43:01 GMT 2023","Wed Aug 23 01:43:04 GMT 2023","2827","chromium","","Payouts API test ","","","Analytics Revcat _Internal",""
"passed","Wed Aug 23 01:43:08 GMT 2023","Wed Aug 23 01:43:13 GMT 2023","5108","chromium","","Payouts API test ","","","Report sexualContent",""
"passed","Wed Aug 23 01:43:21 GMT 2023","Wed Aug 23 01:43:25 GMT 2023","3806","chromium","","Stream API test","","","Stream Rank",""
"passed","Wed Aug 23 01:43:21 GMT 2023","Wed Aug 23 01:43:23 GMT 2023","1869","chromium","","Other API test","","","Get Ratios",""
