"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 21 01:42:58 GMT 2023","Mon Aug 21 01:43:00 GMT 2023","1436","chromium","","User analytics test","","","Pageview Follow Top",""
"passed","Mon Aug 21 01:43:23 GMT 2023","Mon Aug 21 01:43:25 GMT 2023","1494","chromium","","Other API test ","","","Get fshop list",""
"passed","Mon Aug 21 01:43:03 GMT 2023","Mon Aug 21 01:43:04 GMT 2023","1415","chromium","","API test ","","","GetMethods _internal",""
"passed","Mon Aug 21 01:43:02 GMT 2023","Mon Aug 21 01:43:04 GMT 2023","2185","chromium","","Blocked API test ","","","block user CRUD",""
"passed","Mon Aug 21 01:43:05 GMT 2023","Mon Aug 21 01:43:07 GMT 2023","1910","chromium","","API Gift Tests with Two user","","","Get gift reccomendation and premium",""
"passed","Mon Aug 21 01:43:02 GMT 2023","Mon Aug 21 01:43:03 GMT 2023","1099","chromium","","User analytics test","","","Show Room Join",""
"passed","Mon Aug 21 01:42:59 GMT 2023","Mon Aug 21 01:43:00 GMT 2023","1378","chromium","","User analytics test","","","Click send gift",""
"passed","Mon Aug 21 01:43:04 GMT 2023","Mon Aug 21 01:43:05 GMT 2023","1119","chromium","","API following tests","","","Following Counter",""
"passed","Mon Aug 21 01:43:01 GMT 2023","Mon Aug 21 01:43:02 GMT 2023","1075","chromium","","User analytics test","","","Click Close Paying Menu",""
"passed","Mon Aug 21 01:43:21 GMT 2023","Mon Aug 21 01:43:23 GMT 2023","2571","chromium","","Stream API test","","","Send Invite To Stream",""
"passed","Mon Aug 21 01:43:13 GMT 2023","Mon Aug 21 01:43:15 GMT 2023","2017","chromium","","Profile API test","","","Upload File and Change Avatar ",""
"passed","Mon Aug 21 01:43:12 GMT 2023","Mon Aug 21 01:43:13 GMT 2023","1649","chromium","","Profile API test","","","Edit Profile",""
"passed","Mon Aug 21 01:43:05 GMT 2023","Mon Aug 21 01:43:10 GMT 2023","5319","chromium","","API Gift Tests with Two user","","","My top/stream gifters",""
"passed","Mon Aug 21 01:43:02 GMT 2023","Mon Aug 21 01:43:03 GMT 2023","1310","chromium","","User analytics test","","","Click Room Join",""
"passed","Mon Aug 21 01:43:23 GMT 2023","Mon Aug 21 01:43:25 GMT 2023","2300","chromium","","Stream API test","","","Stream Rank",""
"passed","Mon Aug 21 01:43:03 GMT 2023","Mon Aug 21 01:43:04 GMT 2023","1285","chromium","","API test ","","","Add Media Source facebook",""
"passed","Mon Aug 21 01:42:58 GMT 2023","Mon Aug 21 01:42:59 GMT 2023","919","chromium","","Device analytics test","","","Close Registration Modal",""
"passed","Mon Aug 21 01:43:04 GMT 2023","Mon Aug 21 01:43:06 GMT 2023","1941","chromium","","API Gift Tests with Two user","","","Get gift list",""
