"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 10 14:31:40 GMT 2024","Wed Jan 10 14:31:42 GMT 2024","2263","chromium","api_tests/3000NegFlow/notificationContentNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Notification Content CreatewrongType",""
"passed","Wed Jan 10 14:31:23 GMT 2024","Wed Jan 10 14:31:28 GMT 2024","4844","chromium","api_tests/3000NegFlow/moderationsNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:Moderation Suspend RemovemissedActionId",""
"passed","Wed Jan 10 14:32:00 GMT 2024","Wed Jan 10 14:32:04 GMT 2024","4357","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesBot - Create - wrongSalaryRuleIds",""
"passed","Wed Jan 10 14:31:38 GMT 2024","Wed Jan 10 14:31:39 GMT 2024","1072","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Moderator ActionmissedStreamsIds",""
"passed","Wed Jan 10 14:31:58 GMT 2024","Wed Jan 10 14:32:02 GMT 2024","3893","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - missedDimondsLimit",""
"passed","Wed Jan 10 14:30:35 GMT 2024","Wed Jan 10 14:30:41 GMT 2024","6594","chromium","api_tests/3000/api_payouts_test.spec.ts","Payouts API test ","","","Payouts Request/History/Status",""
"passed","Wed Jan 10 14:30:19 GMT 2024","Wed Jan 10 14:30:22 GMT 2024","2768","chromium","api_tests/3000/api_clientSettings_test.spec.ts","API test ","","","Client Setting",""
"passed","Wed Jan 10 14:31:48 GMT 2024","Wed Jan 10 14:31:52 GMT 2024","3742","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Edit ProfilewrongGender",""
"passed","Wed Jan 10 14:31:53 GMT 2024","Wed Jan 10 14:31:54 GMT 2024","840","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Other User ProfilewrongOtherUserProfile",""
"passed","Wed Jan 10 14:30:19 GMT 2024","Wed Jan 10 14:30:23 GMT 2024","4025","chromium","api_tests/3000/api_following_test.spec.ts","API following tests","","","Following CRUD",""
"passed","Wed Jan 10 14:32:13 GMT 2024","Wed Jan 10 14:32:20 GMT 2024","6529","chromium","api_tests/3003/message_3003_test.spec.ts","3003 API test ","","","My List",""
"passed","Wed Jan 10 14:30:19 GMT 2024","Wed Jan 10 14:30:22 GMT 2024","2680","chromium","api_tests/3000/api_clientSettings_test.spec.ts","API test ","","","Add Media Source facebook",""
"passed","Wed Jan 10 14:31:12 GMT 2024","Wed Jan 10 14:31:15 GMT 2024","2829","chromium","api_tests/3000NegFlow/blockUnblockNegFlow_test.spec.ts","Block/Unblock Negative Flow","","","Test case with payload:BlockwrongUserId",""
"passed","Wed Jan 10 14:31:11 GMT 2024","Wed Jan 10 14:31:13 GMT 2024","2494","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Get shop list",""
"passed","Wed Jan 10 14:30:44 GMT 2024","Wed Jan 10 14:30:48 GMT 2024","3919","chromium","api_tests/3000/api_profile_test.spec.ts","Profile API test","","","Allow to start premium CRUD",""
"passed","Wed Jan 10 14:31:17 GMT 2024","Wed Jan 10 14:31:18 GMT 2024","588","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginGuestmissedDeviceId",""
"passed","Wed Jan 10 14:31:05 GMT 2024","Wed Jan 10 14:31:10 GMT 2024","4704","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","End Stream",""
