"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 17 01:41:25 GMT 2023","Thu Aug 17 01:41:29 GMT 2023","3495","chromium","","API Gift Tests with Two user","","","Get gift reccomendation and premium",""
"passed","Thu Aug 17 01:41:18 GMT 2023","Thu Aug 17 01:41:21 GMT 2023","2377","chromium","","User analytics test","","","Click Get Coins",""
"passed","Thu Aug 17 01:41:15 GMT 2023","Thu Aug 17 01:41:17 GMT 2023","2424","chromium","","User analytics test","","","Show Gift Sent",""
"skipped","Thu Aug 17 01:41:25 GMT 2023","Thu Aug 17 01:41:25 GMT 2023","0","chromium","","API Gift Tests with Two user","","","Sent Gift",""
"passed","Thu Aug 17 01:41:55 GMT 2023","Thu Aug 17 01:41:58 GMT 2023","2977","chromium","","Other API test ","","","Snap",""
"passed","Thu Aug 17 01:41:51 GMT 2023","Thu Aug 17 01:41:57 GMT 2023","6369","chromium","","Stream API test","","","End Stream",""
"passed","Thu Aug 17 01:41:38 GMT 2023","Thu Aug 17 01:41:41 GMT 2023","2977","chromium","","Profile API test","","","Search and Preview Other Profile",""
"passed","Thu Aug 17 01:41:21 GMT 2023","Thu Aug 17 01:41:24 GMT 2023","3977","chromium","","Blocked API test ","","","block user CRUD",""
"passed","Thu Aug 17 01:41:18 GMT 2023","Thu Aug 17 01:41:21 GMT 2023","2342","chromium","","User analytics test","","","Show Premium Join",""
"passed","Thu Aug 17 01:41:25 GMT 2023","Thu Aug 17 01:41:33 GMT 2023","7449","chromium","","API Gift Tests with Two user","","","My top/stream gifters",""
"passed","Thu Aug 17 01:41:12 GMT 2023","Thu Aug 17 01:41:15 GMT 2023","2767","chromium","","User analytics test","","","Create account success",""
"passed","Thu Aug 17 01:41:42 GMT 2023","Thu Aug 17 01:41:47 GMT 2023","4794","chromium","","Payouts API test ","","","Report sexualContent",""
"passed","Thu Aug 17 01:41:35 GMT 2023","Thu Aug 17 01:41:38 GMT 2023","2752","chromium","","Payouts API test ","","","Webhook Revcat _Internal",""
"passed","Thu Aug 17 01:41:14 GMT 2023","Thu Aug 17 01:41:16 GMT 2023","2546","chromium","","User analytics test","","","Click send gift",""
"passed","Thu Aug 17 01:41:36 GMT 2023","Thu Aug 17 01:41:39 GMT 2023","2639","chromium","","Profile API test","","","Get Profile",""
"passed","Thu Aug 17 01:41:31 GMT 2023","Thu Aug 17 01:41:38 GMT 2023","6423","chromium","","API test ","","","Admin Moderator Actions",""
"passed","Thu Aug 17 01:41:55 GMT 2023","Thu Aug 17 01:41:57 GMT 2023","2675","chromium","","Other API test ","","","Get feature flags",""
"passed","Thu Aug 17 01:41:38 GMT 2023","Thu Aug 17 01:41:41 GMT 2023","2944","chromium","","Profile API test","","","Invite to stream CRUD",""
"passed","Thu Aug 17 01:41:23 GMT 2023","Thu Aug 17 01:41:27 GMT 2023","4038","chromium","","API following tests","","","Mutual Folow",""
"passed","Thu Aug 17 01:41:23 GMT 2023","Thu Aug 17 01:41:25 GMT 2023","2546","chromium","","API following tests","","","Follow Multiple",""
"passed","Thu Aug 17 01:41:54 GMT 2023","Thu Aug 17 01:41:58 GMT 2023","3767","chromium","","Stream API test","","","Stream Rank",""
"passed","Thu Aug 17 01:41:29 GMT 2023","Thu Aug 17 01:41:33 GMT 2023","4163","chromium","","API test ","","","Updated Users List",""
"passed","Thu Aug 17 01:41:37 GMT 2023","Thu Aug 17 01:41:40 GMT 2023","3333","chromium","","Profile API test","","","Show Week Leaders",""
"passed","Thu Aug 17 01:41:20 GMT 2023","Thu Aug 17 01:41:22 GMT 2023","2385","chromium","","User analytics test","","","Click Room Join",""
"passed","Thu Aug 17 01:41:17 GMT 2023","Thu Aug 17 01:41:20 GMT 2023","2265","chromium","","User analytics test","","","Click Close Paying Menu",""
"passed","Thu Aug 17 01:41:19 GMT 2023","Thu Aug 17 01:41:21 GMT 2023","2221","chromium","","User analytics test","","","Click Premium Join",""
"passed","Thu Aug 17 01:41:26 GMT 2023","Thu Aug 17 01:41:30 GMT 2023","4885","chromium","","API test ","","","Forbidden Word CRUD",""
"passed","Thu Aug 17 01:41:46 GMT 2023","Thu Aug 17 01:41:51 GMT 2023","4573","chromium","","Sallary Rules API Test ","","","Sallary Rules CRUD",""
"passed","Thu Aug 17 01:41:30 GMT 2023","Thu Aug 17 01:41:38 GMT 2023","7480","chromium","","API test ","","","Admin Profile Get/Update",""
"passed","Thu Aug 17 01:41:16 GMT 2023","Thu Aug 17 01:41:19 GMT 2023","2336","chromium","","User analytics test","","","Click Buy Pack",""
"passed","Thu Aug 17 01:41:46 GMT 2023","Thu Aug 17 01:41:51 GMT 2023","5130","chromium","","Payouts API test ","","","Report drugsAlcoholSmoking",""
"passed","Thu Aug 17 01:41:35 GMT 2023","Thu Aug 17 01:41:39 GMT 2023","3801","chromium","","Profile API test","","","Edit Profile",""
"passed","Thu Aug 17 01:41:39 GMT 2023","Thu Aug 17 01:41:42 GMT 2023","2765","chromium","","Profile API test","","","Add Diamonds",""
"passed","Thu Aug 17 01:41:12 GMT 2023","Thu Aug 17 01:41:13 GMT 2023","984","chromium","","Device analytics test","","","Show Join Modal",""
"passed","Thu Aug 17 01:41:22 GMT 2023","Thu Aug 17 01:41:26 GMT 2023","3046","chromium","","API following tests","","","Following CRUD",""
"passed","Thu Aug 17 01:41:51 GMT 2023","Thu Aug 17 01:41:55 GMT 2023","3823","chromium","","Stream API test","","","Update Stream",""
"passed","Thu Aug 17 01:41:49 GMT 2023","Thu Aug 17 01:41:53 GMT 2023","3364","chromium","","Stream API test","","","Get Internal List",""
"passed","Thu Aug 17 01:41:41 GMT 2023","Thu Aug 17 01:41:46 GMT 2023","5025","chromium","","Payouts API test ","","","Report streamerUnder17",""
"passed","Thu Aug 17 01:41:33 GMT 2023","Thu Aug 17 01:41:35 GMT 2023","2751","chromium","","Payouts API test ","","","Streamer Type _Internal",""
"passed","Thu Aug 17 01:41:21 GMT 2023","Thu Aug 17 01:41:22 GMT 2023","1845","chromium","","API test ","","","Add Media Source snapchat",""
"passed","Thu Aug 17 01:41:40 GMT 2023","Thu Aug 17 01:41:44 GMT 2023","4172","chromium","","API test ","","","Referral CRUD ",""
"passed","Thu Aug 17 01:41:14 GMT 2023","Thu Aug 17 01:41:16 GMT 2023","2507","chromium","","User analytics test","","","Pageview stream",""
"passed","Thu Aug 17 01:41:21 GMT 2023","Thu Aug 17 01:41:23 GMT 2023","2016","chromium","","API test ","","","Add Media Source facebook",""
"passed","Thu Aug 17 01:41:51 GMT 2023","Thu Aug 17 01:41:55 GMT 2023","4164","chromium","","Stream API test","","","Send Invite To Stream",""
"passed","Thu Aug 17 01:41:25 GMT 2023","Thu Aug 17 01:41:29 GMT 2023","3543","chromium","","API Gift Tests with Two user","","","Get gift list",""
"passed","Thu Aug 17 01:41:12 GMT 2023","Thu Aug 17 01:41:14 GMT 2023","1548","chromium","","Device analytics test","","","Click Start Registration",""
"passed","Thu Aug 17 01:41:33 GMT 2023","Thu Aug 17 01:41:36 GMT 2023","2922","chromium","","Payouts API test ","","","Analytics Revcat _Internal",""
"passed","Thu Aug 17 01:41:25 GMT 2023","Thu Aug 17 01:41:27 GMT 2023","2141","chromium","","API following tests","","","Following Counter",""
"passed","Thu Aug 17 01:41:51 GMT 2023","Thu Aug 17 01:41:55 GMT 2023","3875","chromium","","Stream API test","","","Get Stream",""
"passed","Thu Aug 17 01:41:13 GMT 2023","Thu Aug 17 01:41:16 GMT 2023","2345","chromium","","User analytics test","","","Click Follow",""
"skipped","Thu Aug 17 01:41:55 GMT 2023","Thu Aug 17 01:41:55 GMT 2023","0","chromium","","Stream API test","","","Stream Gifts CRUD",""
"passed","Thu Aug 17 01:41:18 GMT 2023","Thu Aug 17 01:41:20 GMT 2023","2282","chromium","","User analytics test","","","Show Paying Menu Success",""
"passed","Thu Aug 17 01:41:44 GMT 2023","Thu Aug 17 01:41:49 GMT 2023","4754","chromium","","Payouts API test ","","","Report nudity",""
"passed","Thu Aug 17 01:41:46 GMT 2023","Thu Aug 17 01:41:50 GMT 2023","4921","chromium","","Payouts API test ","","","Report harassmentHatefulSpeechBullying",""
"passed","Thu Aug 17 01:41:39 GMT 2023","Thu Aug 17 01:41:41 GMT 2023","2810","chromium","","Profile API test","","","Allow to start premium CRUD",""
"passed","Thu Aug 17 01:41:41 GMT 2023","Thu Aug 17 01:41:46 GMT 2023","4978","chromium","","Payouts API test ","","","Report Other",""
"passed","Thu Aug 17 01:41:41 GMT 2023","Thu Aug 17 01:41:46 GMT 2023","4977","chromium","","Payouts API test ","","","Report sharingPrivateInformation",""
"passed","Thu Aug 17 01:41:47 GMT 2023","Thu Aug 17 01:41:51 GMT 2023","4130","chromium","","Stream API test","","","Stream List",""
"passed","Thu Aug 17 01:41:27 GMT 2023","Thu Aug 17 01:41:33 GMT 2023","5972","chromium","","API test ","","","Actions On Other User/Action CRUD",""
