"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 17 02:38:56 GMT 2023","Mon Jul 17 02:39:00 GMT 2023","3140","chromium","","API test ","","","block user CRUD",""
"passed","Mon Jul 17 02:39:06 GMT 2023","Mon Jul 17 02:39:09 GMT 2023","3438","chromium","","API following tests","","","Mutual Folow",""
"passed","Mon Jul 17 02:39:39 GMT 2023","Mon Jul 17 02:39:42 GMT 2023","3123","chromium","","API test with new user","","","Search and Preview Other Profile",""
"passed","Mon Jul 17 02:39:33 GMT 2023","Mon Jul 17 02:39:36 GMT 2023","2761","chromium","","API test with new user","","","Get Profile",""
"passed","Mon Jul 17 02:38:54 GMT 2023","Mon Jul 17 02:38:55 GMT 2023","1077","chromium","","Device analytics test","","","Click Start Registration",""
"passed","Mon Jul 17 02:39:14 GMT 2023","Mon Jul 17 02:39:19 GMT 2023","4602","chromium","","API Gift Tests with Two user","","","Sent and Receive Gift",""
"passed","Mon Jul 17 02:40:12 GMT 2023","Mon Jul 17 02:40:17 GMT 2023","4707","chromium","","API test with new user","","","Send Invite To Stream",""
"passed","Mon Jul 17 02:39:55 GMT 2023","Mon Jul 17 02:39:59 GMT 2023","4242","chromium","","API test with new user","","","Stream List",""
"passed","Mon Jul 17 02:39:00 GMT 2023","Mon Jul 17 02:39:02 GMT 2023","2441","chromium","","API following tests","","","Following CRUD",""
"passed","Mon Jul 17 02:39:42 GMT 2023","Mon Jul 17 02:39:45 GMT 2023","2969","chromium","","API test with new user","","","Upload File and Change Avatar ",""
"passed","Mon Jul 17 02:39:11 GMT 2023","Mon Jul 17 02:39:14 GMT 2023","3055","chromium","","API Gift Tests with Two user","","","Get gift list",""
"passed","Mon Jul 17 02:40:08 GMT 2023","Mon Jul 17 02:40:12 GMT 2023","4478","chromium","","API test with new user","","","Get Stream",""
"passed","Mon Jul 17 02:39:36 GMT 2023","Mon Jul 17 02:39:39 GMT 2023","3353","chromium","","API test with new user","","","Show Week Leaders",""
"passed","Mon Jul 17 02:39:59 GMT 2023","Mon Jul 17 02:40:03 GMT 2023","4117","chromium","","API test with new user","","","Get Internal List",""
"passed","Mon Jul 17 02:38:55 GMT 2023","Mon Jul 17 02:38:56 GMT 2023","1129","chromium","","User analytics test","","","Show Registration Modal",""
"passed","Mon Jul 17 02:39:52 GMT 2023","Mon Jul 17 02:39:55 GMT 2023","3299","chromium","","API test with new user","","","Add Diamonds",""
"passed","Mon Jul 17 02:40:36 GMT 2023","Mon Jul 17 02:40:42 GMT 2023","5758","chromium","","API test with new user","","","Stream Gifts CRUD",""
"passed","Mon Jul 17 02:40:03 GMT 2023","Mon Jul 17 02:40:08 GMT 2023","4350","chromium","","API test with new user","","","Create Stream",""
"passed","Mon Jul 17 02:40:21 GMT 2023","Mon Jul 17 02:40:26 GMT 2023","5031","chromium","","API test with new user","","","End Stream",""
"passed","Mon Jul 17 02:39:04 GMT 2023","Mon Jul 17 02:39:06 GMT 2023","1827","chromium","","API following tests","","","Get list of Following",""
"passed","Mon Jul 17 02:39:30 GMT 2023","Mon Jul 17 02:39:33 GMT 2023","2768","chromium","","API test with new user","","","Edit Profile",""
"passed","Mon Jul 17 02:38:51 GMT 2023","Mon Jul 17 02:38:52 GMT 2023","1168","chromium","","Device analytics test","","","Show Registration Modal",""
"skipped","Mon Jul 17 02:40:42 GMT 2023","Mon Jul 17 02:40:42 GMT 2023","0","chromium","","API test with new user","","","api login",""
"passed","Mon Jul 17 02:39:19 GMT 2023","Mon Jul 17 02:39:22 GMT 2023","3228","chromium","","API Gift Tests with Two user","","","Get gift reccomendation and premium",""
"passed","Mon Jul 17 02:39:09 GMT 2023","Mon Jul 17 02:39:11 GMT 2023","2038","chromium","","API following tests","","","Following Counter",""
"passed","Mon Jul 17 02:39:26 GMT 2023","Mon Jul 17 02:39:30 GMT 2023","4043","chromium","","API test ","","","Payouts Request/History/Status",""
"passed","Mon Jul 17 02:38:55 GMT 2023","Mon Jul 17 02:38:55 GMT 2023","659","chromium","","Device analytics test","","","Show Join Modal",""
"passed","Mon Jul 17 02:40:17 GMT 2023","Mon Jul 17 02:40:21 GMT 2023","4567","chromium","","API test with new user","","","Update Stream",""
"passed","Mon Jul 17 02:38:52 GMT 2023","Mon Jul 17 02:38:54 GMT 2023","1135","chromium","","Device analytics test","","","Close Registration Modal",""
"passed","Mon Jul 17 02:39:02 GMT 2023","Mon Jul 17 02:39:04 GMT 2023","2110","chromium","","API following tests","","","Follow Multiple",""
"passed","Mon Jul 17 02:39:48 GMT 2023","Mon Jul 17 02:39:52 GMT 2023","3328","chromium","","API test with new user","","","Allow to start premium CRUD",""
"passed","Mon Jul 17 02:39:45 GMT 2023","Mon Jul 17 02:39:48 GMT 2023","3263","chromium","","API test with new user","","","Invite to stream CRUD",""
"passed","Mon Jul 17 02:39:22 GMT 2023","Mon Jul 17 02:39:26 GMT 2023","3672","chromium","","API Gift Tests with Two user","","","My top/stream gifters",""
"passed","Mon Jul 17 02:40:26 GMT 2023","Mon Jul 17 02:40:31 GMT 2023","4996","chromium","","API test with new user","","","Get list of my Streams",""
"passed","Mon Jul 17 02:40:31 GMT 2023","Mon Jul 17 02:40:36 GMT 2023","5069","chromium","","API test with new user","","","Stream Rank",""
