"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 25 01:50:02 GMT 2023","Wed Oct 25 01:50:03 GMT 2023","1292","chromium","","Login Negative Flow","","","Test case with payload:loginAdminmissedDeviceId",""
"passed","Wed Oct 25 01:49:08 GMT 2023","Wed Oct 25 01:49:12 GMT 2023","3592","chromium","","API following tests","","","Following CRUD",""
"passed","Wed Oct 25 01:49:58 GMT 2023","Wed Oct 25 01:49:59 GMT 2023","702","chromium","","Login Negative Flow","","","Test case with payload:loginGuestmissedAuthProvider",""
"passed","Wed Oct 25 01:49:22 GMT 2023","Wed Oct 25 01:49:26 GMT 2023","4293","chromium","","Payouts API test ","","","Analytics Revcat _Internal",""
"passed","Wed Oct 25 01:49:59 GMT 2023","Wed Oct 25 01:50:00 GMT 2023","701","chromium","","Login Negative Flow","","","Test case with payload:loginGuestdeviceIdToShirt",""
"skipped","Wed Oct 25 01:50:03 GMT 2023","Wed Oct 25 01:50:03 GMT 2023","0","chromium","","UI - Profile Tests","","","Profile - My Info",""
"passed","Wed Oct 25 01:49:30 GMT 2023","Wed Oct 25 01:49:33 GMT 2023","3480","chromium","","Profile API test","","","Upload File and Change Avatar ",""
"passed","Wed Oct 25 01:49:47 GMT 2023","Wed Oct 25 01:49:52 GMT 2023","4846","chromium","","Stream API test","","","Create Stream",""
"passed","Wed Oct 25 01:48:56 GMT 2023","Wed Oct 25 01:49:00 GMT 2023","3514","chromium","","User analytics test","","","Pageview Follow Top",""
"passed","Wed Oct 25 01:49:09 GMT 2023","Wed Oct 25 01:49:15 GMT 2023","5435","chromium","","API following tests","","","Mutual Folow",""
"passed","Wed Oct 25 01:49:26 GMT 2023","Wed Oct 25 01:49:30 GMT 2023","3853","chromium","","Profile API test","","","Edit Profile",""
"passed","Wed Oct 25 01:49:34 GMT 2023","Wed Oct 25 01:49:42 GMT 2023","7455","chromium","","Payouts API test ","","","Report sharingPrivateInformation",""
"passed","Wed Oct 25 01:49:58 GMT 2023","Wed Oct 25 01:49:59 GMT 2023","795","chromium","","Login Negative Flow","","","Test case with payload:loginGuestmissedDeviceId",""
"passed","Wed Oct 25 01:49:26 GMT 2023","Wed Oct 25 01:49:30 GMT 2023","3922","chromium","","Payouts API test ","","","Webhook Revcat _Internal",""
"passed","Wed Oct 25 01:50:03 GMT 2023","Wed Oct 25 01:50:09 GMT 2023","6571","chromium","","Agora 3002 API test","","","Get Agora List Of Token For Moderator",""
"passed","Wed Oct 25 01:49:54 GMT 2023","Wed Oct 25 01:49:58 GMT 2023","3736","chromium","","Other API test","","","Get Coins For Last 30 Days",""
"passed","Wed Oct 25 01:49:34 GMT 2023","Wed Oct 25 01:49:42 GMT 2023","7241","chromium","","Payouts API test ","","","Report sexualContent",""
"passed","Wed Oct 25 01:50:02 GMT 2023","Wed Oct 25 01:50:03 GMT 2023","1148","chromium","","Login Negative Flow","","","Test case with payload:loginAdminwrongAuthProvider",""
"passed","Wed Oct 25 01:49:49 GMT 2023","Wed Oct 25 01:49:54 GMT 2023","5707","chromium","","Stream API test","","","Update Stream",""
"skipped","Wed Oct 25 01:50:03 GMT 2023","Wed Oct 25 01:50:03 GMT 2023","0","chromium","","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Wed Oct 25 01:49:01 GMT 2023","Wed Oct 25 01:49:04 GMT 2023","2884","chromium","","User analytics test","","","Click Buy Pack",""
