"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 15 11:55:36 GMT 2023","Wed Nov 15 11:55:37 GMT 2023","1141","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginGuestdeviceIdToShirt",""
"skipped","Wed Nov 15 11:55:50 GMT 2023","Wed Nov 15 11:55:50 GMT 2023","1","chromium","ui_tests/ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Wed Nov 15 11:55:03 GMT 2023","Wed Nov 15 11:55:06 GMT 2023","3324","chromium","api_tests/3000/api_payouts_test.spec.ts","Payouts API test ","","","Analytics Revcat _Internal",""
"passed","Wed Nov 15 11:55:45 GMT 2023","Wed Nov 15 11:55:52 GMT 2023","6743","chromium","api_tests/3002/api_3002_test.spec.ts","Agora 3002 API test","","","Get Agora List Of Token For Moderator",""
"passed","Wed Nov 15 11:55:45 GMT 2023","Wed Nov 15 11:55:47 GMT 2023","2362","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Referal EarningsmissedEndtDate",""
"skipped","Wed Nov 15 11:55:50 GMT 2023","Wed Nov 15 11:55:50 GMT 2023","0","chromium","ui_tests/ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"skipped","Wed Nov 15 11:54:42 GMT 2023","Wed Nov 15 11:54:42 GMT 2023","1","chromium","analytics_tests/analytics_ua_test.spec.ts","User analytics test","","","Show Premium Join",""
"passed","Wed Nov 15 11:55:41 GMT 2023","Wed Nov 15 11:55:45 GMT 2023","4650","chromium","api_tests/3002/api_3002_test.spec.ts","Agora 3002 API test","","","Get Agora Token For User",""
"passed","Wed Nov 15 11:54:51 GMT 2023","Wed Nov 15 11:54:54 GMT 2023","3235","chromium","api_tests/3000/api_following_test.spec.ts","API following tests","","","Follow Multiple",""
"passed","Wed Nov 15 11:55:26 GMT 2023","Wed Nov 15 11:55:31 GMT 2023","5694","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Send Invite To Stream",""
"passed","Wed Nov 15 11:55:45 GMT 2023","Wed Nov 15 11:55:52 GMT 2023","6682","chromium","api_tests/3003/message_3003_test.spec.ts","3003 API test ","","","Message Api Test",""
"skipped","Wed Nov 15 11:54:42 GMT 2023","Wed Nov 15 11:54:42 GMT 2023","0","chromium","analytics_tests/analytics_ua_test.spec.ts","User analytics test","","","Click Follow",""
"passed","Wed Nov 15 11:54:48 GMT 2023","Wed Nov 15 11:54:51 GMT 2023","3394","chromium","api_tests/3000/api_clientSettings_test.spec.ts","API test ","","","Add Media Source snapchat",""
"passed","Wed Nov 15 11:54:48 GMT 2023","Wed Nov 15 11:54:52 GMT 2023","3936","chromium","api_tests/3000/api_following_test.spec.ts","API following tests","","","Following CRUD",""
"skipped","Wed Nov 15 11:54:42 GMT 2023","Wed Nov 15 11:54:42 GMT 2023","1","chromium","analytics_tests/analytics_da_test.spec.ts","Device analytics test","","","Close Registration Modal",""
"skipped","Wed Nov 15 11:54:42 GMT 2023","Wed Nov 15 11:54:42 GMT 2023","0","chromium","analytics_tests/analytics_ua_test.spec.ts","User analytics test","","","Click Close Paying Menu",""
"passed","Wed Nov 15 11:55:21 GMT 2023","Wed Nov 15 11:55:25 GMT 2023","4730","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Stream List",""
"skipped","Wed Nov 15 11:55:50 GMT 2023","Wed Nov 15 11:55:50 GMT 2023","1","chromium","ui_tests/ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"skipped","Wed Nov 15 11:55:30 GMT 2023","Wed Nov 15 11:55:30 GMT 2023","0","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Stream Gifts CRUD",""
"passed","Wed Nov 15 11:54:58 GMT 2023","Wed Nov 15 11:55:06 GMT 2023","8748","chromium","api_tests/3000/api_moderator_test.spec.ts","API test ","","","Admin Refferal Earnings",""
"passed","Wed Nov 15 11:55:13 GMT 2023","Wed Nov 15 11:55:20 GMT 2023","7245","chromium","api_tests/3000/api_reports_page.spec.ts","Payouts API test ","","","Report Other",""
"passed","Wed Nov 15 11:55:45 GMT 2023","Wed Nov 15 11:55:52 GMT 2023","6441","chromium","api_tests/3003/message_3003_test.spec.ts","3003 API test ","","","MessageList Api Test",""
"skipped","Wed Nov 15 11:54:42 GMT 2023","Wed Nov 15 11:54:42 GMT 2023","1","chromium","analytics_tests/analytics_ua_test.spec.ts","User analytics test","","","Show Gift Sent",""
"passed","Wed Nov 15 11:54:53 GMT 2023","Wed Nov 15 11:54:58 GMT 2023","4394","chromium","api_tests/3000/api_gifts_test.spec.ts","API Gift Tests with Two user","","","Get gift reccomendation and premium",""
"passed","Wed Nov 15 11:55:31 GMT 2023","Wed Nov 15 11:55:34 GMT 2023","2371","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Get Coins For Last 30 Days",""
"passed","Wed Nov 15 11:55:39 GMT 2023","Wed Nov 15 11:55:40 GMT 2023","1108","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginAdminmissedDeviceId",""
"passed","Wed Nov 15 11:55:28 GMT 2023","Wed Nov 15 11:55:33 GMT 2023","5441","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Get list of my Streams",""
"passed","Wed Nov 15 11:55:40 GMT 2023","Wed Nov 15 11:55:44 GMT 2023","3679","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin CreatemissedEmail",""
"passed","Wed Nov 15 11:55:41 GMT 2023","Wed Nov 15 11:55:45 GMT 2023","4248","chromium","api_tests/3002/api_3002_test.spec.ts","Agora 3002 API test","","","Get Agora Token For Moderator",""
"passed","Wed Nov 15 11:55:37 GMT 2023","Wed Nov 15 11:55:38 GMT 2023","1109","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginGuestdeviceIdToLong",""
