"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Feb 16 02:04:39 GMT 2024","Fri Feb 16 02:04:39 GMT 2024","0","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesUpdate - wrongId",""
"failed","Fri Feb 16 01:58:44 GMT 2024","Fri Feb 16 01:59:05 GMT 2024","20406","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Referal EarningswrongUserId",""
"skipped","Fri Feb 16 02:05:57 GMT 2024","Fri Feb 16 02:05:57 GMT 2024","1","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams Add Desired GiftwrongGiftId",""
"failed","Fri Feb 16 01:56:41 GMT 2024","Fri Feb 16 01:57:02 GMT 2024","20356","chromium","api_tests/3000NegFlow/followingNegFlow_test.spec.ts","Following Negative Flow","","","Test case with payload:Follow MultiplewrongUserId",""
"passed","Fri Feb 16 01:56:10 GMT 2024","Fri Feb 16 01:56:10 GMT 2024","310","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginGuestmissedAuthProvider",""
"failed","Fri Feb 16 02:07:54 GMT 2024","Fri Feb 16 02:08:15 GMT 2024","20340","chromium","api_tests/3003/message_3003_test.spec.ts","3003 API test ","","","Mark Read",""
"failed","Fri Feb 16 02:03:09 GMT 2024","Fri Feb 16 02:03:29 GMT 2024","20354","chromium","api_tests/3000NegFlow/reportsNegFlow_test.spec.ts","Report Negative Flow","","","Test case with payload:ReportwrongReportedUserId",""
"skipped","Fri Feb 16 01:57:13 GMT 2024","Fri Feb 16 01:57:13 GMT 2024","1","chromium","api_tests/3000NegFlow/followingNegFlow_test.spec.ts","Following Negative Flow","","","Test case with payload:Following ListmissedItemsPerPage",""
"skipped","Fri Feb 16 02:04:54 GMT 2024","Fri Feb 16 02:04:54 GMT 2024","1","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesBot - Create - wrongTimeInStreams",""
"failed","Fri Feb 16 01:59:11 GMT 2024","Fri Feb 16 01:59:31 GMT 2024","20366","chromium","api_tests/3000NegFlow/notificationContentNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Notification Content CreatewrongType",""
"failed","Fri Feb 16 01:48:02 GMT 2024","Fri Feb 16 01:48:22 GMT 2024","20386","chromium","api_tests/3000/api_payouts_test.spec.ts","Payouts API test ","","","Streamer Type _Internal",""
"failed","Fri Feb 16 01:53:35 GMT 2024","Fri Feb 16 01:53:55 GMT 2024","20377","chromium","api_tests/3000/api_stream_test.spec.ts","Stream API test","","","Get list of my Streams",""
"failed","Fri Feb 16 02:03:33 GMT 2024","Fri Feb 16 02:03:53 GMT 2024","20352","chromium","api_tests/3000NegFlow/reportsNegFlow_test.spec.ts","Report Negative Flow","","","Test case with payload:Admin Report StatuswrongStatus",""
"skipped","Fri Feb 16 02:01:35 GMT 2024","Fri Feb 16 02:01:35 GMT 2024","0","chromium","api_tests/3000NegFlow/profileNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Edit ProfilewrongUserName",""
"failed","Fri Feb 16 01:56:54 GMT 2024","Fri Feb 16 01:57:14 GMT 2024","20381","chromium","api_tests/3000NegFlow/followingNegFlow_test.spec.ts","Following Negative Flow","","","Test case with payload:Follow CountersmissedUserIds",""
"failed","Fri Feb 16 01:59:58 GMT 2024","Fri Feb 16 02:00:18 GMT 2024","20359","chromium","api_tests/3000NegFlow/notificationContentNegFlow_test.spec.ts","Profile Negative Flow","","","Test case with payload:Notification Content UpdatewrongType",""
"passed","Fri Feb 16 01:56:16 GMT 2024","Fri Feb 16 01:56:16 GMT 2024","337","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:undefinedmissedLanguage",""
"skipped","Fri Feb 16 01:59:05 GMT 2024","Fri Feb 16 01:59:05 GMT 2024","0","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile StatusmissedUserIds",""
"skipped","Fri Feb 16 02:05:57 GMT 2024","Fri Feb 16 02:05:57 GMT 2024","0","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams RankmissedStreamId",""
"skipped","Fri Feb 16 02:06:00 GMT 2024","Fri Feb 16 02:06:00 GMT 2024","0","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams Add Desired Gift DeletewrongStreamId",""
"skipped","Fri Feb 16 02:06:04 GMT 2024","Fri Feb 16 02:06:04 GMT 2024","0","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams Get By StreamerwrongStreamId",""
"failed","Fri Feb 16 02:04:13 GMT 2024","Fri Feb 16 02:04:34 GMT 2024","20496","chromium","api_tests/3000NegFlow/salaryRulesNegFlow.spec.ts","Moderator Negative Flow","","","Test case with payload:Salary RulesCreate - wrongStreamerType",""
"skipped","Fri Feb 16 02:03:34 GMT 2024","Fri Feb 16 02:03:34 GMT 2024","0","chromium","api_tests/3000NegFlow/reportsNegFlow_test.spec.ts","Report Negative Flow","","","Test case with payload:Admin ReportmissedItemsPerPage",""
"failed","Fri Feb 16 01:53:35 GMT 2024","Fri Feb 16 01:53:55 GMT 2024","20424","chromium","api_tests/3000/api_withoutSection_test.spec.ts","Other API test","","","Get Ratios",""
"failed","Fri Feb 16 01:44:37 GMT 2024","Fri Feb 16 01:44:58 GMT 2024","20460","chromium","api_tests/3000/api_following_test.spec.ts","API following tests","","","Following CRUD",""
"failed","Fri Feb 16 02:05:37 GMT 2024","Fri Feb 16 02:05:57 GMT 2024","20355","chromium","api_tests/3000NegFlow/streamsNegFlow_test.spec.ts","Streams Negative Flow","","","Test case with payload:Streams RankwrongStreamId",""
"passed","Fri Feb 16 01:56:11 GMT 2024","Fri Feb 16 01:56:11 GMT 2024","313","chromium","api_tests/3000NegFlow/LoginNegFlow_test.spec.ts","Login Negative Flow","","","Test case with payload:loginGuestdeviceIdToShirt",""
"skipped","Fri Feb 16 01:59:05 GMT 2024","Fri Feb 16 01:59:05 GMT 2024","0","chromium","api_tests/3000NegFlow/ModeratorNegFlow_test.spec.ts","Moderator Negative Flow","","","Test case with payload:Admin Profile AgentwrongUserId",""
"failed","Fri Feb 16 01:51:22 GMT 2024","Fri Feb 16 01:51:42 GMT 2024","20328","chromium","api_tests/3000/api_reports_page.spec.ts","Payouts API test ","","","Report nudity",""
