"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 12 09:26:04 GMT 2023","Wed Jul 12 09:26:07 GMT 2023","3047","chromium","","API test with new user","","","Stream List",""
"passed","Wed Jul 12 09:25:45 GMT 2023","Wed Jul 12 09:25:47 GMT 2023","2001","chromium","","API test with new user","","","Edit Profile",""
"passed","Wed Jul 12 09:25:26 GMT 2023","Wed Jul 12 09:25:28 GMT 2023","2392","chromium","","API test ","","","block user CRUD",""
"skipped","Wed Jul 12 09:26:41 GMT 2023","Wed Jul 12 09:26:41 GMT 2023","0","chromium","","API test with new user","","","api login",""
"passed","Wed Jul 12 09:26:20 GMT 2023","Wed Jul 12 09:26:24 GMT 2023","3655","chromium","","API test with new user","","","Update Stream",""
"passed","Wed Jul 12 09:26:24 GMT 2023","Wed Jul 12 09:26:28 GMT 2023","4295","chromium","","API test with new user","","","End Stream",""
"passed","Wed Jul 12 09:25:40 GMT 2023","Wed Jul 12 09:25:42 GMT 2023","2366","chromium","","API Gift Tests with Two user","","","Get gift reccomendation and premium",""
"passed","Wed Jul 12 09:25:32 GMT 2023","Wed Jul 12 09:25:34 GMT 2023","2146","chromium","","API following tests","","","Mutual Folow",""
"passed","Wed Jul 12 09:25:28 GMT 2023","Wed Jul 12 09:25:29 GMT 2023","1434","chromium","","API following tests","","","Following CRUD",""
"passed","Wed Jul 12 09:25:31 GMT 2023","Wed Jul 12 09:25:32 GMT 2023","1255","chromium","","API following tests","","","Get list of Following",""
"passed","Wed Jul 12 09:26:01 GMT 2023","Wed Jul 12 09:26:04 GMT 2023","2442","chromium","","API test with new user","","","Add Diamonds",""
"passed","Wed Jul 12 09:26:09 GMT 2023","Wed Jul 12 09:26:13 GMT 2023","3516","chromium","","API test with new user","","","Create Stream",""
"passed","Wed Jul 12 09:26:07 GMT 2023","Wed Jul 12 09:26:09 GMT 2023","2924","chromium","","API test with new user","","","Get Internal List",""
"passed","Wed Jul 12 09:26:16 GMT 2023","Wed Jul 12 09:26:20 GMT 2023","4080","chromium","","API test with new user","","","Send Invite To Stream",""
"passed","Wed Jul 12 09:25:35 GMT 2023","Wed Jul 12 09:25:37 GMT 2023","1876","chromium","","API Gift Tests with Two user","","","Get gift list",""
"passed","Wed Jul 12 09:25:37 GMT 2023","Wed Jul 12 09:25:40 GMT 2023","2794","chromium","","API Gift Tests with Two user","","","Sent and Receive Gift",""
"passed","Wed Jul 12 09:25:49 GMT 2023","Wed Jul 12 09:25:51 GMT 2023","2448","chromium","","API test with new user","","","Show Week Leaders",""
"passed","Wed Jul 12 09:26:13 GMT 2023","Wed Jul 12 09:26:16 GMT 2023","3242","chromium","","API test with new user","","","Get Stream",""
"passed","Wed Jul 12 09:25:51 GMT 2023","Wed Jul 12 09:25:54 GMT 2023","2629","chromium","","API test with new user","","","Search and Preview Other Profile",""
"passed","Wed Jul 12 09:25:59 GMT 2023","Wed Jul 12 09:26:01 GMT 2023","2548","chromium","","API test with new user","","","Allow to start premium CRUD",""
"passed","Wed Jul 12 09:26:28 GMT 2023","Wed Jul 12 09:26:32 GMT 2023","3829","chromium","","API test with new user","","","Get list of my Streams",""
"passed","Wed Jul 12 09:25:34 GMT 2023","Wed Jul 12 09:25:35 GMT 2023","1296","chromium","","API following tests","","","Following Counter",""
"passed","Wed Jul 12 09:25:54 GMT 2023","Wed Jul 12 09:25:56 GMT 2023","2277","chromium","","API test with new user","","","Upload File and Change Avatar ",""
"passed","Wed Jul 12 09:26:36 GMT 2023","Wed Jul 12 09:26:41 GMT 2023","4353","chromium","","API test with new user","","","Stream Gifts CRUD",""
"passed","Wed Jul 12 09:25:47 GMT 2023","Wed Jul 12 09:25:49 GMT 2023","1871","chromium","","API test with new user","","","Get Profile",""
"passed","Wed Jul 12 09:25:42 GMT 2023","Wed Jul 12 09:25:45 GMT 2023","2542","chromium","","API Gift Tests with Two user","","","My top/stream gifters",""
"passed","Wed Jul 12 09:25:56 GMT 2023","Wed Jul 12 09:25:59 GMT 2023","2245","chromium","","API test with new user","","","Invite to stream CRUD",""
"passed","Wed Jul 12 09:25:29 GMT 2023","Wed Jul 12 09:25:31 GMT 2023","1307","chromium","","API following tests","","","Follow Multiple",""
"passed","Wed Jul 12 09:26:32 GMT 2023","Wed Jul 12 09:26:36 GMT 2023","4152","chromium","","API test with new user","","","Stream Rank",""
